,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6056338028169015,0.6056338028169015,0.006803463261121813,0.613698384701239,0.007045451489530274,0.6136983847012392,0.0070454514895302855,0.5774647887323944,0.0,0.582078745301798,0.0,0.582078745301798,0.0,0.5492957746478874,0.0,0.5136710121923843,0.0,0.5136710121923843,0.0,1699449820,False,1,898a2df0,2023-11-08_13-23-40,8.913222551345825,8.913222551345825,315711,0ec30bcea331,172.17.0.2,8.913222551345825,1,,1.0,108,258,"(10,)",898a2df0
1,0.5929577464788733,0.5929577464788733,0.0110702592700015,0.5990143809577113,0.011052404954003028,0.5990143809577113,0.011052404954003048,0.5915492957746479,0.0,0.587461101486239,0.0,0.587461101486239,0.0,0.5563380281690141,0.0,0.5087471233890671,0.0,0.5087471233890671,0.0,1699449831,True,1,9bd40565,2023-11-08_13-23-51,11.136360883712769,11.136360883712769,318944,0ec30bcea331,172.17.0.2,11.136360883712769,1,,0.30000000000000004,148,318,"(11,)",9bd40565
2,0.6072769953051644,0.6072769953051644,0.00785946903417051,0.6046418192440881,0.007554939771144764,0.604641819244088,0.007554939771144727,0.5774647887323944,0.0,0.5696405611446127,0.0,0.5696405611446128,0.0,0.5586854460093896,0.0,0.5002282340715634,0.0,0.5002282340715632,0.0,1699449827,False,1,2a5bb98c,2023-11-08_13-23-47,7.244906187057495,7.244906187057495,315711,0ec30bcea331,172.17.0.2,7.244906187057495,1,,0.6000000000000001,59,367,"(9,)",2a5bb98c
3,0.6779342723004694,0.6779342723004694,0.007026586641828998,0.6744284371303922,0.0070222796677872215,0.6744284371303922,0.007022279667787208,0.6502347417840375,0.0,0.6432959527265042,0.0,0.6432959527265042,0.0,0.596244131455399,0.0,0.5473916160593791,0.0,0.5473916160593792,0.0,1699449834,False,1,d81b6481,2023-11-08_13-23-54,6.483853816986084,6.483853816986084,315711,0ec30bcea331,172.17.0.2,6.483853816986084,1,,0.9,70,450,"(7,)",d81b6481
4,0.6328638497652582,0.6328638497652582,0.006048872641654967,0.6333474538988241,0.006795253713315712,0.6333474538988241,0.006795253713315749,0.596244131455399,0.0,0.5941042350242464,0.0,0.5941042350242464,0.0,0.5727699530516432,0.0,0.5229654779762539,0.0,0.5229654779762538,0.0,1699449841,False,1,740f3567,2023-11-08_13-24-01,10.100313663482666,10.100313663482666,318944,0ec30bcea331,172.17.0.2,10.100313663482666,1,,0.6000000000000001,270,146,"(6,)",740f3567
5,0.6314553990610329,0.6276995305164319,0.011070259270001504,0.6220648482121002,0.010836781999195327,0.6220648482121001,0.010836781999195305,0.6032863849765259,0.0,0.5933660648792465,0.0,0.5933660648792465,0.0,0.6314553990610329,0.0,0.6223782379595646,0.0,0.6223782379595647,0.0,1699449845,True,1,06f653dc,2023-11-08_13-24-05,11.78929615020752,11.78929615020752,315711,0ec30bcea331,172.17.0.2,11.78929615020752,1,,0.30000000000000004,345,323,"(5,)",06f653dc
6,0.6366197183098592,0.6366197183098592,0.008957175600159106,0.633748336997962,0.008484791355392233,0.633748336997962,0.008484791355392231,0.5985915492957746,0.0,0.5983978685903689,0.0,0.5983978685903688,0.0,0.539906103286385,0.0,0.49675677469851515,0.0,0.49675677469851515,0.0,1699449851,False,1,27263d3d,2023-11-08_13-24-11,9.71731424331665,9.71731424331665,318944,0ec30bcea331,172.17.0.2,9.71731424331665,1,,0.30000000000000004,239,215,"(7,)",27263d3d
7,0.6643192488262911,0.6643192488262911,0.005653330788165396,0.6519689094771202,0.005901295163013255,0.6519689094771202,0.005901295163013256,0.636150234741784,0.0,0.6214982040945756,0.0,0.6214982040945755,0.0,0.5751173708920188,0.0,0.5162908538328409,0.0,0.5162908538328408,0.0,1699449855,False,1,edaac745,2023-11-08_13-24-15,9.849365949630737,9.849365949630737,315711,0ec30bcea331,172.17.0.2,9.849365949630737,1,,0.1,208,394,"(9,)",edaac745
8,0.6509389671361503,0.6509389671361503,0.0063899800886461095,0.6488168906852708,0.0064382322590594235,0.6488168906852708,0.006438232259059442,0.6291079812206573,0.0,0.6257649835753384,0.0,0.6257649835753385,0.0,0.5657276995305164,0.0,0.5257523752166623,0.0,0.5257523752166623,0.0,1699449861,False,1,6bb55bbc,2023-11-08_13-24-21,10.000600576400757,10.000600576400757,318944,0ec30bcea331,172.17.0.2,10.000600576400757,1,,0.7000000000000001,241,347,"(4,)",6bb55bbc
9,0.643661971830986,0.643661971830986,0.00740832574556785,0.6426942910369053,0.007708865356897568,0.6426942910369052,0.007708865356897547,0.6314553990610329,0.0,0.6258312626293135,0.0,0.6258312626293135,0.0,0.5727699530516432,0.0,0.5252007327899574,0.0,0.5252007327899574,0.0,1699449863,True,1,89461c69,2023-11-08_13-24-23,7.594203948974609,7.594203948974609,315711,0ec30bcea331,172.17.0.2,7.594203948974609,1,,0.6000000000000001,123,413,"(6,)",89461c69
