,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
28,0.5983568075117371,0.5983568075117371,0.006161692370143981,0.6014143357648637,0.0059865350449237395,0.6014143357648637,0.0059865350449237196,0.5727699530516432,0.0,0.5679213341640161,0.0,0.567921334164016,0.0,0.5563380281690141,0.0,0.5137327496223058,0.0,0.5137327496223058,0.0,1700112591,True,1,bfdb678e,2023-11-16_05-29-51,13.564877033233643,13.564877033233643,68056,9db4e26f461e,172.17.0.2,13.564877033233643,1,,0.679,0.4,223,49,bfdb678e
29,0.6654929577464789,0.6654929577464789,0.009973073139083556,0.6587645611444789,0.008709385873802692,0.658764561144479,0.008709385873802664,0.6384976525821596,0.0,0.6204648385159163,0.0,0.6204648385159164,0.0,0.5727699530516432,0.0,0.5086196119183256,0.0,0.5086196119183255,0.0,1700112599,False,1,11eca547,2023-11-16_05-29-59,15.716350317001343,15.716350317001343,64812,9db4e26f461e,172.17.0.2,15.716350317001343,1,,0.248,0.1,325,68,11eca547
30,0.6206572769953052,0.6206572769953052,0.0048336291741722884,0.6181513577023384,0.005144413077878288,0.6181513577023384,0.005144413077878253,0.5985915492957746,0.0,0.5968334741960586,0.0,0.5968334741960586,0.0,0.5563380281690141,0.0,0.5050221220551274,0.0,0.5050221220551274,0.0,1700112605,False,1,e9ae3b4b,2023-11-16_05-30-05,14.44340991973877,14.44340991973877,68056,9db4e26f461e,172.17.0.2,14.44340991973877,1,,0.016,0.6000000000000001,168,74,e9ae3b4b
31,0.5828638497652582,0.5828638497652582,0.010605030045142265,0.587005822213744,0.00879912953433931,0.587005822213744,0.008799129534339336,0.5774647887323944,0.0,0.5701141155966997,0.0,0.5701141155966997,0.0,0.5422535211267606,0.0,0.4938377494849225,0.0,0.4938377494849225,0.0,1700112609,True,1,9fa1a8ba,2023-11-16_05-30-09,9.381788492202759,9.381788492202759,64812,9db4e26f461e,172.17.0.2,9.381788492202759,1,,0.425,0.9,281,27,9fa1a8ba
32,0.6244131455399062,0.6244131455399062,0.00839837738028091,0.6187451449671242,0.008469928449905255,0.6187451449671242,0.008469928449905295,0.6173708920187794,0.0,0.6055155628246262,0.0,0.6055155628246263,0.0,0.596244131455399,0.0,0.5315577326924447,0.0,0.5315577326924446,0.0,1700112621,False,1,40bb19d6,2023-11-16_05-30-21,15.404467344284058,15.404467344284058,68056,9db4e26f461e,172.17.0.2,15.404467344284058,1,,0.296,0.1,322,66,40bb19d6
33,0.5805164319248827,0.5805164319248827,0.010288547887704742,0.5814258033452758,0.010144389831611077,0.5814258033452758,0.01014438983161107,0.5727699530516432,0.0,0.5705358541070263,0.0,0.5705358541070263,0.0,0.5422535211267606,0.0,0.49230122559530126,0.0,0.49230122559530126,0.0,1700112621,True,1,1dca3b8d,2023-11-16_05-30-21,11.798747062683105,11.798747062683105,64812,9db4e26f461e,172.17.0.2,11.798747062683105,1,,0.20700000000000002,0.1,358,43,1dca3b8d
34,0.6002347417840376,0.6002347417840376,0.006035192550320411,0.6010804852774896,0.005192291193636135,0.6010804852774896,0.005192291193636139,0.5938967136150235,0.0,0.5818264703866797,0.0,0.5818264703866797,0.0,0.5422535211267606,0.0,0.4849203390128258,0.0,0.4849203390128258,0.0,1700112630,True,1,c079e856,2023-11-16_05-30-30,9.235315322875977,9.235315322875977,64812,9db4e26f461e,172.17.0.2,9.235315322875977,1,,0.082,0.2,303,51,c079e856
35,0.607981220657277,0.5924882629107981,0.0090428921522339,0.5946927372043938,0.009136188896640196,0.5946927372043939,0.009136188896640167,0.607981220657277,0.0,0.5979714612166589,0.0,0.5979714612166588,0.0,0.5633802816901409,0.0,0.510881502387924,0.0,0.5108815023879238,0.0,1700112630,True,1,c8dd3ffd,2023-11-16_05-30-30,9.733983993530273,9.733983993530273,68056,9db4e26f461e,172.17.0.2,9.733983993530273,1,,0.315,1.0,379,68,c8dd3ffd
36,0.596244131455399,0.5807511737089202,0.00505649277665209,0.5843385915022518,0.004844721149891303,0.5843385915022516,0.004844721149891323,0.596244131455399,0.0,0.5933237503740719,0.0,0.5933237503740719,0.0,0.5563380281690141,0.0,0.514290412312235,0.0,0.514290412312235,0.0,1700112640,True,1,f022454a,2023-11-16_05-30-40,10.623546600341797,10.623546600341797,64812,9db4e26f461e,172.17.0.2,10.623546600341797,1,,0.021,0.5,320,62,f022454a
37,0.5988262910798122,0.5988262910798122,0.007817289110491442,0.6023698194391776,0.00827138642531348,0.6023698194391777,0.00827138642531349,0.596244131455399,0.0,0.5933819681444669,0.0,0.5933819681444669,0.0,0.5563380281690141,0.0,0.5141823164140661,0.0,0.5141823164140662,0.0,1700112641,True,1,e295f37a,2023-11-16_05-30-41,10.781981229782104,10.781981229782104,68056,9db4e26f461e,172.17.0.2,10.781981229782104,1,,0.507,0.2,510,54,e295f37a
38,0.615962441314554,0.615962441314554,0.007135532466465102,0.6218700905174002,0.006344267570075051,0.6218700905174002,0.006344267570075044,0.6056338028169014,0.0,0.5999945786660157,0.0,0.5999945786660157,0.0,0.5727699530516432,0.0,0.5265710262411167,0.0,0.5265710262411167,0.0,1700112655,False,1,3c5d9caa,2023-11-16_05-30-55,14.074149370193481,14.074149370193481,64812,9db4e26f461e,172.17.0.2,14.074149370193481,1,,0.371,0.4,260,77,3c5d9caa
39,0.5727699530516432,0.572300469483568,0.008895443812909134,0.5722258685394995,0.008315430141100309,0.5722258685394994,0.008315430141100281,0.5727699530516432,0.0,0.5606333051924429,0.0,0.5606333051924428,0.0,0.5469483568075117,0.0,0.4910707556276557,0.0,0.4910707556276557,0.0,1700112652,True,1,8c2dc09e,2023-11-16_05-30-52,10.69588327407837,10.69588327407837,68056,9db4e26f461e,172.17.0.2,10.69588327407837,1,,0.433,0.8,335,39,8c2dc09e
40,0.5992957746478873,0.5992957746478873,0.010395112594124196,0.6002595073780209,0.009431633881552149,0.6002595073780208,0.009431633881552189,0.5915492957746479,0.0,0.5820602467263525,0.0,0.5820602467263524,0.0,0.5469483568075117,0.0,0.49230168702939886,0.0,0.4923016870293989,0.0,1700112663,True,1,85595155,2023-11-16_05-31-03,10.918295621871948,10.918295621871948,68056,9db4e26f461e,172.17.0.2,10.918295621871948,1,,0.23900000000000002,0.30000000000000004,429,83,85595155
41,0.5805164319248827,0.5805164319248827,0.004929577464788718,0.5837892875207426,0.005336176686645499,0.5837892875207424,0.005336176686645468,0.5727699530516432,0.0,0.5671160667820108,0.0,0.5671160667820108,0.0,0.5586854460093896,0.0,0.5107137892053885,0.0,0.5107137892053883,0.0,1700112666,True,1,81557f7e,2023-11-16_05-31-06,11.859586477279663,11.859586477279663,64812,9db4e26f461e,172.17.0.2,11.859586477279663,1,,0.112,0.7000000000000001,227,72,81557f7e
42,0.6150234741784038,0.6075117370892019,0.004671302521627317,0.6114593760881856,0.004136490603553752,0.6114593760881856,0.004136490603553768,0.6150234741784038,0.0,0.605670087898096,0.0,0.605670087898096,0.0,0.5657276995305164,0.0,0.5118465240567397,0.0,0.5118465240567398,0.0,1700112673,True,1,60b1b3d2,2023-11-16_05-31-13,10.322878122329712,10.322878122329712,68056,9db4e26f461e,172.17.0.2,10.322878122329712,1,,0.534,1.0,379,44,60b1b3d2
43,0.5652582159624414,0.5652582159624414,0.008957175600159132,0.5643887271972906,0.008510745652304762,0.5643887271972906,0.008510745652304755,0.5492957746478874,0.0,0.5466058006720916,0.0,0.5466058006720915,0.0,0.5516431924882629,0.0,0.49708604524907524,0.0,0.49708604524907524,0.0,1700112678,True,1,8dd6d9b6,2023-11-16_05-31-18,11.217655897140503,11.217655897140503,64812,9db4e26f461e,172.17.0.2,11.217655897140503,1,,0.597,0.9,129,19,8dd6d9b6
44,0.6126760563380281,0.5755868544600938,0.008770676850830723,0.5835514144242623,0.008897573038846106,0.5835514144242623,0.008897573038846114,0.6126760563380281,0.0,0.6075074336311831,0.0,0.6075074336311831,0.0,0.539906103286385,0.0,0.4847742076511073,0.0,0.4847742076511073,0.0,1700112683,True,1,11114ab7,2023-11-16_05-31-23,9.74523663520813,9.74523663520813,68056,9db4e26f461e,172.17.0.2,9.74523663520813,1,,0.152,0.8,403,63,11114ab7
45,0.6302816901408451,0.6302816901408451,0.00657696043479903,0.6155558120427712,0.005626864238151283,0.6155558120427712,0.005626864238151288,0.5633802816901409,0.0,0.5218454464550715,0.0,0.5218454464550715,0.0,0.5586854460093896,0.0,0.49645519224983037,0.0,0.4964551922498304,0.0,1700112693,False,1,6f3c39d4,2023-11-16_05-31-33,15.194411039352417,15.194411039352417,64812,9db4e26f461e,172.17.0.2,15.194411039352417,1,,0.056,0.1,240,35,6f3c39d4
46,0.6007042253521127,0.6007042253521127,0.007456516513741107,0.604262696714132,0.0070980738425723,0.604262696714132,0.007098073842572323,0.596244131455399,0.0,0.592809126979271,0.0,0.592809126979271,0.0,0.5633802816901409,0.0,0.5210937074402429,0.0,0.5210937074402429,0.0,1700112695,True,1,a0e6bd60,2023-11-16_05-31-35,11.748942613601685,11.748942613601685,68056,9db4e26f461e,172.17.0.2,11.748942613601685,1,,0.403,0.4,258,55,a0e6bd60
47,0.6232394366197183,0.6232394366197183,0.00946274383603116,0.6208408973723771,0.009464197118890207,0.6208408973723772,0.009464197118890204,0.6197183098591549,0.0,0.6121846471715311,0.0,0.6121846471715311,0.0,0.5633802816901409,0.0,0.5097102015589313,0.0,0.5097102015589313,0.0,1700112701,False,1,8ca02ad9,2023-11-16_05-31-41,8.081562042236328,8.081562042236328,64812,9db4e26f461e,172.17.0.2,8.081562042236328,1,,0.334,0.5,451,28,8ca02ad9
48,0.6176056338028169,0.6176056338028169,0.011181695177290667,0.6198285973023798,0.010389997916823669,0.6198285973023798,0.010389997916823695,0.5915492957746479,0.0,0.582747049893933,0.0,0.5827470498939329,0.0,0.5516431924882629,0.0,0.49232611727802517,0.0,0.4923261172780252,0.0,1700112707,False,1,75bed196,2023-11-16_05-31-47,11.829845666885376,11.829845666885376,68056,9db4e26f461e,172.17.0.2,11.829845666885376,1,,0.193,0.8,206,39,75bed196
49,0.6173708920187794,0.6110328638497652,0.007276995305164317,0.615673850379289,0.007082923695207131,0.6156738503792891,0.00708292369520715,0.6173708920187794,0.0,0.6122664828370585,0.0,0.6122664828370585,0.0,0.5774647887323944,0.0,0.5262851474502562,0.0,0.5262851474502562,0.0,1700112712,False,1,b08cbd40,2023-11-16_05-31-52,10.558512926101685,10.558512926101685,64812,9db4e26f461e,172.17.0.2,10.558512926101685,1,,0.258,0.30000000000000004,365,76,b08cbd40
50,0.6091549295774649,0.6091549295774649,0.00879890366854051,0.6144944833996296,0.008815689650392493,0.6144944833996295,0.008815689650392526,0.568075117370892,0.0,0.5766151106447809,0.0,0.5766151106447809,0.0,0.5328638497652582,0.0,0.4932335173478977,0.0,0.49323351734789783,0.0,1700112714,True,1,ecefd1c1,2023-11-16_05-31-54,7.250336408615112,7.250336408615112,68056,9db4e26f461e,172.17.0.2,7.250336408615112,1,,0.64,0.7000000000000001,308,10,ecefd1c1
51,0.5774647887323944,0.5615023474178404,0.009948178450900031,0.5725958824468548,0.009953732989022503,0.5725958824468548,0.009953732989022506,0.5774647887323944,0.0,0.575203161789792,0.0,0.575203161789792,0.0,0.5563380281690141,0.0,0.5146428960495204,0.0,0.5146428960495204,0.0,1700112724,True,1,864c3fcb,2023-11-16_05-32-04,12.373231410980225,12.373231410980225,64812,9db4e26f461e,172.17.0.2,12.373231410980225,1,,0.337,0.9,272,85,864c3fcb
52,0.6032863849765259,0.5967136150234742,0.008185725715569338,0.6002088600049982,0.007870061052292153,0.6002088600049982,0.00787006105229213,0.6032863849765259,0.0,0.6035945180175949,0.0,0.603594518017595,0.0,0.5305164319248826,0.0,0.4904650448768096,0.0,0.4904650448768096,0.0,1700112726,True,1,07f0b2f0,2023-11-16_05-32-06,11.926093816757202,11.926093816757202,68056,9db4e26f461e,172.17.0.2,11.926093816757202,1,,0.733,0.5,334,58,07f0b2f0
53,0.6211267605633803,0.6211267605633803,0.00471825146531498,0.6221344226086265,0.005247743169817708,0.6221344226086265,0.005247743169817657,0.6056338028169014,0.0,0.6037705103461929,0.0,0.6037705103461928,0.0,0.539906103286385,0.0,0.4842601810709673,0.0,0.4842601810709673,0.0,1700112738,False,1,7467bebb,2023-11-16_05-32-18,13.59586763381958,13.59586763381958,64812,9db4e26f461e,172.17.0.2,13.59586763381958,1,,0.5670000000000001,1.0,161,79,7467bebb
54,0.6049295774647887,0.6049295774647887,0.0063031556723462615,0.6036736347924332,0.006709920853523289,0.6036736347924332,0.006709920853523304,0.5915492957746479,0.0,0.588335903343902,0.0,0.588335903343902,0.0,0.5563380281690141,0.0,0.5089774785411325,0.0,0.5089774785411326,0.0,1700112737,True,1,06465615,2023-11-16_05-32-17,11.557931900024414,11.557931900024414,68056,9db4e26f461e,172.17.0.2,11.557931900024414,1,,0.28,0.8,403,71,06465615
