iteration,trial_id,score,config
410,2c32d8fd,0.7614285714285713,"{'temperature_head': 0.8, 'latent_dim': 104, 'batch_size': 366, 'transform_funcs': (0, 3, 5)}"
420,6eaf8392,0.825,"{'temperature_head': 0.1, 'latent_dim': 74, 'batch_size': 196, 'transform_funcs': (0, 4, 5)}"
525,8848c6e7,0.8,"{'temperature_head': 0.9, 'latent_dim': 138, 'batch_size': 184, 'transform_funcs': (1, 3, 5)}"
608,3eb3c55a,0.7880952380952381,"{'temperature_head': 0.9, 'latent_dim': 100, 'batch_size': 145, 'transform_funcs': (5, 8, 9)}"
646,5c3d7c9f,0.8185714285714285,"{'temperature_head': 0.7000000000000001, 'latent_dim': 59, 'batch_size': 390, 'transform_funcs': (2, 8, 11)}"
679,c0c620a0,0.7738095238095238,"{'temperature_head': 0.30000000000000004, 'latent_dim': 74, 'batch_size': 330, 'transform_funcs': (1, 3, 9)}"
750,77f15869,0.8152380952380952,"{'temperature_head': 0.6000000000000001, 'latent_dim': 109, 'batch_size': 156, 'transform_funcs': (0, 3, 5)}"
861,56c3a29b,0.8004761904761905,"{'temperature_head': 0.2, 'latent_dim': 34, 'batch_size': 397, 'transform_funcs': (2, 5, 6)}"
867,b55b0ce0,0.8071428571428572,"{'temperature_head': 0.30000000000000004, 'latent_dim': 29, 'batch_size': 240, 'transform_funcs': (0, 3, 9)}"
990,de6d871d,0.7976190476190477,"{'temperature_head': 0.6000000000000001, 'latent_dim': 101, 'batch_size': 179, 'transform_funcs': (3, 5, 11)}"
1012,67f7f733,0.7928571428571428,"{'temperature_head': 0.8, 'latent_dim': 4, 'batch_size': 463, 'transform_funcs': (0, 10, 11)}"
1013,83022616,0.8223809523809523,"{'temperature_head': 0.4, 'latent_dim': 105, 'batch_size': 431, 'transform_funcs': (0, 1, 7)}"
1051,d7efc797,0.7623809523809524,"{'temperature_head': 0.6000000000000001, 'latent_dim': 154, 'batch_size': 375, 'transform_funcs': (0, 2, 7)}"
1180,b23bb399,0.7761904761904762,"{'temperature_head': 0.5, 'latent_dim': 159, 'batch_size': 440, 'transform_funcs': (4, 8, 9)}"
