iteration,trial_id,score,config
307,a54a0e2b,0.8294117647058824,"{'temperature_head': 0.8, 'latent_dim': 200, 'batch_size': 269, 'transform_funcs': (9,)}"
353,983a2cd6,0.8058823529411765,"{'temperature_head': 0.6000000000000001, 'latent_dim': 128, 'batch_size': 420, 'transform_funcs': (3,)}"
446,67782380,0.8441176470588235,"{'temperature_head': 0.9, 'latent_dim': 114, 'batch_size': 266, 'transform_funcs': (11,)}"
497,d3b125a4,0.8264705882352941,"{'temperature_head': 0.6000000000000001, 'latent_dim': 163, 'batch_size': 203, 'transform_funcs': (0,)}"
592,1945bd89,0.8,"{'temperature_head': 0.4, 'latent_dim': 356, 'batch_size': 489, 'transform_funcs': (4,)}"
643,1d0802cd,0.8058823529411765,"{'temperature_head': 0.2, 'latent_dim': 110, 'batch_size': 360, 'transform_funcs': (3,)}"
730,0ce0542d,0.8294117647058824,"{'temperature_head': 0.30000000000000004, 'latent_dim': 248, 'batch_size': 296, 'transform_funcs': (7,)}"
822,cbb3c9dc,0.8338235294117646,"{'temperature_head': 0.5, 'latent_dim': 248, 'batch_size': 318, 'transform_funcs': (8,)}"
841,53d8ff7b,0.7964705882352942,"{'temperature_head': 0.8, 'latent_dim': 200, 'batch_size': 432, 'transform_funcs': (10,)}"
947,a794f433,0.8411764705882353,"{'temperature_head': 0.6000000000000001, 'latent_dim': 175, 'batch_size': 135, 'transform_funcs': (4,)}"
960,aaf3d472,0.7855882352941177,"{'temperature_head': 0.2, 'latent_dim': 24, 'batch_size': 281, 'transform_funcs': (3,)}"
1064,1dfa7210,0.7852941176470588,"{'temperature_head': 0.2, 'latent_dim': 242, 'batch_size': 215, 'transform_funcs': (2,)}"
1124,c22ab676,0.8029411764705883,"{'temperature_head': 0.4, 'latent_dim': 70, 'batch_size': 297, 'transform_funcs': (1,)}"
1173,d856c932,0.8117647058823529,"{'temperature_head': 0.4, 'latent_dim': 249, 'batch_size': 402, 'transform_funcs': (2,)}"
1222,5d1d0393,0.808235294117647,"{'temperature_head': 0.9, 'latent_dim': 87, 'batch_size': 507, 'transform_funcs': (10,)}"
1292,f877399d,0.8414705882352941,"{'temperature_head': 0.5, 'latent_dim': 53, 'batch_size': 132, 'transform_funcs': (8,)}"
1323,f3b7ab67,0.8470588235294118,"{'temperature_head': 1.0, 'latent_dim': 305, 'batch_size': 264, 'transform_funcs': (0,)}"
1358,b8d136a8,0.8058823529411765,"{'temperature_head': 0.4, 'latent_dim': 12, 'batch_size': 211, 'transform_funcs': (3,)}"
1492,bc656cfe,0.8441176470588235,"{'temperature_head': 0.7000000000000001, 'latent_dim': 41, 'batch_size': 131, 'transform_funcs': (11,)}"
1529,10dfd462,0.7797058823529411,"{'temperature_head': 0.1, 'latent_dim': 325, 'batch_size': 386, 'transform_funcs': (5,)}"
1542,045d9f70,0.8294117647058824,"{'temperature_head': 1.0, 'latent_dim': 133, 'batch_size': 243, 'transform_funcs': (0,)}"
1555,d6f8a997,0.8117647058823529,"{'temperature_head': 0.6000000000000001, 'latent_dim': 304, 'batch_size': 329, 'transform_funcs': (4,)}"
1712,20869492,0.8352941176470589,"{'temperature_head': 0.7000000000000001, 'latent_dim': 35, 'batch_size': 151, 'transform_funcs': (11,)}"
1738,813dd131,0.8294117647058824,"{'temperature_head': 0.9, 'latent_dim': 152, 'batch_size': 255, 'transform_funcs': (6,)}"
1763,a06181f3,0.85,"{'temperature_head': 0.9, 'latent_dim': 353, 'batch_size': 172, 'transform_funcs': (0,)}"
1775,cc1e5504,0.8332352941176471,"{'temperature_head': 1.0, 'latent_dim': 299, 'batch_size': 183, 'transform_funcs': (11,)}"
1804,7a2fa1a3,0.8323529411764706,"{'temperature_head': 0.8, 'latent_dim': 211, 'batch_size': 234, 'transform_funcs': (1,)}"
1878,d094a930,0.8176470588235294,"{'temperature_head': 1.0, 'latent_dim': 97, 'batch_size': 347, 'transform_funcs': (11,)}"
1970,0ec4acde,0.8088235294117647,"{'temperature_head': 0.8, 'latent_dim': 220, 'batch_size': 286, 'transform_funcs': (0,)}"
1986,52246938,0.8382352941176471,"{'temperature_head': 0.7000000000000001, 'latent_dim': 280, 'batch_size': 166, 'transform_funcs': (9,)}"
2031,a5c37a32,0.8411764705882353,"{'temperature_head': 0.9, 'latent_dim': 348, 'batch_size': 183, 'transform_funcs': (0,)}"
2080,f5cf1fd2,0.8264705882352941,"{'temperature_head': 1.0, 'latent_dim': 326, 'batch_size': 230, 'transform_funcs': (0,)}"
2118,9b8ef296,0.843235294117647,"{'temperature_head': 0.9, 'latent_dim': 277, 'batch_size': 187, 'transform_funcs': (0,)}"
2265,0e4e9955,0.8147058823529412,"{'temperature_head': 1.0, 'latent_dim': 359, 'batch_size': 264, 'transform_funcs': (7,)}"
2271,1160f996,0.8255882352941176,"{'temperature_head': 0.8, 'latent_dim': 341, 'batch_size': 163, 'transform_funcs': (6,)}"
2283,a406f35b,0.8120588235294118,"{'temperature_head': 0.9, 'latent_dim': 280, 'batch_size': 320, 'transform_funcs': (5,)}"
2340,ed23622d,0.8285294117647058,"{'temperature_head': 0.7000000000000001, 'latent_dim': 309, 'batch_size': 440, 'transform_funcs': (9,)}"
2373,7d6fc121,0.8161764705882353,"{'temperature_head': 0.9, 'latent_dim': 323, 'batch_size': 372, 'transform_funcs': (0,)}"
2489,c92c160a,0.8029411764705883,"{'temperature_head': 1.0, 'latent_dim': 200, 'batch_size': 338, 'transform_funcs': (7,)}"
2502,938d2121,0.8147058823529412,"{'temperature_head': 0.8, 'latent_dim': 266, 'batch_size': 464, 'transform_funcs': (0,)}"
