,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6492857142857142,0.6492857142857142,0.008653705640660116,0.6414129984266579,0.009749936977286398,0.6414129984266577,0.009749936977286358,0.6428571428571429,0.0,0.6400614572337825,0.0,0.6400614572337825,0.0,0.569047619047619,0.0,0.5340366947459548,0.0,0.5340366947459548,0.0,1698193934,False,1,64d81848,2023-10-25_00-32-14,57.0220308303833,57.0220308303833,46313,a8cb8f9f951e,172.17.0.2,57.0220308303833,1,,0.029,1.4000000000000001,247,317,"(4, 11)",64d81848
1,0.6483333333333332,0.6483333333333332,0.010326308782000691,0.6436985576215501,0.010852370749384468,0.6436985576215501,0.01085237074938445,0.5952380952380952,0.0,0.592730252525662,0.0,0.592730252525662,0.0,0.55,0.0,0.5144302961267649,0.0,0.5144302961267649,0.0,1698193940,True,1,726568cc,2023-10-25_00-32-20,54.84147763252258,54.84147763252258,47012,a8cb8f9f951e,172.17.0.2,54.84147763252258,1,,0.556,1.4000000000000001,246,375,"(1, 8)",726568cc
2,0.6585714285714287,0.6585714285714287,0.010056529562829921,0.64675003069686,0.011033819105299204,0.6467500306968601,0.01103381910529923,0.6357142857142857,0.0,0.6186082327229927,0.0,0.6186082327229926,0.0,0.569047619047619,0.0,0.5213673857129493,0.0,0.5213673857129493,0.0,1698193977,False,1,6f8300f6,2023-10-25_00-32-57,82.03594255447388,82.03594255447388,47412,a8cb8f9f951e,172.17.0.2,82.03594255447388,1,,0.844,1.2000000000000002,553,193,"(3, 6)",6f8300f6
3,0.6709523809523811,0.6709523809523811,0.007663560447348153,0.6608015795029494,0.008069331321556678,0.6608015795029495,0.008069331321556667,0.6333333333333333,0.0,0.6133061223682661,0.0,0.6133061223682661,0.0,0.5928571428571429,0.0,0.5632073106696612,0.0,0.5632073106696611,0.0,1698193996,False,1,3d4c9efe,2023-10-25_00-33-16,91.37414240837097,91.37414240837097,47801,a8cb8f9f951e,172.17.0.2,91.37414240837097,1,,0.545,0.9,594,301,"(0, 4)",3d4c9efe
4,0.6426190476190475,0.6426190476190475,0.0072570241210134345,0.6354909116742425,0.007829718571226326,0.6354909116742427,0.007829718571226328,0.5833333333333334,0.0,0.5739656691007312,0.0,0.5739656691007312,0.0,0.5595238095238095,0.0,0.5159841755719609,0.0,0.5159841755719609,0.0,1698193992,True,1,0ecb9932,2023-10-25_00-33-12,76.52082920074463,76.52082920074463,48265,a8cb8f9f951e,172.17.0.2,76.52082920074463,1,,0.6980000000000001,0.8,466,282,"(3, 6)",0ecb9932
5,0.6338095238095238,0.6338095238095238,0.006190476190476185,0.6264658625491877,0.005856958140144693,0.6264658625491877,0.005856958140144687,0.6261904761904762,0.0,0.6154193796569642,0.0,0.6154193796569644,0.0,0.5619047619047619,0.0,0.5343747267105013,0.0,0.5343747267105013,0.0,1698193995,True,1,4640f112,2023-10-25_00-33-15,60.94412565231323,60.94412565231323,46313,a8cb8f9f951e,172.17.0.2,60.94412565231323,1,,0.502,1.2000000000000002,285,439,"(1, 6)",4640f112
6,0.6507142857142857,0.6507142857142857,0.007755474988048731,0.6426297161805742,0.008944743925148125,0.6426297161805742,0.008944743925148128,0.5904761904761905,0.0,0.5848401062441478,0.0,0.5848401062441478,0.0,0.5785714285714286,0.0,0.5363423318218642,0.0,0.5363423318218642,0.0,1698194007,True,1,6c34c825,2023-10-25_00-33-27,66.78391861915588,66.78391861915588,47012,a8cb8f9f951e,172.17.0.2,66.78391861915588,1,,0.522,1.9000000000000001,341,266,"(2, 10)",6c34c825
7,0.6240476190476191,0.6240476190476191,0.009125603760350825,0.6166368761659258,0.010028134078468417,0.6166368761659258,0.010028134078468462,0.6047619047619047,0.0,0.5972993708925297,0.0,0.5972993708925297,0.0,0.580952380952381,0.0,0.5604516521551021,0.0,0.5604516521551022,0.0,1698194032,True,1,4af3c4a7,2023-10-25_00-33-52,54.9027783870697,54.9027783870697,47412,a8cb8f9f951e,172.17.0.2,54.9027783870697,1,,0.332,1.7000000000000002,207,313,"(1, 4)",4af3c4a7
8,0.663809523809524,0.663809523809524,0.008702698515474797,0.6642523298661555,0.008428638402471439,0.6642523298661555,0.008428638402471435,0.638095238095238,0.0,0.6399414786269774,0.0,0.6399414786269775,0.0,0.5833333333333334,0.0,0.5724215881145733,0.0,0.5724215881145733,0.0,1698194075,False,1,518f6fc2,2023-10-25_00-34-35,82.89099526405334,82.89099526405334,48265,a8cb8f9f951e,172.17.0.2,82.89099526405334,1,,0.8210000000000001,0.2,571,242,"(2, 7)",518f6fc2
9,0.7690476190476191,0.7664285714285713,0.005371673415561209,0.773706844244228,0.004983074530745642,0.773706844244228,0.004983074530745651,0.7690476190476191,0.0,0.7690243183957457,0.0,0.7690243183957457,0.0,0.6976190476190476,0.0,0.6872485909239964,0.0,0.6872485909239963,0.0,1698194074,False,1,e34ae520,2023-10-25_00-34-34,79.82926893234253,79.82926893234253,46313,a8cb8f9f951e,172.17.0.2,79.82926893234253,1,,0.099,0.30000000000000004,430,133,"(1, 3)",e34ae520
