iteration,trial_id,score,config
874,b6a13f77,0.6706349206349206,"{'temperature_head': 0.7000000000000001, 'latent_dim': 10, 'batch_size': 359, 'transform_funcs': (1, 6)}"
976,da71f1fc,0.6859410430839002,"{'temperature_head': 0.30000000000000004, 'latent_dim': 35, 'batch_size': 282, 'transform_funcs': (5, 11)}"
1021,179e4f40,0.7103174603174603,"{'temperature_head': 0.5, 'latent_dim': 71, 'batch_size': 204, 'transform_funcs': (1, 8)}"
1180,dde2a785,0.713718820861678,"{'temperature_head': 0.9, 'latent_dim': 78, 'batch_size': 300, 'transform_funcs': (7, 10)}"
1278,493cb6e7,0.6924036281179138,"{'temperature_head': 0.8, 'latent_dim': 72, 'batch_size': 389, 'transform_funcs': (2, 4)}"
1364,2ed89901,0.7380952380952381,"{'temperature_head': 0.7000000000000001, 'latent_dim': 17, 'batch_size': 323, 'transform_funcs': (2, 10)}"
2042,972628d4,-0.1,"{'temperature_head': 0.4, 'latent_dim': 44, 'batch_size': 197, 'transform_funcs': (5, 11)}"
2161,c39b2bb7,0.7437641723356009,"{'temperature_head': 0.30000000000000004, 'latent_dim': 11, 'batch_size': 233, 'transform_funcs': (2, 7)}"
2192,96e62211,0.7738095238095238,"{'temperature_head': 0.8, 'latent_dim': 49, 'batch_size': 440, 'transform_funcs': (6, 11)}"
2546,55a74156,0.7011337868480725,"{'temperature_head': 0.30000000000000004, 'latent_dim': 59, 'batch_size': 140, 'transform_funcs': (5, 9)}"
2673,77fc065c,0.6547619047619048,"{'temperature_head': 0.1, 'latent_dim': 79, 'batch_size': 135, 'transform_funcs': (2, 3)}"
2951,789782a9,-0.1,"{'temperature_head': 0.2, 'latent_dim': 82, 'batch_size': 146, 'transform_funcs': (1, 5)}"
3384,c3771f84,0.7256235827664399,"{'temperature_head': 0.6000000000000001, 'latent_dim': 16, 'batch_size': 265, 'transform_funcs': (0, 11)}"
3387,3e7f6db3,-0.1,"{'temperature_head': 0.2, 'latent_dim': 19, 'batch_size': 186, 'transform_funcs': (8, 10)}"
3390,9693c546,0.6819727891156463,"{'temperature_head': 0.1, 'latent_dim': 8, 'batch_size': 429, 'transform_funcs': (6, 7)}"
3416,efd49be6,0.699546485260771,"{'temperature_head': 0.30000000000000004, 'latent_dim': 63, 'batch_size': 254, 'transform_funcs': (5, 9)}"
3663,ef917afb,0.7267573696145124,"{'temperature_head': 0.2, 'latent_dim': 65, 'batch_size': 128, 'transform_funcs': (0, 7)}"
3857,3f9cfc07,0.7023809523809523,"{'temperature_head': 1.0, 'latent_dim': 8, 'batch_size': 460, 'transform_funcs': (1, 10)}"
3944,a392c9d2,0.6915532879818594,"{'temperature_head': 1.0, 'latent_dim': 2, 'batch_size': 240, 'transform_funcs': (0, 9)}"
4042,55e60462,0.7465986394557823,"{'temperature_head': 0.8, 'latent_dim': 29, 'batch_size': 469, 'transform_funcs': (2, 7)}"
4134,c6b0476b,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 37, 'batch_size': 492, 'transform_funcs': (6, 11)}"
4359,7a86f9d8,-0.1,"{'temperature_head': 0.8, 'latent_dim': 30, 'batch_size': 508, 'transform_funcs': (2, 5)}"
4398,47ddc2e8,0.7125850340136054,"{'temperature_head': 0.5, 'latent_dim': 89, 'batch_size': 271, 'transform_funcs': (3, 8)}"
