,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
14,0.6273809523809524,0.6273809523809524,0.00917516612761794,0.6278417337085974,0.009214327972943059,0.6278417337085974,0.009214327972943068,0.6261904761904762,0.0,0.6226284420786209,0.0,0.6226284420786208,0.0,0.5285714285714286,0.0,0.4888255932800593,0.0,0.4888255932800593,0.0,1699974995,True,1,dedddfb2,2023-11-14_15-16-35,25.715078830718994,25.715078830718994,494750,59d6454cd9f4,172.17.0.2,25.715078830718994,1,,0.841,1.2000000000000002,248,77,dedddfb2
15,0.6488095238095238,0.6488095238095238,0.009773512262749431,0.6397018223861648,0.010491917531239396,0.6397018223861648,0.010491917531239394,0.6071428571428571,0.0,0.5930452007913468,0.0,0.5930452007913468,0.0,0.6166666666666667,0.0,0.5913243072346436,0.0,0.5913243072346436,0.0,1699975008,False,1,ea848abe,2023-11-14_15-16-48,35.842053174972534,35.842053174972534,495141,59d6454cd9f4,172.17.0.2,35.842053174972534,1,,0.269,1.9000000000000001,364,131,ea848abe
16,0.6504761904761904,0.6504761904761904,0.00963035638864604,0.6486331431454724,0.009842649803176846,0.6486331431454724,0.009842649803176888,0.5976190476190476,0.0,0.5821438375271586,0.0,0.5821438375271586,0.0,0.569047619047619,0.0,0.5201741015022766,0.0,0.5201741015022766,0.0,1699975014,False,1,9e523f0a,2023-11-14_15-16-54,34.84479784965515,34.84479784965515,491497,59d6454cd9f4,172.17.0.2,34.84479784965515,1,,0.133,0.9,391,141,9e523f0a
17,0.6316666666666666,0.6316666666666666,0.004523809523809508,0.6313066852035915,0.004457311386304307,0.6313066852035915,0.004457311386304323,0.580952380952381,0.0,0.5857985833606576,0.0,0.5857985833606576,0.0,0.5357142857142857,0.0,0.5100527866223868,0.0,0.5100527866223868,0.0,1699975009,True,1,5598ff3b,2023-11-14_15-16-49,13.853002548217773,13.853002548217773,494750,59d6454cd9f4,172.17.0.2,13.853002548217773,1,,0.088,0.7000000000000001,503,11,5598ff3b
18,0.6230952380952381,0.6230952380952381,0.00871896829695264,0.6199374255454316,0.008693233702553534,0.6199374255454316,0.008693233702553529,0.6023809523809524,0.0,0.6029017607220449,0.0,0.6029017607220449,0.0,0.5357142857142857,0.0,0.4901104145048108,0.0,0.4901104145048108,0.0,1699975017,True,1,6d275a2b,2023-11-14_15-16-57,19.62937903404236,19.62937903404236,495678,59d6454cd9f4,172.17.0.2,19.62937903404236,1,,0.798,1.7000000000000002,212,36,6d275a2b
19,0.6364285714285713,0.6364285714285713,0.009761904761904765,0.6272360386461442,0.010710062948079021,0.6272360386461442,0.010710062948078981,0.6,0.0,0.5941298799539486,0.0,0.5941298799539487,0.0,0.580952380952381,0.0,0.5522795368050205,0.0,0.5522795368050204,0.0,1699975043,True,1,33118b84,2023-11-14_15-17-23,35.184245586395264,35.184245586395264,495141,59d6454cd9f4,172.17.0.2,35.184245586395264,1,,0.082,2.0,391,136,33118b84
20,0.6521428571428572,0.6521428571428572,0.011241020603917028,0.6527177610346769,0.012177700562375875,0.6527177610346769,0.012177700562375889,0.6214285714285714,0.0,0.6207535428307591,0.0,0.6207535428307592,0.0,0.5619047619047619,0.0,0.5483131615499973,0.0,0.5483131615499974,0.0,1699975039,False,1,9720d26e,2023-11-14_15-17-19,29.33165454864502,29.33165454864502,494750,59d6454cd9f4,172.17.0.2,29.33165454864502,1,,0.197,0.5,286,105,9720d26e
21,0.6223809523809525,0.6223809523809525,0.008531653746270901,0.6149478094346955,0.008717446144306317,0.6149478094346956,0.008717446144306338,0.5904761904761905,0.0,0.5835282126084989,0.0,0.583528212608499,0.0,0.5595238095238095,0.0,0.5241028135394717,0.0,0.5241028135394719,0.0,1699975049,True,1,41e84264,2023-11-14_15-17-29,35.23683953285217,35.23683953285217,491497,59d6454cd9f4,172.17.0.2,35.23683953285217,1,,0.016,1.5,338,112,41e84264
22,0.6397619047619048,0.6397619047619048,0.004767853427262126,0.6368637997806519,0.004859422740506994,0.6368637997806519,0.004859422740506977,0.611904761904762,0.0,0.6112559889817198,0.0,0.6112559889817198,0.0,0.569047619047619,0.0,0.538806560901375,0.0,0.538806560901375,0.0,1699975038,True,1,ed0e5304,2023-11-14_15-17-18,21.564879417419434,21.564879417419434,495678,59d6454cd9f4,172.17.0.2,21.564879417419434,1,,0.48,0.4,237,60,ed0e5304
23,0.6516666666666666,0.6516666666666666,0.015172851396528398,0.6496624937731649,0.015316947160668806,0.6496624937731649,0.015316947160668769,0.5976190476190476,0.0,0.5927395469953625,0.0,0.5927395469953626,0.0,0.55,0.0,0.5137813153234173,0.0,0.5137813153234173,0.0,1699975060,False,1,8d8c9ebc,2023-11-14_15-17-40,31.992653846740723,31.992653846740723,499006,59d6454cd9f4,172.17.0.2,31.992653846740723,1,,0.687,1.5,295,101,8d8c9ebc
24,0.6264285714285714,0.6264285714285714,0.011190476190476186,0.621714660357362,0.012091188802425129,0.621714660357362,0.012091188802425178,0.6261904761904762,0.0,0.6221498271211053,0.0,0.6221498271211053,0.0,0.5476190476190477,0.0,0.5017838645576481,0.0,0.5017838645576481,0.0,1699975071,True,1,ce031361,2023-11-14_15-17-51,33.14236903190613,33.14236903190613,495678,59d6454cd9f4,172.17.0.2,33.14236903190613,1,,0.274,1.1,131,113,ce031361
25,0.676904761904762,0.676904761904762,0.012189453082066863,0.660741967681327,0.01275913895442802,0.660741967681327,0.012759138954428005,0.6523809523809524,0.0,0.6552824225023292,0.0,0.6552824225023289,0.0,0.5785714285714286,0.0,0.5451346964179261,0.0,0.5451346964179262,0.0,1699975065,False,1,940bfaff,2023-11-14_15-17-45,26.389126300811768,26.389126300811768,494750,59d6454cd9f4,172.17.0.2,26.389126300811768,1,,0.40700000000000003,0.2,428,86,940bfaff
26,0.6280952380952382,0.6280952380952382,0.012316683006073855,0.6228871950431694,0.011984235136424735,0.6228871950431694,0.011984235136424737,0.5976190476190476,0.0,0.591735065008489,0.0,0.5917350650084889,0.0,0.5714285714285714,0.0,0.5299466880547128,0.0,0.5299466880547129,0.0,1699975069,True,1,fe2f0020,2023-11-14_15-17-49,26.109258890151978,26.109258890151978,495141,59d6454cd9f4,172.17.0.2,26.109258890151978,1,,0.594,1.3,256,64,fe2f0020
27,0.648809523809524,0.648809523809524,0.009715336077668167,0.6441424167506409,0.01053215575852153,0.6441424167506409,0.01053215575852156,0.6261904761904762,0.0,0.6080550356649107,0.0,0.6080550356649107,0.0,0.5642857142857143,0.0,0.5326991292348091,0.0,0.5326991292348091,0.0,1699975088,True,1,c018b0ff,2023-11-14_15-18-08,38.50050759315491,38.50050759315491,491497,59d6454cd9f4,172.17.0.2,38.50050759315491,1,,0.319,1.0,354,158,c018b0ff
28,0.6416666666666666,0.6416666666666666,0.011773081252453445,0.6357749025125847,0.012045400114683264,0.6357749025125847,0.012045400114683238,0.6,0.0,0.5994857353969857,0.0,0.5994857353969858,0.0,0.580952380952381,0.0,0.5500082523783165,0.0,0.5500082523783165,0.0,1699975093,True,1,244f6d4a,2023-11-14_15-18-13,32.74055051803589,32.74055051803589,499006,59d6454cd9f4,172.17.0.2,32.74055051803589,1,,0.518,1.2000000000000002,448,122,244f6d4a
29,0.625,0.625,0.005243503701320276,0.6262786788931411,0.005022531712392639,0.6262786788931413,0.005022531712392608,0.5928571428571429,0.0,0.5966980057203174,0.0,0.5966980057203173,0.0,0.5380952380952381,0.0,0.49961352381249285,0.0,0.49961352381249285,0.0,1699975085,True,1,8c19189a,2023-11-14_15-18-05,20.05142331123352,20.05142331123352,494750,59d6454cd9f4,172.17.0.2,20.05142331123352,1,,0.217,1.4000000000000001,306,45,8c19189a
30,0.6802380952380953,0.6802380952380953,0.004647433641891206,0.6748874582014472,0.0059036530695067225,0.6748874582014472,0.005903653069506713,0.638095238095238,0.0,0.638144800555585,0.0,0.6381448005555851,0.0,0.5952380952380952,0.0,0.571148743145507,0.0,0.5711487431455071,0.0,1699975097,False,1,fba3530a,2023-11-14_15-18-17,27.69072127342224,27.69072127342224,495141,59d6454cd9f4,172.17.0.2,27.69072127342224,1,,0.423,0.2,420,89,fba3530a
31,0.7021428571428572,0.7021428571428572,0.004931503613620975,0.6864353680640176,0.00581617795202356,0.6864353680640176,0.005816177952023543,0.6642857142857143,0.0,0.6575213782672386,0.0,0.6575213782672387,0.0,0.6142857142857143,0.0,0.5897932718909086,0.0,0.5897932718909086,0.0,1699975098,False,1,02947c67,2023-11-14_15-18-18,26.16230058670044,26.16230058670044,495678,59d6454cd9f4,172.17.0.2,26.16230058670044,1,,0.735,0.2,219,90,02947c67
32,0.6102380952380952,0.6102380952380952,0.010215922834726164,0.6068040901173655,0.010352387212997773,0.6068040901173655,0.010352387212997739,0.5523809523809524,0.0,0.5488070684539994,0.0,0.5488070684539994,0.0,0.5214285714285715,0.0,0.4834721614174921,0.0,0.483472161417492,0.0,1699975104,True,1,c00f3cf6,2023-11-14_15-18-24,19.00325846672058,19.00325846672058,494750,59d6454cd9f4,172.17.0.2,19.00325846672058,1,,0.5,0.6000000000000001,469,33,c00f3cf6
33,0.6597619047619048,0.6597619047619048,0.007711492733667452,0.6400915553368425,0.006413930346388792,0.6400915553368425,0.006413930346388792,0.6476190476190476,0.0,0.6372376335005201,0.0,0.6372376335005202,0.0,0.5785714285714286,0.0,0.5435235832351462,0.0,0.5435235832351462,0.0,1699975123,False,1,0751c4f7,2023-11-14_15-18-43,35.26811957359314,35.26811957359314,491497,59d6454cd9f4,172.17.0.2,35.26811957359314,1,,0.384,0.1,424,149,0751c4f7
34,0.6411904761904762,0.6411904761904762,0.012001983962979582,0.637929096760127,0.011606423955474014,0.637929096760127,0.011606423955474007,0.6023809523809524,0.0,0.6028699285780169,0.0,0.6028699285780169,0.0,0.569047619047619,0.0,0.5268095690368003,0.0,0.5268095690368003,0.0,1699975115,True,1,c9f0b422,2023-11-14_15-18-35,22.716810703277588,22.716810703277588,499006,59d6454cd9f4,172.17.0.2,22.716810703277588,1,,0.5640000000000001,0.8,427,53,c9f0b422
35,0.6297619047619047,0.6297619047619047,0.008534975394730885,0.6248760069917176,0.007930182698299693,0.6248760069917179,0.007930182698299646,0.5476190476190477,0.0,0.5504080610653183,0.0,0.5504080610653181,0.0,0.5333333333333333,0.0,0.48689117554140937,0.0,0.4868911755414094,0.0,1699975125,True,1,650414c4,2023-11-14_15-18-45,28.471709489822388,28.471709489822388,495141,59d6454cd9f4,172.17.0.2,28.471709489822388,1,,0.431,1.6,154,81,650414c4
36,0.6835714285714286,0.6835714285714286,0.007178482586514919,0.6765480797747244,0.007788071966920367,0.6765480797747243,0.0077880719669204115,0.6714285714285714,0.0,0.6755507150356244,0.0,0.6755507150356244,0.0,0.6190476190476191,0.0,0.5996163730393947,0.0,0.5996163730393947,0.0,1699975133,False,1,408550fd,2023-11-14_15-18-53,34.99241065979004,34.99241065979004,495678,59d6454cd9f4,172.17.0.2,34.99241065979004,1,,0.423,0.1,488,119,408550fd
37,0.6683333333333334,0.6683333333333334,0.007900314296684325,0.6581318420575278,0.0075525412223689135,0.6581318420575278,0.00755254122236891,0.6404761904761904,0.0,0.6368155014145827,0.0,0.6368155014145827,0.0,0.5928571428571429,0.0,0.5678339466242058,0.0,0.5678339466242058,0.0,1699975136,False,1,ac7f8d4d,2023-11-14_15-18-56,32.07859468460083,32.07859468460083,494750,59d6454cd9f4,172.17.0.2,32.07859468460083,1,,0.716,0.30000000000000004,216,100,ac7f8d4d
38,0.6395238095238096,0.6395238095238096,0.00923367591888826,0.6365123103237584,0.009444648761200216,0.6365123103237584,0.009444648761200268,0.6023809523809524,0.0,0.6045260394317444,0.0,0.6045260394317444,0.0,0.5595238095238095,0.0,0.5381004241578037,0.0,0.5381004241578038,0.0,1699975143,True,1,cada9ac5,2023-11-14_15-19-03,28.00684356689453,28.00684356689453,499006,59d6454cd9f4,172.17.0.2,28.00684356689453,1,,0.897,0.5,183,71,cada9ac5
39,0.6464285714285714,0.6464285714285714,0.008601138984851653,0.633311279521897,0.009667771726211217,0.633311279521897,0.009667771726211227,0.6190476190476191,0.0,0.6158266934997136,0.0,0.6158266934997136,0.0,0.5761904761904761,0.0,0.5430446603842206,0.0,0.5430446603842206,0.0,1699975162,True,1,037345e4,2023-11-14_15-19-22,38.97338914871216,38.97338914871216,491497,59d6454cd9f4,172.17.0.2,38.97338914871216,1,,0.776,0.2,208,176,037345e4
40,0.6252380952380954,0.6252380952380954,0.011278780268882854,0.6232659050003224,0.011071920680522377,0.6232659050003223,0.011071920680522391,0.611904761904762,0.0,0.6103959773132287,0.0,0.6103959773132287,0.0,0.5785714285714286,0.0,0.560338446766498,0.0,0.560338446766498,0.0,1699975153,True,1,5e3353b1,2023-11-14_15-19-13,28.036007165908813,28.036007165908813,495141,59d6454cd9f4,172.17.0.2,28.036007165908813,1,,0.73,0.4,362,90,5e3353b1
41,0.6630952380952382,0.6630952380952382,0.006670917012438994,0.6474610764160317,0.008085021368852427,0.6474610764160317,0.008085021368852467,0.6404761904761904,0.0,0.6420945539279088,0.0,0.6420945539279089,0.0,0.5761904761904761,0.0,0.5355006311004818,0.0,0.5355006311004818,0.0,1699975165,False,1,db3e1d6e,2023-11-14_15-19-25,32.69915819168091,32.69915819168091,495678,59d6454cd9f4,172.17.0.2,32.69915819168091,1,,0.879,0.2,274,126,db3e1d6e
42,0.6547619047619049,0.6547619047619049,0.007063046178186321,0.6542023466404209,0.007046297230570142,0.654202346640421,0.007046297230570158,0.6309523809523809,0.0,0.6349994771982209,0.0,0.6349994771982209,0.0,0.5833333333333334,0.0,0.5577695894345301,0.0,0.5577695894345301,0.0,1699975167,False,1,0511f0d6,2023-11-14_15-19-27,30.265918254852295,30.265918254852295,494750,59d6454cd9f4,172.17.0.2,30.265918254852295,1,,0.586,0.6000000000000001,511,118,0511f0d6
43,0.6916666666666667,0.6916666666666667,0.005350525012915274,0.6840613585411365,0.0046043394561073704,0.6840613585411365,0.004604339456107358,0.6476190476190476,0.0,0.6453949620934213,0.0,0.6453949620934214,0.0,0.6,0.0,0.5700938563104057,0.0,0.5700938563104057,0.0,1699975183,False,1,5846c867,2023-11-14_15-19-43,39.697694540023804,39.697694540023804,499006,59d6454cd9f4,172.17.0.2,39.697694540023804,1,,0.645,0.1,166,149,5846c867
44,0.6928571428571428,0.6928571428571428,0.008178840017770314,0.6856135636372317,0.008039384239249448,0.6856135636372317,0.00803938423924944,0.6714285714285714,0.0,0.6737000861463981,0.0,0.673700086146398,0.0,0.638095238095238,0.0,0.6199379027223416,0.0,0.6199379027223415,0.0,1699975182,False,1,a84c0e5b,2023-11-14_15-19-42,28.87284541130066,28.87284541130066,495141,59d6454cd9f4,172.17.0.2,28.87284541130066,1,,0.539,0.4,136,109,a84c0e5b
45,0.6735714285714287,0.6735714285714287,0.0069375248973016735,0.667105902584399,0.0069856170804372284,0.6671059025843988,0.006985617080437237,0.6023809523809524,0.0,0.5990620287938802,0.0,0.5990620287938803,0.0,0.5880952380952381,0.0,0.5594281067116508,0.0,0.5594281067116508,0.0,1699975190,False,1,e7902ad3,2023-11-14_15-19-50,27.857918739318848,27.857918739318848,491497,59d6454cd9f4,172.17.0.2,27.857918739318848,1,,0.617,0.7000000000000001,231,97,e7902ad3
46,0.6776190476190477,0.6776190476190477,0.007619047619047638,0.6728996204161166,0.007834298156944797,0.6728996204161167,0.007834298156944818,0.6619047619047619,0.0,0.658771708638957,0.0,0.6587717086389568,0.0,0.6142857142857143,0.0,0.5922559888675316,0.0,0.5922559888675316,0.0,1699975184,False,1,2ae3e4c5,2023-11-14_15-19-44,18.676045656204224,18.676045656204224,495678,59d6454cd9f4,172.17.0.2,18.676045656204224,1,,0.35100000000000003,0.30000000000000004,330,26,2ae3e4c5
47,0.6188095238095238,0.6188095238095238,0.01306056014466902,0.6162237597364113,0.0141521697180018,0.6162237597364113,0.01415216971800181,0.6095238095238096,0.0,0.6070292265621305,0.0,0.6070292265621304,0.0,0.5595238095238095,0.0,0.53044018430497,0.0,0.5304401843049701,0.0,1699975207,True,1,cd0c8e5e,2023-11-14_15-20-07,40.16870951652527,40.16870951652527,494750,59d6454cd9f4,172.17.0.2,40.16870951652527,1,,0.467,0.5,485,179,cd0c8e5e
48,0.680952380952381,0.680952380952381,0.006299407883487123,0.667752767279564,0.0070627679813848165,0.667752767279564,0.007062767981384786,0.6714285714285714,0.0,0.6717720851164536,0.0,0.6717720851164536,0.0,0.5952380952380952,0.0,0.5662440214211654,0.0,0.5662440214211654,0.0,1699975217,False,1,f683aaff,2023-11-14_15-20-17,35.031110525131226,35.031110525131226,495141,59d6454cd9f4,172.17.0.2,35.031110525131226,1,,0.736,0.1,198,168,f683aaff
49,0.6676190476190478,0.6676190476190478,0.013179383336283856,0.6600158175288597,0.013211671858817985,0.6600158175288595,0.013211671858817947,0.5928571428571429,0.0,0.591708536056378,0.0,0.591708536056378,0.0,0.5928571428571429,0.0,0.5624915443964743,0.0,0.5624915443964744,0.0,1699975214,False,1,743e4a9a,2023-11-14_15-20-14,31.11929416656494,31.11929416656494,499006,59d6454cd9f4,172.17.0.2,31.11929416656494,1,,0.843,0.8,150,108,743e4a9a
50,0.6542857142857144,0.6542857142857144,0.0059093684028527676,0.6440209272486177,0.005997301084506869,0.6440209272486177,0.0059973010845068295,0.6261904761904762,0.0,0.6236963235638996,0.0,0.6236963235638996,0.0,0.6071428571428571,0.0,0.5862754510473414,0.0,0.5862754510473412,0.0,1699975208,True,1,fab97fad,2023-11-14_15-20-08,23.91174554824829,23.91174554824829,495678,59d6454cd9f4,172.17.0.2,23.91174554824829,1,,0.544,0.4,165,55,fab97fad
51,0.6445238095238095,0.6445238095238095,0.008848049607648612,0.6405043569710261,0.00896368385073162,0.6405043569710261,0.008963683850731666,0.6047619047619047,0.0,0.600392058023311,0.0,0.600392058023311,0.0,0.5714285714285714,0.0,0.5379493441661375,0.0,0.5379493441661375,0.0,1699975218,True,1,12e906f5,2023-11-14_15-20-18,28.451139211654663,28.451139211654663,491497,59d6454cd9f4,172.17.0.2,28.451139211654663,1,,0.6930000000000001,0.9,130,72,12e906f5
52,0.6469047619047619,0.6469047619047619,0.008653705640660122,0.6433572300491546,0.009443092258575064,0.6433572300491546,0.009443092258575054,0.6166666666666667,0.0,0.6196812341766917,0.0,0.6196812341766915,0.0,0.5761904761904761,0.0,0.555239202840161,0.0,0.5552392028401612,0.0,1699975242,True,1,8497d52c,2023-11-14_15-20-42,35.094428062438965,35.094428062438965,494750,59d6454cd9f4,172.17.0.2,35.094428062438965,1,,0.766,0.7000000000000001,145,140,8497d52c
53,0.6369047619047619,0.6369047619047619,0.008796644381862463,0.6340455858830029,0.008815065501076658,0.6340455858830029,0.008815065501076653,0.6333333333333333,0.0,0.6348112959907369,0.0,0.6348112959907369,0.0,0.5666666666666667,0.0,0.5413604975129713,0.0,0.5413604975129712,0.0,1699975234,True,1,49eae139,2023-11-14_15-20-34,26.218868732452393,26.218868732452393,495678,59d6454cd9f4,172.17.0.2,26.218868732452393,1,,0.812,0.6000000000000001,263,81,49eae139
54,0.6214285714285714,0.5849999999999999,0.0060280899529391195,0.5864309682795609,0.0060002499587948595,0.5864309682795608,0.006000249958794886,0.5785714285714286,0.0,0.5757812009989004,0.0,0.5757812009989004,0.0,0.6214285714285714,0.0,0.622268906972277,0.0,0.6222689069722771,0.0,1699975227,True,1,3f19238c,2023-11-14_15-20-27,12.771430492401123,12.771430492401123,499006,59d6454cd9f4,172.17.0.2,12.771430492401123,1,,0.861,0.4,230,5,3f19238c
