iteration,trial_id,score,config
436,016352f0,0.6428571428571429,"{'min_delta': 0.256, 'temperature': 0.7000000000000001, 'batch_size': 400, 'latent_dim': 80}"
459,1bf6089f,0.6495238095238095,"{'min_delta': 0.529, 'temperature': 1.1, 'batch_size': 454, 'latent_dim': 178}"
474,7f709859,0.6435714285714287,"{'min_delta': 0.399, 'temperature': 0.6000000000000001, 'batch_size': 175, 'latent_dim': 41}"
584,97e33367,0.6278571428571429,"{'min_delta': 0.402, 'temperature': 1.8, 'batch_size': 175, 'latent_dim': 51}"
596,8d08f4d7,0.597142857142857,"{'min_delta': 0.138, 'temperature': 0.8, 'batch_size': 492, 'latent_dim': 15}"
656,68ed9bdb,0.6554761904761905,"{'min_delta': 0.336, 'temperature': 1.0, 'batch_size': 379, 'latent_dim': 76}"
688,de4217e3,0.580952380952381,"{'min_delta': 0.47000000000000003, 'temperature': 1.7000000000000002, 'batch_size': 315, 'latent_dim': 2}"
800,9c21d7b9,0.6385714285714286,"{'min_delta': 0.34700000000000003, 'temperature': 1.3, 'batch_size': 402, 'latent_dim': 135}"
813,47bf91b6,0.6235714285714286,"{'min_delta': 0.558, 'temperature': 1.3, 'batch_size': 466, 'latent_dim': 15}"
860,1da368fc,0.6621428571428571,"{'min_delta': 0.383, 'temperature': 1.2000000000000002, 'batch_size': 252, 'latent_dim': 88}"
951,28c5df27,0.65,"{'min_delta': 0.666, 'temperature': 1.5, 'batch_size': 150, 'latent_dim': 92}"
975,7a96d51b,0.6040476190476192,"{'min_delta': 0.791, 'temperature': 0.30000000000000004, 'batch_size': 273, 'latent_dim': 19}"
1047,21e634d7,0.6392857142857143,"{'min_delta': 0.627, 'temperature': 0.9, 'batch_size': 332, 'latent_dim': 68}"
1213,dedddfb2,0.6273809523809524,"{'min_delta': 0.841, 'temperature': 1.2000000000000002, 'batch_size': 248, 'latent_dim': 77}"
1230,aa5c53a2,0.6409523809523809,"{'min_delta': 0.325, 'temperature': 1.0, 'batch_size': 192, 'latent_dim': 167}"
1338,ea848abe,0.6488095238095238,"{'min_delta': 0.269, 'temperature': 1.9000000000000001, 'batch_size': 364, 'latent_dim': 131}"
1356,5598ff3b,0.6316666666666666,"{'min_delta': 0.088, 'temperature': 0.7000000000000001, 'batch_size': 503, 'latent_dim': 11}"
1402,9e523f0a,0.6504761904761904,"{'min_delta': 0.133, 'temperature': 0.9, 'batch_size': 391, 'latent_dim': 141}"
1432,6d275a2b,0.6230952380952381,"{'min_delta': 0.798, 'temperature': 1.7000000000000002, 'batch_size': 212, 'latent_dim': 36}"
1649,ed0e5304,0.6397619047619048,"{'min_delta': 0.48, 'temperature': 0.4, 'batch_size': 237, 'latent_dim': 60}"
1655,9720d26e,0.6521428571428572,"{'min_delta': 0.197, 'temperature': 0.5, 'batch_size': 286, 'latent_dim': 105}"
1699,33118b84,0.6364285714285713,"{'min_delta': 0.082, 'temperature': 2.0, 'batch_size': 391, 'latent_dim': 136}"
1761,41e84264,0.6223809523809525,"{'min_delta': 0.016, 'temperature': 1.5, 'batch_size': 338, 'latent_dim': 112}"
1869,8d8c9ebc,0.6516666666666666,"{'min_delta': 0.687, 'temperature': 1.5, 'batch_size': 295, 'latent_dim': 101}"
1923,940bfaff,0.676904761904762,"{'min_delta': 0.40700000000000003, 'temperature': 0.2, 'batch_size': 428, 'latent_dim': 86}"
1964,fe2f0020,0.6280952380952382,"{'min_delta': 0.594, 'temperature': 1.3, 'batch_size': 256, 'latent_dim': 64}"
1988,ce031361,0.6264285714285714,"{'min_delta': 0.274, 'temperature': 1.1, 'batch_size': 131, 'latent_dim': 113}"
2126,8c19189a,0.625,"{'min_delta': 0.217, 'temperature': 1.4000000000000001, 'batch_size': 306, 'latent_dim': 45}"
2151,c018b0ff,0.648809523809524,"{'min_delta': 0.319, 'temperature': 1.0, 'batch_size': 354, 'latent_dim': 158}"
2202,244f6d4a,0.6416666666666666,"{'min_delta': 0.518, 'temperature': 1.2000000000000002, 'batch_size': 448, 'latent_dim': 122}"
2244,fba3530a,0.6802380952380953,"{'min_delta': 0.423, 'temperature': 0.2, 'batch_size': 420, 'latent_dim': 89}"
2254,02947c67,0.7021428571428572,"{'min_delta': 0.735, 'temperature': 0.2, 'batch_size': 219, 'latent_dim': 90}"
2322,c00f3cf6,0.6102380952380952,"{'min_delta': 0.5, 'temperature': 0.6000000000000001, 'batch_size': 469, 'latent_dim': 33}"
2434,c9f0b422,0.6411904761904762,"{'min_delta': 0.5640000000000001, 'temperature': 0.8, 'batch_size': 427, 'latent_dim': 53}"
2510,0751c4f7,0.6597619047619048,"{'min_delta': 0.384, 'temperature': 0.1, 'batch_size': 424, 'latent_dim': 149}"
2536,650414c4,0.6297619047619047,"{'min_delta': 0.431, 'temperature': 1.6, 'batch_size': 154, 'latent_dim': 81}"
2610,408550fd,0.6835714285714286,"{'min_delta': 0.423, 'temperature': 0.1, 'batch_size': 488, 'latent_dim': 119}"
2649,ac7f8d4d,0.6683333333333334,"{'min_delta': 0.716, 'temperature': 0.30000000000000004, 'batch_size': 216, 'latent_dim': 100}"
2722,cada9ac5,0.6395238095238096,"{'min_delta': 0.897, 'temperature': 0.5, 'batch_size': 183, 'latent_dim': 71}"
2821,5e3353b1,0.6252380952380954,"{'min_delta': 0.73, 'temperature': 0.4, 'batch_size': 362, 'latent_dim': 90}"
2907,037345e4,0.6464285714285714,"{'min_delta': 0.776, 'temperature': 0.2, 'batch_size': 208, 'latent_dim': 176}"
2942,db3e1d6e,0.6630952380952382,"{'min_delta': 0.879, 'temperature': 0.2, 'batch_size': 274, 'latent_dim': 126}"
2957,0511f0d6,0.6547619047619049,"{'min_delta': 0.586, 'temperature': 0.6000000000000001, 'batch_size': 511, 'latent_dim': 118}"
3114,a84c0e5b,0.6928571428571428,"{'min_delta': 0.539, 'temperature': 0.4, 'batch_size': 136, 'latent_dim': 109}"
3125,5846c867,0.6916666666666667,"{'min_delta': 0.645, 'temperature': 0.1, 'batch_size': 166, 'latent_dim': 149}"
3136,2ae3e4c5,0.6776190476190477,"{'min_delta': 0.35100000000000003, 'temperature': 0.30000000000000004, 'batch_size': 330, 'latent_dim': 26}"
3195,e7902ad3,0.6735714285714287,"{'min_delta': 0.617, 'temperature': 0.7000000000000001, 'batch_size': 231, 'latent_dim': 97}"
3366,cd0c8e5e,0.6188095238095238,"{'min_delta': 0.467, 'temperature': 0.5, 'batch_size': 485, 'latent_dim': 179}"
3379,fab97fad,0.6542857142857144,"{'min_delta': 0.544, 'temperature': 0.4, 'batch_size': 165, 'latent_dim': 55}"
3443,743e4a9a,0.6676190476190478,"{'min_delta': 0.843, 'temperature': 0.8, 'batch_size': 150, 'latent_dim': 108}"
3475,f683aaff,0.680952380952381,"{'min_delta': 0.736, 'temperature': 0.1, 'batch_size': 198, 'latent_dim': 168}"
3487,12e906f5,0.6445238095238095,"{'min_delta': 0.6930000000000001, 'temperature': 0.9, 'batch_size': 130, 'latent_dim': 72}"
3576,3f19238c,0.6214285714285714,"{'min_delta': 0.861, 'temperature': 0.4, 'batch_size': 230, 'latent_dim': 5}"
3647,49eae139,0.6369047619047619,"{'min_delta': 0.812, 'temperature': 0.6000000000000001, 'batch_size': 263, 'latent_dim': 81}"
3699,de8d9acc,0.6288095238095238,"{'min_delta': 0.602, 'temperature': 0.8, 'batch_size': 241, 'latent_dim': 42}"
