,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5808823529411764,0.5808823529411764,0.01574285140126191,0.5716851619003448,0.016677947634432578,0.5716851619003448,0.01667794763443262,0.5117647058823529,0.0,0.5088438791304932,0.0,0.5088438791304933,0.0,0.5764705882352941,0.0,0.5358311266938836,0.0,0.5358311266938836,0.0,1698253890,False,1,38b5d3b4,2023-10-25_17-11-30,18.022554636001587,18.022554636001587,41904,b274391a1c31,172.17.0.2,18.022554636001587,1,,0.126,0.8,60,394,"(3, 5, 7, 10)",38b5d3b4
1,0.6088235294117647,0.5973529411764705,0.013634502337057965,0.5953128711861313,0.013830637418855355,0.5953128711861313,0.013830637418855317,0.49411764705882355,0.0,0.4940341089340807,0.0,0.4940341089340806,0.0,0.6088235294117647,0.0,0.5808297810238512,0.0,0.5808297810238512,0.0,1698253900,False,1,21d487d6,2023-10-25_17-11-40,20.373459577560425,20.373459577560425,44510,b274391a1c31,172.17.0.2,20.373459577560425,1,,0.269,1.7000000000000002,74,426,"(1, 3, 6, 10)",21d487d6
2,0.5941176470588234,0.5941176470588234,0.01516917289203251,0.5830230953376414,0.015332084893467586,0.5830230953376414,0.015332084893467586,0.538235294117647,0.0,0.5310690121197081,0.0,0.5310690121197081,0.0,0.5735294117647058,0.0,0.5037687752177077,0.0,0.5037687752177077,0.0,1698253904,True,1,6d07b53d,2023-10-25_17-11-44,15.701507806777954,15.701507806777954,44838,b274391a1c31,172.17.0.2,15.701507806777954,1,,0.436,1.2000000000000002,46,179,"(5, 6, 7, 9)",6d07b53d
3,0.6132352941176471,0.6132352941176471,0.022486058733585196,0.6116435626089974,0.023346544947178333,0.6116435626089974,0.023346544947178294,0.5176470588235295,0.0,0.5017577276260294,0.0,0.5017577276260294,0.0,0.6029411764705882,0.0,0.5773574113287031,0.0,0.5773574113287032,0.0,1698253910,False,1,816ae397,2023-10-25_17-11-50,19.793041229248047,19.793041229248047,41904,b274391a1c31,172.17.0.2,19.793041229248047,1,,0.734,1.4000000000000001,89,438,"(2, 3, 4, 5)",816ae397
4,0.5441176470588236,0.5441176470588236,0.010766473657484201,0.5388533624110298,0.011080489566928163,0.5388533624110298,0.01108048956692818,0.5205882352941177,0.0,0.5218044711737633,0.0,0.5218044711737633,0.0,0.5323529411764706,0.0,0.46879372893495885,0.0,0.46879372893495885,0.0,1698253918,True,1,754907bf,2023-10-25_17-11-58,18.942010641098022,18.942010641098022,45391,b274391a1c31,172.17.0.2,18.942010641098022,1,,0.04,1.9000000000000001,21,396,"(6, 9, 10, 11)",754907bf
5,0.6305882352941177,0.6305882352941177,0.008744746321952072,0.6292408206726608,0.008975821658585252,0.6292408206726608,0.008975821658585258,0.5529411764705883,0.0,0.5564383916344735,0.0,0.5564383916344736,0.0,0.6264705882352941,0.0,0.5953850074787687,0.0,0.5953850074787687,0.0,1698253919,False,1,dc2b1acb,2023-10-25_17-11-59,19.108749628067017,19.108749628067017,44510,b274391a1c31,172.17.0.2,19.108749628067017,1,,0.333,2.0,78,194,"(2, 3, 6, 8)",dc2b1acb
6,0.638235294117647,0.6144117647058824,0.00915551906839612,0.6092864629913823,0.010064860061346066,0.6092864629913823,0.010064860061346085,0.4852941176470588,0.0,0.48603622694831844,0.0,0.48603622694831855,0.0,0.638235294117647,0.0,0.6060903269295584,0.0,0.6060903269295586,0.0,1698253923,False,1,db4499d0,2023-10-25_17-12-03,19.06632399559021,19.06632399559021,44838,b274391a1c31,172.17.0.2,19.06632399559021,1,,0.298,1.5,50,457,"(2, 7, 8, 9)",db4499d0
7,0.6205882352941177,0.5773529411764705,0.016744053326459146,0.5763719374036491,0.016960641334845664,0.576371937403649,0.016960641334845657,0.5235294117647059,0.0,0.5169816504293813,0.0,0.5169816504293813,0.0,0.6205882352941177,0.0,0.5904430501027844,0.0,0.5904430501027844,0.0,1698253922,False,1,8c9fb957,2023-10-25_17-12-02,12.511649131774902,12.511649131774902,41904,b274391a1c31,172.17.0.2,12.511649131774902,1,,0.311,0.7000000000000001,18,462,"(0, 4, 5, 6)",8c9fb957
8,0.5835294117647057,0.5835294117647057,0.01185261275271169,0.5783968823524839,0.012136658734831413,0.5783968823524839,0.012136658734831385,0.5176470588235295,0.0,0.5090203623887714,0.0,0.5090203623887714,0.0,0.5676470588235294,0.0,0.5175295645522853,0.0,0.5175295645522853,0.0,1698253931,True,1,d2cec9da,2023-10-25_17-12-11,13.56756591796875,13.56756591796875,45391,b274391a1c31,172.17.0.2,13.56756591796875,1,,0.884,0.4,13,215,"(0, 4, 8, 10)",d2cec9da
9,0.6205882352941177,0.6070588235294118,0.014300289154286135,0.6041146674657106,0.015031029865859045,0.6041146674657105,0.015031029865859058,0.5352941176470588,0.0,0.5355695519607006,0.0,0.5355695519607006,0.0,0.6205882352941177,0.0,0.5797033561866097,0.0,0.5797033561866097,0.0,1698253936,False,1,ad5814ef,2023-10-25_17-12-16,16.53480100631714,16.53480100631714,44510,b274391a1c31,172.17.0.2,16.53480100631714,1,,0.681,1.5,31,406,"(0, 1, 9, 10)",ad5814ef
10,0.5941176470588235,0.5926470588235295,0.012564711390172833,0.5917281264680971,0.013155136462864581,0.5917281264680971,0.01315513646286457,0.5470588235294118,0.0,0.5450687089770081,0.0,0.5450687089770082,0.0,0.5941176470588235,0.0,0.5649245842724104,0.0,0.5649245842724104,0.0,1698253938,True,1,91377d3a,2023-10-25_17-12-18,15.323291540145874,15.323291540145874,41904,b274391a1c31,172.17.0.2,15.323291540145874,1,,0.5700000000000001,0.6000000000000001,37,153,"(0, 1, 6, 10)",91377d3a
11,0.6352941176470588,0.6188235294117647,0.01628041470952714,0.6169346324852348,0.01601268398376572,0.6169346324852348,0.016012683983765746,0.5088235294117647,0.0,0.5075178863857519,0.0,0.5075178863857519,0.0,0.6352941176470588,0.0,0.6105648303402915,0.0,0.6105648303402914,0.0,1698253944,False,1,fcfa2ee4,2023-10-25_17-12-24,21.580158233642578,21.580158233642578,44838,b274391a1c31,172.17.0.2,21.580158233642578,1,,0.8320000000000001,0.5,76,477,"(4, 9, 10, 11)",fcfa2ee4
12,0.6058823529411764,0.5985294117647059,0.019871995213657515,0.5935513655622546,0.020077304773628447,0.5935513655622546,0.020077304773628447,0.5205882352941177,0.0,0.5174584989478606,0.0,0.5174584989478606,0.0,0.6058823529411764,0.0,0.5618460597699058,0.0,0.5618460597699058,0.0,1698253945,True,1,6ffdba85,2023-10-25_17-12-25,14.130589962005615,14.130589962005615,45391,b274391a1c31,172.17.0.2,14.130589962005615,1,,0.364,1.0,29,212,"(0, 2, 5, 7)",6ffdba85
13,0.5705882352941176,0.495,0.011914487706193575,0.4913627354236569,0.012257226088499634,0.4913627354236569,0.012257226088499617,0.45294117647058824,0.0,0.4446435237028742,0.0,0.44464352370287413,0.0,0.5705882352941176,0.0,0.531595897456499,0.0,0.531595897456499,0.0,1698253948,True,1,9919edb3,2023-10-25_17-12-28,12.357553958892822,12.357553958892822,44510,b274391a1c31,172.17.0.2,12.357553958892822,1,,0.8280000000000001,1.6,12,450,"(4, 7, 9, 11)",9919edb3
14,0.5626470588235294,0.5626470588235294,0.016483713257884777,0.5590087325181627,0.01702915532188941,0.5590087325181627,0.017029155321889377,0.47058823529411764,0.0,0.4668421065710383,0.0,0.4668421065710382,0.0,0.5588235294117647,0.0,0.5225858556687756,0.0,0.5225858556687757,0.0,1698253950,True,1,614e244c,2023-10-25_17-12-30,12.417719602584839,12.417719602584839,41904,b274391a1c31,172.17.0.2,12.417719602584839,1,,0.558,1.5,24,346,"(0, 2, 3, 10)",614e244c
15,0.5794117647058824,0.5794117647058823,0.021412087909648575,0.5741514361454199,0.02121640116638774,0.5741514361454199,0.02121640116638773,0.5088235294117647,0.0,0.50122093983466,0.0,0.5012209398346599,0.0,0.5794117647058824,0.0,0.5384131809660777,0.0,0.5384131809660777,0.0,1698253963,True,1,ba086975,2023-10-25_17-12-43,18.45823836326599,18.45823836326599,44838,b274391a1c31,172.17.0.2,18.45823836326599,1,,0.544,1.5,59,492,"(0, 2, 7, 10)",ba086975
16,0.5735294117647058,0.5611764705882353,0.019982691472309445,0.5572061213663403,0.01978235586231029,0.5572061213663403,0.019782355862310294,0.4852941176470588,0.0,0.4784770770908424,0.0,0.4784770770908424,0.0,0.5735294117647058,0.0,0.5398652668209198,0.0,0.5398652668209198,0.0,1698253965,True,1,a2de1243,2023-10-25_17-12-45,19.30160903930664,19.30160903930664,45391,b274391a1c31,172.17.0.2,19.30160903930664,1,,0.298,0.30000000000000004,75,471,"(0, 6, 7, 9)",a2de1243
17,0.538235294117647,0.5270588235294117,0.019006464025180615,0.5250490060728792,0.018727628961466767,0.5250490060728791,0.018727628961466763,0.4970588235294118,0.0,0.5012529512186262,0.0,0.5012529512186262,0.0,0.538235294117647,0.0,0.5007264630794042,0.0,0.5007264630794043,0.0,1698253960,True,1,d4cc6bf3,2023-10-25_17-12-40,11.7113196849823,11.7113196849823,44510,b274391a1c31,172.17.0.2,11.7113196849823,1,,0.138,1.9000000000000001,7,324,"(6, 8, 10, 11)",d4cc6bf3
18,0.6029411764705882,0.5950000000000001,0.020674190318576452,0.592207983800979,0.020906424176941607,0.592207983800979,0.02090642417694162,0.5117647058823529,0.0,0.5034476906773871,0.0,0.5034476906773873,0.0,0.6029411764705882,0.0,0.5507833847590461,0.0,0.5507833847590461,0.0,1698253966,True,1,252f1988,2023-10-25_17-12-46,15.506056785583496,15.506056785583496,41904,b274391a1c31,172.17.0.2,15.506056785583496,1,,0.083,1.4000000000000001,31,492,"(1, 5, 7, 8)",252f1988
19,0.6176470588235294,0.5952941176470589,0.011176470588235312,0.5901709588549011,0.011603884050735135,0.5901709588549011,0.01160388405073516,0.5441176470588235,0.0,0.5461793643569616,0.0,0.5461793643569616,0.0,0.6176470588235294,0.0,0.5808811584501449,0.0,0.580881158450145,0.0,1698253972,False,1,57cbad30,2023-10-25_17-12-52,12.599559307098389,12.599559307098389,44510,b274391a1c31,172.17.0.2,12.599559307098389,1,,0.756,1.8,23,307,"(0, 2, 3, 5)",57cbad30
20,0.6705882352941176,0.6582352941176471,0.011676137200752477,0.6503925615215991,0.012182043348856222,0.6503925615215993,0.012182043348856255,0.6705882352941176,0.0,0.6626196561829663,0.0,0.6626196561829664,0.0,0.65,0.0,0.5918475868223395,0.0,0.5918475868223395,0.0,1698253993,False,1,5cd57364,2023-10-25_17-13-13,30.42960834503174,30.42960834503174,44838,b274391a1c31,172.17.0.2,30.42960834503174,1,,0.20800000000000002,0.1,54,259,"(0, 2, 5, 8)",5cd57364
21,0.5882352941176471,0.578235294117647,0.02189942408116033,0.5687306327356509,0.02194225578598289,0.5687306327356509,0.021942255785982846,0.5205882352941177,0.0,0.5184806656854432,0.0,0.518480665685443,0.0,0.5882352941176471,0.0,0.5336684299988788,0.0,0.5336684299988789,0.0,1698253988,True,1,4ecfd342,2023-10-25_17-13-08,22.77047872543335,22.77047872543335,45391,b274391a1c31,172.17.0.2,22.77047872543335,1,,0.44,1.1,87,356,"(5, 9, 10, 11)",4ecfd342
22,0.5967647058823529,0.5967647058823529,0.01966193519218621,0.5868225235079868,0.020384879101437988,0.5868225235079868,0.020384879101437964,0.5558823529411765,0.0,0.5397945985141192,0.0,0.5397945985141192,0.0,0.5676470588235294,0.0,0.5243980481747171,0.0,0.5243980481747171,0.0,1698253984,True,1,7884df50,2023-10-25_17-13-04,18.413538932800293,18.413538932800293,41904,b274391a1c31,172.17.0.2,18.413538932800293,1,,0.22,0.2,67,509,"(1, 3, 7, 8)",7884df50
23,0.5705882352941176,0.5541176470588235,0.018795935657259344,0.5529794943054618,0.019428104496216316,0.5529794943054618,0.019428104496216316,0.46176470588235297,0.0,0.4559660338084666,0.0,0.4559660338084666,0.0,0.5705882352941176,0.0,0.5421540391273709,0.0,0.5421540391273708,0.0,1698253989,True,1,1bc4147b,2023-10-25_17-13-09,16.542895793914795,16.542895793914795,44510,b274391a1c31,172.17.0.2,16.542895793914795,1,,0.64,0.9,44,505,"(2, 4, 7, 9)",1bc4147b
24,0.5882352941176471,0.5652941176470587,0.016679349269126845,0.5606732289668445,0.01656304902131752,0.5606732289668445,0.01656304902131749,0.45588235294117646,0.0,0.45159958139947054,0.0,0.45159958139947065,0.0,0.5882352941176471,0.0,0.5446751502332935,0.0,0.5446751502332936,0.0,1698254000,True,1,c81b2884,2023-10-25_17-13-20,16.3870906829834,16.3870906829834,41904,b274391a1c31,172.17.0.2,16.3870906829834,1,,0.486,0.5,51,365,"(2, 4, 5, 8)",c81b2884
25,0.5964705882352941,0.5964705882352941,0.015384349212496505,0.5904873557086469,0.016128240983863826,0.5904873557086469,0.016128240983863864,0.5441176470588235,0.0,0.5438146208513909,0.0,0.5438146208513909,0.0,0.5735294117647058,0.0,0.5118602907451566,0.0,0.5118602907451566,0.0,1698254008,True,1,50d6570c,2023-10-25_17-13-28,20.169811725616455,20.169811725616455,45391,b274391a1c31,172.17.0.2,20.169811725616455,1,,0.847,1.2000000000000002,66,278,"(3, 6, 9, 10)",50d6570c
26,0.646764705882353,0.646764705882353,0.01791222350421778,0.642224131859279,0.01873437993337621,0.642224131859279,0.018734379933376205,0.5647058823529412,0.0,0.5547015169488644,0.0,0.5547015169488644,0.0,0.6058823529411764,0.0,0.566631023392664,0.0,0.566631023392664,0.0,1698254011,False,1,4f4a7d28,2023-10-25_17-13-31,22.300379753112793,22.300379753112793,44510,b274391a1c31,172.17.0.2,22.300379753112793,1,,0.382,1.3,82,474,"(4, 5, 8, 10)",4f4a7d28
27,0.5941176470588234,0.5941176470588234,0.022009749333964337,0.5891169046042685,0.02102045028191437,0.5891169046042685,0.021020450281914398,0.4823529411764706,0.0,0.47617104792418335,0.0,0.4761710479241834,0.0,0.5764705882352941,0.0,0.5422113730029328,0.0,0.5422113730029328,0.0,1698254010,True,1,1b162011,2023-10-25_17-13-30,17.05358123779297,17.05358123779297,44838,b274391a1c31,172.17.0.2,17.05358123779297,1,,0.193,0.8,40,423,"(2, 7, 8, 9)",1b162011
28,0.6270588235294117,0.6270588235294117,0.011749990797316569,0.6211164230210013,0.012698803319519019,0.6211164230210013,0.012698803319518972,0.5852941176470589,0.0,0.5822630412386014,0.0,0.5822630412386014,0.0,0.6147058823529412,0.0,0.543592535789446,0.0,0.543592535789446,0.0,1698254020,False,1,aeed2a7e,2023-10-25_17-13-40,19.18327832221985,19.18327832221985,41904,b274391a1c31,172.17.0.2,19.18327832221985,1,,0.019,1.7000000000000002,53,247,"(2, 3, 6, 9)",aeed2a7e
29,0.611764705882353,0.5405882352941177,0.01625914701304148,0.5377032273302064,0.016211023478994738,0.5377032273302065,0.016211023478994724,0.5176470588235295,0.0,0.5204492907625337,0.0,0.5204492907625337,0.0,0.611764705882353,0.0,0.568257280178475,0.0,0.568257280178475,0.0,1698254025,True,1,2ddad9e9,2023-10-25_17-13-45,16.810768842697144,16.810768842697144,45391,b274391a1c31,172.17.0.2,16.810768842697144,1,,0.154,0.2,59,262,"(0, 2, 5, 8)",2ddad9e9
30,0.7170588235294117,0.7170588235294117,0.018121084471469838,0.7136227809476745,0.018672134016221455,0.7136227809476745,0.018672134016221455,0.6294117647058823,0.0,0.6207632652544967,0.0,0.6207632652544965,0.0,0.6852941176470588,0.0,0.6243662627971426,0.0,0.6243662627971426,0.0,1698254037,False,1,5e5cc3a1,2023-10-25_17-13-57,26.39306616783142,26.39306616783142,44838,b274391a1c31,172.17.0.2,26.39306616783142,1,,0.201,0.9,68,135,"(0, 1, 9, 11)",5e5cc3a1
