iteration,trial_id,score,config
250,38b5d3b4,0.5808823529411764,"{'min_delta': 0.126, 'temperature': 0.8, 'latent_dim': 60, 'batch_size': 394, 'transform_funcs': (3, 5, 7, 10)}"
348,21d487d6,0.6088235294117647,"{'min_delta': 0.269, 'temperature': 1.7000000000000002, 'latent_dim': 74, 'batch_size': 426, 'transform_funcs': (1, 3, 6, 10)}"
387,6d07b53d,0.5941176470588234,"{'min_delta': 0.436, 'temperature': 1.2000000000000002, 'latent_dim': 46, 'batch_size': 179, 'transform_funcs': (5, 6, 7, 9)}"
446,816ae397,0.6132352941176471,"{'min_delta': 0.734, 'temperature': 1.4000000000000001, 'latent_dim': 89, 'batch_size': 438, 'transform_funcs': (2, 3, 4, 5)}"
525,754907bf,0.5441176470588236,"{'min_delta': 0.04, 'temperature': 1.9000000000000001, 'latent_dim': 21, 'batch_size': 396, 'transform_funcs': (6, 9, 10, 11)}"
539,dc2b1acb,0.6305882352941177,"{'min_delta': 0.333, 'temperature': 2.0, 'latent_dim': 78, 'batch_size': 194, 'transform_funcs': (2, 3, 6, 8)}"
569,8c9fb957,0.6205882352941177,"{'min_delta': 0.311, 'temperature': 0.7000000000000001, 'latent_dim': 18, 'batch_size': 462, 'transform_funcs': (0, 4, 5, 6)}"
576,db4499d0,0.638235294117647,"{'min_delta': 0.298, 'temperature': 1.5, 'latent_dim': 50, 'batch_size': 457, 'transform_funcs': (2, 7, 8, 9)}"
660,d2cec9da,0.5835294117647057,"{'min_delta': 0.884, 'temperature': 0.4, 'latent_dim': 13, 'batch_size': 215, 'transform_funcs': (0, 4, 8, 10)}"
701,ad5814ef,0.6205882352941177,"{'min_delta': 0.681, 'temperature': 1.5, 'latent_dim': 31, 'batch_size': 406, 'transform_funcs': (0, 1, 9, 10)}"
722,91377d3a,0.5941176470588235,"{'min_delta': 0.5700000000000001, 'temperature': 0.6000000000000001, 'latent_dim': 37, 'batch_size': 153, 'transform_funcs': (0, 1, 6, 10)}"
790,fcfa2ee4,0.6352941176470588,"{'min_delta': 0.8320000000000001, 'temperature': 0.5, 'latent_dim': 76, 'batch_size': 477, 'transform_funcs': (4, 9, 10, 11)}"
799,6ffdba85,0.6058823529411764,"{'min_delta': 0.364, 'temperature': 1.0, 'latent_dim': 29, 'batch_size': 212, 'transform_funcs': (0, 2, 5, 7)}"
825,9919edb3,0.5705882352941176,"{'min_delta': 0.8280000000000001, 'temperature': 1.6, 'latent_dim': 12, 'batch_size': 450, 'transform_funcs': (4, 7, 9, 11)}"
845,614e244c,0.5626470588235294,"{'min_delta': 0.558, 'temperature': 1.5, 'latent_dim': 24, 'batch_size': 346, 'transform_funcs': (0, 2, 3, 10)}"
940,d4cc6bf3,0.538235294117647,"{'min_delta': 0.138, 'temperature': 1.9000000000000001, 'latent_dim': 7, 'batch_size': 324, 'transform_funcs': (6, 8, 10, 11)}"
971,ba086975,0.5794117647058824,"{'min_delta': 0.544, 'temperature': 1.5, 'latent_dim': 59, 'batch_size': 492, 'transform_funcs': (0, 2, 7, 10)}"
988,a2de1243,0.5735294117647058,"{'min_delta': 0.298, 'temperature': 0.30000000000000004, 'latent_dim': 75, 'batch_size': 471, 'transform_funcs': (0, 6, 7, 9)}"
995,252f1988,0.6029411764705882,"{'min_delta': 0.083, 'temperature': 1.4000000000000001, 'latent_dim': 31, 'batch_size': 492, 'transform_funcs': (1, 5, 7, 8)}"
1062,57cbad30,0.6176470588235294,"{'min_delta': 0.756, 'temperature': 1.8, 'latent_dim': 23, 'batch_size': 307, 'transform_funcs': (0, 2, 3, 5)}"
1176,7884df50,0.5967647058823529,"{'min_delta': 0.22, 'temperature': 0.2, 'latent_dim': 67, 'batch_size': 509, 'transform_funcs': (1, 3, 7, 8)}"
1212,4ecfd342,0.5882352941176471,"{'min_delta': 0.44, 'temperature': 1.1, 'latent_dim': 87, 'batch_size': 356, 'transform_funcs': (5, 9, 10, 11)}"
1226,1bc4147b,0.5705882352941176,"{'min_delta': 0.64, 'temperature': 0.9, 'latent_dim': 44, 'batch_size': 505, 'transform_funcs': (2, 4, 7, 9)}"
1267,5cd57364,0.6705882352941176,"{'min_delta': 0.20800000000000002, 'temperature': 0.1, 'latent_dim': 54, 'batch_size': 259, 'transform_funcs': (0, 2, 5, 8)}"
1338,c81b2884,0.5882352941176471,"{'min_delta': 0.486, 'temperature': 0.5, 'latent_dim': 51, 'batch_size': 365, 'transform_funcs': (2, 4, 5, 8)}"
1409,50d6570c,0.5964705882352941,"{'min_delta': 0.847, 'temperature': 1.2000000000000002, 'latent_dim': 66, 'batch_size': 278, 'transform_funcs': (3, 6, 9, 10)}"
1434,1b162011,0.5941176470588234,"{'min_delta': 0.193, 'temperature': 0.8, 'latent_dim': 40, 'batch_size': 423, 'transform_funcs': (2, 7, 8, 9)}"
1443,4f4a7d28,0.646764705882353,"{'min_delta': 0.382, 'temperature': 1.3, 'latent_dim': 82, 'batch_size': 474, 'transform_funcs': (4, 5, 8, 10)}"
1523,aeed2a7e,0.6270588235294117,"{'min_delta': 0.019, 'temperature': 1.7000000000000002, 'latent_dim': 53, 'batch_size': 247, 'transform_funcs': (2, 3, 6, 9)}"
