,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
10,0.6924603174603174,0.6924603174603174,0.002327026729226064,0.6879295074570202,0.0027625783635583556,0.6879295074570202,0.0027625783635583574,0.6865079365079365,0.0,0.681824593628952,0.0,0.681824593628952,0.0,0.6899092970521542,0.0,0.6854225123858089,0.0,0.685422512385809,0.0,1698633832,True,1,eba0d1e8,2023-10-30_02-43-52,91.2896568775177,91.2896568775177,995932,6758e5a243b0,172.17.0.4,91.2896568775177,1,,0.9,162,183,"(2, 4, 6)",eba0d1e8,,,,,
11,0.7154195011337868,0.6926303854875284,0.003455725771911149,0.6879500163173706,0.004285141207248767,0.6879500163173706,0.004285141207248751,0.7154195011337868,0.0,0.7117161900338864,0.0,0.7117161900338866,0.0,0.5890022675736961,0.0,0.5567977994566095,0.0,0.5567977994566095,0.0,1698633866,False,1,78d1bdab,2023-10-30_02-44-26,85.69465947151184,85.69465947151184,991491,6758e5a243b0,172.17.0.4,85.69465947151184,1,,0.4,140,266,"(3, 5, 10)",78d1bdab,,,,,
12,0.6865079365079365,0.6861111111111111,0.010675221832186284,0.6801767226166004,0.011591179983548656,0.6801767226166007,0.011591179983548663,0.6865079365079365,0.0,0.6790954174258647,0.0,0.6790954174258647,0.0,0.6224489795918368,0.0,0.595707443829283,0.0,0.595707443829283,0.0,1698633900,True,1,9362ea2e,2023-10-30_02-45-00,106.55185031890869,106.55185031890869,995111,6758e5a243b0,172.17.0.4,106.55185031890869,1,,0.30000000000000004,172,235,"(0, 10, 11)",9362ea2e,,,,,
13,0.7602040816326531,0.6962018140589569,0.0015306122448979739,0.6935967432136281,0.0017654867895541037,0.6935967432136281,0.0017654867895540893,0.7074829931972789,0.0,0.7040125490377802,0.0,0.7040125490377802,0.0,0.7602040816326531,0.0,0.7568951835372854,0.0,0.7568951835372854,0.0,1698633889,False,1,07aabe99,2023-10-30_02-44-49,74.70745396614075,74.70745396614075,995498,6758e5a243b0,172.17.0.4,74.70745396614075,1,,0.8,75,204,"(0, 1, 7)",07aabe99,,,,,
14,0.7103174603174603,0.6941043083900227,0.0029695693545824875,0.6936863949983241,0.0027155440340993226,0.6936863949983241,0.0027155440340993356,0.7103174603174603,0.0,0.7079915913010164,0.0,0.7079915913010163,0.0,0.6309523809523809,0.0,0.6088356938207111,0.0,0.6088356938207111,0.0,1698633892,True,1,8964faf2,2023-10-30_02-44-52,77.64109468460083,77.64109468460083,994727,6758e5a243b0,172.17.0.4,77.64109468460083,1,,0.8,120,426,"(5, 7, 10)",8964faf2,,,,,
15,0.7573696145124716,0.7086167800453513,0.0026949805723366573,0.7017370150914741,0.002524198847111679,0.7017370150914741,0.0025241988471117003,0.7040816326530612,0.0,0.6958928090417148,0.0,0.695892809041715,0.0,0.7573696145124716,0.0,0.7509515588476087,0.0,0.7509515588476087,0.0,1698633898,False,1,f0b8aaa7,2023-10-30_02-44-58,65.94473767280579,65.94473767280579,995932,6758e5a243b0,172.17.0.4,65.94473767280579,1,,0.8,115,404,"(2, 3, 11)",f0b8aaa7,,,,,
16,0.7120181405895691,0.701077097505669,0.00330601435642253,0.6981551738030624,0.0029777076126873874,0.6981551738030625,0.002977707612687391,0.7120181405895691,0.0,0.7100300996406119,0.0,0.7100300996406119,0.0,0.626984126984127,0.0,0.6036466432993736,0.0,0.6036466432993737,0.0,1698633961,True,1,2d957a51,2023-10-30_02-46-01,95.7009584903717,95.7009584903717,991491,6758e5a243b0,172.17.0.4,95.7009584903717,1,,0.4,120,402,"(3, 9, 10)",2d957a51,,,,,
17,0.687641723356009,0.6825963718820861,0.007091607889131778,0.6801109550004524,0.0074856488761053394,0.6801109550004524,0.007485648876105361,0.687641723356009,0.0,0.6858465442992054,0.0,0.6858465442992056,0.0,0.6660997732426304,0.0,0.6564393465062422,0.0,0.6564393465062422,0.0,1698633975,True,1,cf5b537e,2023-10-30_02-46-15,86.89956331253052,86.89956331253052,995498,6758e5a243b0,172.17.0.4,86.89956331253052,1,,0.7000000000000001,155,237,"(3, 8, 10)",cf5b537e,,,,,
18,0.7222222222222222,0.6984693877551019,0.0032113399179747233,0.6949608474817673,0.0035276389420426085,0.6949608474817672,0.0035276389420426323,0.6921768707482994,0.0,0.6867642784533551,0.0,0.6867642784533551,0.0,0.7222222222222222,0.0,0.7059165356093083,0.0,0.7059165356093083,0.0,1698633946,False,1,8f8b7227,2023-10-30_02-45-46,53.66318607330322,53.66318607330322,994727,6758e5a243b0,172.17.0.4,53.66318607330322,1,,0.9,29,403,"(1, 2, 10)",8f8b7227,,,,,
19,0.691609977324263,0.6737528344671202,0.0029374708408234874,0.6627391095132346,0.003241818449110574,0.6627391095132346,0.0032418184491105847,0.691609977324263,0.0,0.688440347827044,0.0,0.688440347827044,0.0,0.6122448979591837,0.0,0.5872046851737713,0.0,0.5872046851737712,0.0,1698633967,True,1,c91046d4,2023-10-30_02-46-07,68.82365608215332,68.82365608215332,995932,6758e5a243b0,172.17.0.4,68.82365608215332,1,,0.9,94,229,"(1, 5, 11)",c91046d4,,,,,
20,0.7091836734693877,0.6791950113378684,0.0040361060116388976,0.6772007449057426,0.004148540133508379,0.6772007449057426,0.004148540133508335,0.7091836734693877,0.0,0.7039565429148994,0.0,0.7039565429148994,0.0,0.687641723356009,0.0,0.6872227424126421,0.0,0.6872227424126421,0.0,1698633971,True,1,d026b115,2023-10-30_02-46-11,71.33035087585449,71.33035087585449,995111,6758e5a243b0,172.17.0.4,71.33035087585449,1,,1.0,79,509,"(0, 7, 8)",d026b115,,,,,
21,0.7107709750566894,0.7107709750566894,0.0024553750371550656,0.7037531931642362,0.002562630641417604,0.7037531931642362,0.0025626306414176093,0.7018140589569161,0.0,0.6928644035542343,0.0,0.6928644035542344,0.0,0.6791383219954649,0.0,0.6659978965987391,0.0,0.6659978965987391,0.0,1698634002,True,1,59d0b848,2023-10-30_02-46-42,56.730464696884155,56.730464696884155,994727,6758e5a243b0,172.17.0.4,56.730464696884155,1,,0.8,50,478,"(2, 3, 4)",59d0b848,,,,,
22,0.7602040816326531,0.6882653061224491,0.0014880277492524572,0.6819301334720992,0.001887314181284777,0.6819301334720992,0.0018873141812847378,0.7069160997732427,0.0,0.7023084013861555,0.0,0.7023084013861556,0.0,0.7602040816326531,0.0,0.7552468808480874,0.0,0.7552468808480873,0.0,1698634024,False,1,82837fbb,2023-10-30_02-47-04,62.543919801712036,62.543919801712036,991491,6758e5a243b0,172.17.0.4,62.543919801712036,1,,1.0,59,359,"(0, 1, 7)",82837fbb,,,,,
23,0.7103174603174603,0.682936507936508,0.003540702147307744,0.6715262506044833,0.004157738242374738,0.6715262506044832,0.004157738242374743,0.6842403628117913,0.0,0.6756762016213965,0.0,0.6756762016213964,0.0,0.7103174603174603,0.0,0.7010459320607377,0.0,0.7010459320607377,0.0,1698634026,True,1,f8be9c26,2023-10-30_02-47-06,59.65077590942383,59.65077590942383,995932,6758e5a243b0,172.17.0.4,59.65077590942383,1,,0.8,70,314,"(2, 3, 11)",f8be9c26,,,,,
24,0.70578231292517,0.6909863945578232,0.002664399092970523,0.6801271003625506,0.0031964879703228087,0.6801271003625508,0.003196487970322852,0.70578231292517,0.0,0.6982873570426243,0.0,0.6982873570426243,0.0,0.626984126984127,0.0,0.6006719876023434,0.0,0.6006719876023433,0.0,1698634031,True,1,1392e8ff,2023-10-30_02-47-11,59.73663663864136,59.73663663864136,995111,6758e5a243b0,172.17.0.4,59.73663663864136,1,,0.7000000000000001,29,457,"(1, 9, 11)",1392e8ff,,,,,
25,0.7040816326530612,0.6893424036281179,0.0013173412742202018,0.6852781488233253,0.0015317471779170545,0.6852781488233253,0.001531747177917087,0.7040816326530612,0.0,0.701880836780946,0.0,0.7018808367809461,0.0,0.6870748299319728,0.0,0.6851041200435821,0.0,0.685104120043582,0.0,1698634035,True,1,eb770250,2023-10-30_02-47-15,59.223655462265015,59.223655462265015,995498,6758e5a243b0,172.17.0.4,59.223655462265015,1,,0.5,46,351,"(1, 2, 8)",eb770250,,,,,
26,0.6870748299319728,0.6746598639455783,0.003729883027119283,0.6713113691017002,0.0042912445167184185,0.6713113691017002,0.004291244516718459,0.6870748299319728,0.0,0.6842089843206626,0.0,0.6842089843206626,0.0,0.6162131519274376,0.0,0.5883747874158717,0.0,0.5883747874158718,0.0,1698634081,True,1,3d58a295,2023-10-30_02-48-01,78.02661323547363,78.02661323547363,994727,6758e5a243b0,172.17.0.4,78.02661323547363,1,,1.0,139,377,"(0, 2, 11)",3d58a295,,,,,
27,0.7465986394557823,0.6752267573696145,0.007799472925234564,0.6732152728324828,0.008566610619406173,0.6732152728324828,0.00856661061940622,0.7074829931972789,0.0,0.7064870265718851,0.0,0.706487026571885,0.0,0.7465986394557823,0.0,0.7470779263719036,0.0,0.7470779263719036,0.0,1698634111,False,1,2f9d5b84,2023-10-30_02-48-31,86.91511988639832,86.91511988639832,991491,6758e5a243b0,172.17.0.4,86.91511988639832,1,,0.8,109,443,"(0, 1, 7)",2f9d5b84,,,,,
28,0.6944444444444444,0.6764172335600908,0.0021028613368470938,0.665667842638367,0.0025527926179493314,0.665667842638367,0.002552792617949302,0.6802721088435374,0.0,0.6705278132809256,0.0,0.6705278132809256,0.0,0.6944444444444444,0.0,0.6896438030495083,0.0,0.6896438030495082,0.0,1698634067,True,1,5249ce9f,2023-10-30_02-47-47,40.605921030044556,40.605921030044556,995932,6758e5a243b0,172.17.0.4,40.605921030044556,1,,1.0,4,300,"(1, 2, 11)",5249ce9f,,,,,
29,0.70578231292517,0.6886054421768708,0.004702482609385597,0.6843270820736095,0.005563460874763568,0.6843270820736093,0.005563460874763528,0.70578231292517,0.0,0.7022893468564266,0.0,0.7022893468564266,0.0,0.6337868480725624,0.0,0.6235067197688098,0.0,0.6235067197688097,0.0,1698634099,True,1,e9a5ffcb,2023-10-30_02-48-19,67.77481985092163,67.77481985092163,995111,6758e5a243b0,172.17.0.4,67.77481985092163,1,,0.9,53,201,"(1, 6, 7)",e9a5ffcb,,,,,
30,0.7324263038548753,0.7185374149659863,0.0015883135743902455,0.7164808406796705,0.0018821891066472265,0.7164808406796705,0.001882189106647222,0.7250566893424036,0.0,0.7228888694979947,0.0,0.7228888694979947,0.0,0.7324263038548753,0.0,0.7174664444740252,0.0,0.7174664444740252,0.0,1698634084,False,1,0e65d1b7,2023-10-30_02-48-04,49.45616340637207,49.45616340637207,995498,6758e5a243b0,172.17.0.4,49.45616340637207,1,,0.7000000000000001,25,336,"(1, 2, 3)",0e65d1b7,,,,,
31,0.6989795918367347,0.6890022675736962,0.002078265621295143,0.6822052101563706,0.0022027458495913876,0.6822052101563706,0.002202745849591374,0.6865079365079365,0.0,0.6768289784050562,0.0,0.6768289784050563,0.0,0.6989795918367347,0.0,0.6901536578145518,0.0,0.6901536578145518,0.0,1698634124,True,1,a6cd1ed5,2023-10-30_02-48-44,57.24906802177429,57.24906802177429,995932,6758e5a243b0,172.17.0.4,57.24906802177429,1,,1.0,68,373,"(5, 6, 11)",a6cd1ed5,,,,,
32,0.7743764172335601,0.6981292517006802,0.0018500191464944054,0.6974901013714698,0.0019810969232292946,0.6974901013714698,0.0019810969232293392,0.7006802721088435,0.0,0.7015884008717025,0.0,0.7015884008717023,0.0,0.7743764172335601,0.0,0.773639822987252,0.0,0.773639822987252,0.0,1698634143,False,1,0eb3e651,2023-10-30_02-49-03,62.530314207077026,62.530314207077026,994727,6758e5a243b0,172.17.0.4,62.530314207077026,1,,0.9,36,281,"(0, 1, 7)",0eb3e651,,,,,
33,0.7114512471655329,0.6782312925170066,0.005698336450398653,0.675068108484262,0.00604896999548896,0.6750681084842619,0.006048969995488918,0.6604308390022676,0.0,0.6486550909662228,0.0,0.6486550909662228,0.0,0.7114512471655329,0.0,0.7091876412013076,0.0,0.7091876412013076,0.0,1698634147,True,1,70cffef4,2023-10-30_02-49-07,63.1394248008728,63.1394248008728,995498,6758e5a243b0,172.17.0.4,63.1394248008728,1,,0.5,61,328,"(0, 2, 7)",70cffef4,,,,,
34,0.7063492063492064,0.6990362811791383,0.0011741675270526145,0.6928328327497303,0.001572325950274446,0.6928328327497303,0.0015723259502744748,0.7063492063492064,0.0,0.7016978334497291,0.0,0.7016978334497291,0.0,0.6099773242630385,0.0,0.5901913144372565,0.0,0.5901913144372565,0.0,1698634169,True,1,502a63cd,2023-10-30_02-49-29,70.03983449935913,70.03983449935913,995111,6758e5a243b0,172.17.0.4,70.03983449935913,1,,1.0,80,202,"(3, 4, 11)",502a63cd,,,,,
35,0.68140589569161,0.6685374149659864,0.002610788875208481,0.6580857451585833,0.003087892880119737,0.6580857451585833,0.0030878928801197085,0.68140589569161,0.0,0.6708365728119464,0.0,0.6708365728119465,0.0,0.6349206349206349,0.0,0.5972648088130057,0.0,0.5972648088130056,0.0,1698634150,True,1,5f866482,2023-10-30_02-49-10,39.49413323402405,39.49413323402405,991491,6758e5a243b0,172.17.0.4,39.49413323402405,1,,0.7000000000000001,15,295,"(3, 4, 9)",5f866482,,,,,
36,0.7074829931972789,0.6883786848072563,0.0018810272134962777,0.6794253889187477,0.002575387644948342,0.6794253889187475,0.0025753876449483115,0.7074829931972789,0.0,0.7040303353180325,0.0,0.7040303353180325,0.0,0.691609977324263,0.0,0.6817560758004882,0.0,0.6817560758004884,0.0,1698634187,True,1,089e72bf,2023-10-30_02-49-47,63.08423900604248,63.08423900604248,995932,6758e5a243b0,172.17.0.4,63.08423900604248,1,,0.6000000000000001,40,374,"(0, 1, 9)",089e72bf,,,,,
37,0.7063492063492064,0.6946145124716553,0.0037350490725689633,0.6864931245031082,0.0037213113418820168,0.6864931245031082,0.003721311341881932,0.7063492063492064,0.0,0.7014641253928989,0.0,0.7014641253928989,0.0,0.6139455782312925,0.0,0.5972991885925435,0.0,0.5972991885925435,0.0,1698634207,True,1,c771ee2e,2023-10-30_02-50-07,64.15086317062378,64.15086317062378,994727,6758e5a243b0,172.17.0.4,64.15086317062378,1,,0.9,59,180,"(6, 7, 8)",c771ee2e,,,,,
38,0.6801587301587302,0.6801587301587302,0.0038598740432084274,0.6759458363142893,0.0035392311077519466,0.6759458363142894,0.0035392311077519635,0.6377551020408163,0.0,0.6281653595036224,0.0,0.6281653595036224,0.0,0.6139455782312925,0.0,0.5953325642245411,0.0,0.595332564224541,0.0,1698634214,True,1,85eea9f4,2023-10-30_02-50-14,66.62541508674622,66.62541508674622,995498,6758e5a243b0,172.17.0.4,66.62541508674622,1,,0.2,38,271,"(5, 6, 8)",85eea9f4,,,,,
39,0.6944444444444444,0.6794217687074829,0.004167727046646896,0.6717694867011517,0.004367128426892846,0.6717694867011517,0.0043671284268928445,0.6944444444444444,0.0,0.688640757561704,0.0,0.688640757561704,0.0,0.61281179138322,0.0,0.5875315605479051,0.0,0.587531560547905,0.0,1698634201,True,1,a18195a7,2023-10-30_02-50-01,50.893860816955566,50.893860816955566,991491,6758e5a243b0,172.17.0.4,50.893860816955566,1,,0.5,18,137,"(1, 6, 11)",a18195a7,,,,,
40,0.6904761904761905,0.6848639455782313,0.0014441881182377554,0.6786987186599134,0.0011683639346430187,0.6786987186599133,0.001168363934643036,0.6904761904761905,0.0,0.6837868161593467,0.0,0.6837868161593467,0.0,0.6383219954648526,0.0,0.6381093420233955,0.0,0.6381093420233955,0.0,1698634246,True,1,590dbdc1,2023-10-30_02-50-46,77.31789302825928,77.31789302825928,995111,6758e5a243b0,172.17.0.4,77.31789302825928,1,,0.6000000000000001,95,156,"(0, 4, 10)",590dbdc1,,,,,
41,0.7664399092970522,0.6406462585034014,0.002315952178663895,0.6345889195410641,0.002659323744384038,0.6345889195410641,0.0026593237443840083,0.6558956916099773,0.0,0.6481215957546028,0.0,0.6481215957546028,0.0,0.7664399092970522,0.0,0.7630020101651769,0.0,0.7630020101651769,0.0,1698634246,False,1,bc3c35bb,2023-10-30_02-50-46,59.29879140853882,59.29879140853882,995932,6758e5a243b0,172.17.0.4,59.29879140853882,1,,0.9,38,286,"(4, 10, 11)",bc3c35bb,,,,,
42,0.677437641723356,0.6674036281179138,0.0042122126957505465,0.6617388646368692,0.005294780674854479,0.6617388646368692,0.005294780674854497,0.677437641723356,0.0,0.6716496677711737,0.0,0.6716496677711737,0.0,0.5963718820861678,0.0,0.5805856353306813,0.0,0.5805856353306812,0.0,1698634254,True,1,0d286c0e,2023-10-30_02-50-54,53.12568974494934,53.12568974494934,991491,6758e5a243b0,172.17.0.4,53.12568974494934,1,,0.30000000000000004,10,351,"(6, 8, 11)",0d286c0e,,,,,
43,0.6445578231292517,0.6341836734693878,0.0030638478723064933,0.6246642851696096,0.0028303706409526595,0.6246642851696096,0.002830370640952672,0.6445578231292517,0.0,0.6288132711960147,0.0,0.6288132711960146,0.0,0.61281179138322,0.0,0.5937306010024751,0.0,0.593730601002475,0.0,1698634289,True,1,d758595c,2023-10-30_02-51-29,81.66352033615112,81.66352033615112,994727,6758e5a243b0,172.17.0.4,81.66352033615112,1,,0.9,87,309,"(0, 5, 10)",d758595c,,,,,
44,0.7011337868480726,0.7011337868480726,0.00277488395703411,0.6976792699178626,0.003044470879440836,0.6976792699178626,0.003044470879440849,0.6984126984126984,0.0,0.6947544778405845,0.0,0.6947544778405846,0.0,0.6933106575963719,0.0,0.6884992631828092,0.0,0.6884992631828091,0.0,1698634311,True,1,fc67b934,2023-10-30_02-51-51,97.23117470741272,97.23117470741272,995498,6758e5a243b0,172.17.0.4,97.23117470741272,1,,1.0,130,510,"(5, 10, 11)",fc67b934,,,,,
45,0.7086167800453514,0.685657596371882,0.002661985687499751,0.6841368119792565,0.0029691344078505376,0.6841368119792566,0.002969134407850527,0.7086167800453514,0.0,0.7049876579988378,0.0,0.7049876579988378,0.0,0.626984126984127,0.0,0.6019062445821517,0.0,0.6019062445821517,0.0,1698634312,True,1,05b6c97b,2023-10-30_02-51-52,66.07492756843567,66.07492756843567,995111,6758e5a243b0,172.17.0.4,66.07492756843567,1,,0.30000000000000004,21,268,"(0, 1, 7)",05b6c97b,,,,,
46,0.6859410430839002,0.6752834467120181,0.0017890854691677528,0.6639383410538409,0.001866693727156898,0.6639383410538411,0.0018666937271569015,0.6859410430839002,0.0,0.6763918877762128,0.0,0.6763918877762128,0.0,0.6383219954648526,0.0,0.6138438994934349,0.0,0.613843899493435,0.0,1698634289,True,1,84499fdf,2023-10-30_02-51-29,42.47635746002197,42.47635746002197,995932,6758e5a243b0,172.17.0.4,42.47635746002197,1,,0.7000000000000001,3,249,"(3, 6, 7)",84499fdf,,,,,
47,0.698469387755102,0.698469387755102,0.0027003413523389104,0.6954933373207992,0.0023471900821057604,0.6954933373207992,0.0023471900821058025,0.6950113378684807,0.0,0.6897019256470833,0.0,0.6897019256470833,0.0,0.6978458049886621,0.0,0.6937318445590721,0.0,0.693731844559072,0.0,1698634331,True,1,5ee4d24b,2023-10-30_02-52-11,76.46251964569092,76.46251964569092,991491,6758e5a243b0,172.17.0.4,76.46251964569092,1,,0.9,38,281,"(0, 9, 11)",5ee4d24b,,,,,
48,0.731859410430839,0.6981859410430837,0.004113006155831531,0.6929905235385221,0.0045866426365555905,0.6929905235385221,0.004586642636555583,0.68140589569161,0.0,0.6760086078719736,0.0,0.6760086078719735,0.0,0.731859410430839,0.0,0.7246526092482055,0.0,0.7246526092482056,0.0,1698634336,False,1,7e9b6e52,2023-10-30_02-52-16,47.53830623626709,47.53830623626709,994727,6758e5a243b0,172.17.0.4,47.53830623626709,1,,0.8,45,223,"(2, 3, 5)",7e9b6e52,,,,,
49,0.7494331065759637,0.6897392290249432,0.0012432943423730833,0.6871703837522873,0.001300669598757031,0.6871703837522875,0.0013006695987570062,0.6763038548752834,0.0,0.6726342514411975,0.0,0.6726342514411976,0.0,0.7494331065759637,0.0,0.7457080181660748,0.0,0.7457080181660747,0.0,1698634344,False,1,b4b4f984,2023-10-30_02-52-24,54.80136561393738,54.80136561393738,995932,6758e5a243b0,172.17.0.4,54.80136561393738,1,,0.6000000000000001,33,281,"(4, 10, 11)",b4b4f984,,,,,
50,0.6720521541950113,0.6720521541950113,0.0026860221633746365,0.665440199578442,0.002670922794745735,0.6654401995784419,0.00267092279474571,0.6541950113378685,0.0,0.6418950312215927,0.0,0.6418950312215927,0.0,0.6473922902494331,0.0,0.6363741297044757,0.0,0.6363741297044756,0.0,1698634392,True,1,6cf05f93,2023-10-30_02-53-12,80.54956078529358,80.54956078529358,995498,6758e5a243b0,172.17.0.4,80.54956078529358,1,,0.9,101,259,"(2, 10, 11)",6cf05f93,,,,,
51,0.6840136054421768,0.6840136054421768,0.0029369237748273535,0.6789030359790806,0.0033816328015403786,0.6789030359790809,0.00338163280154041,0.6808390022675737,0.0,0.6750064541808878,0.0,0.6750064541808878,0.0,0.6156462585034014,0.0,0.5922830456524998,0.0,0.5922830456524998,0.0,1698634392,True,1,5a7c5482,2023-10-30_02-53-12,79.61207723617554,79.61207723617554,995111,6758e5a243b0,172.17.0.4,79.61207723617554,1,,0.2,12,326,"(0, 7, 9)",5a7c5482,,,,,
