iteration,trial_id,score,config
520,1e05c6df,0.8679411764705882,"{'temperature_head': 1.0, 'latent_dim': 329, 'transform_funcs': (6, 7, 8, 11)}"
660,cb5db85c,0.8705882352941177,"{'temperature_head': 0.1, 'latent_dim': 216, 'transform_funcs': (1, 3, 7, 9)}"
855,6c287c8c,0.865,"{'temperature_head': 1.0, 'latent_dim': 340, 'transform_funcs': (0, 3)}"
989,3f534bfb,0.8735294117647059,"{'temperature_head': 0.30000000000000004, 'latent_dim': 91, 'transform_funcs': (2, 3, 4, 10)}"
1052,39371a58,0.8852941176470588,"{'temperature_head': 0.1, 'latent_dim': 305, 'transform_funcs': (5, 6, 7, 9)}"
1221,859a9fca,0.8691176470588236,"{'temperature_head': 0.6000000000000001, 'latent_dim': 253, 'transform_funcs': (0, 6, 8, 11)}"
1423,ab23a734,0.851764705882353,"{'temperature_head': 0.9, 'latent_dim': 154, 'transform_funcs': (1, 7, 8)}"
1637,93decd7e,0.8735294117647059,"{'temperature_head': 0.2, 'latent_dim': 58, 'transform_funcs': (2, 3, 11)}"
1657,230efd25,0.8735294117647059,"{'temperature_head': 0.4, 'latent_dim': 309, 'transform_funcs': (2, 4, 9)}"
1824,9c74237a,0.8797058823529411,"{'temperature_head': 0.9, 'latent_dim': 131, 'transform_funcs': (4, 5, 8)}"
1844,820c8ac6,0.8705882352941177,"{'temperature_head': 0.5, 'latent_dim': 173, 'transform_funcs': (2, 5, 9)}"
2130,f70542c2,0.8705882352941177,"{'temperature_head': 0.1, 'latent_dim': 162, 'transform_funcs': (4, 7)}"
2297,da870284,0.8411764705882353,"{'temperature_head': 0.5, 'latent_dim': 196, 'transform_funcs': (5, 8, 11)}"
2341,f5011062,0.8705882352941177,"{'temperature_head': 0.8, 'latent_dim': 209, 'transform_funcs': (0, 1, 7, 11)}"
2428,4181133a,0.85,"{'temperature_head': 0.9, 'latent_dim': 92, 'transform_funcs': (0, 2, 5, 9)}"
2500,39abd74d,0.8676470588235294,"{'temperature_head': 0.5, 'latent_dim': 236, 'transform_funcs': (6, 9, 10)}"
2723,03fa7364,0.8879411764705882,"{'temperature_head': 0.6000000000000001, 'latent_dim': 185, 'transform_funcs': (0, 8)}"
2876,5ac5bdf2,0.8588235294117647,"{'temperature_head': 0.2, 'latent_dim': 23, 'transform_funcs': (2, 8, 10)}"
3071,ac9e4a6c,0.8558823529411764,"{'temperature_head': 0.2, 'latent_dim': 36, 'transform_funcs': (0, 6, 8)}"
3073,e7f553dc,0.8764705882352941,"{'temperature_head': 0.30000000000000004, 'latent_dim': 318, 'transform_funcs': (0, 1, 7, 11)}"
3119,db2d0435,0.8555882352941178,"{'temperature_head': 0.7000000000000001, 'latent_dim': 124, 'transform_funcs': (1, 3, 7)}"
3391,89a1b85c,0.8688235294117647,"{'temperature_head': 0.7000000000000001, 'latent_dim': 277, 'transform_funcs': (1, 5, 11)}"
3543,78410913,0.8735294117647059,"{'temperature_head': 0.6000000000000001, 'latent_dim': 282, 'transform_funcs': (0, 3, 8, 9)}"
3739,0940a238,0.8852941176470588,"{'temperature_head': 0.7000000000000001, 'latent_dim': 287, 'transform_funcs': (5, 6, 7, 9)}"
3757,5b5af760,0.8794117647058823,"{'temperature_head': 0.4, 'latent_dim': 257, 'transform_funcs': (1, 4, 5, 11)}"
3773,2cc361d4,0.8805882352941176,"{'temperature_head': 0.4, 'latent_dim': 352, 'transform_funcs': (1, 4, 9, 10)}"
4019,bc2f2fd4,0.8588235294117647,"{'temperature_head': 0.6000000000000001, 'latent_dim': 229, 'transform_funcs': (2, 3, 10)}"
4189,a1bec71f,0.8638235294117648,"{'temperature_head': 0.8, 'latent_dim': 189, 'transform_funcs': (3, 5, 8, 11)}"
4445,b93397cf,0.8764705882352941,"{'temperature_head': 0.30000000000000004, 'latent_dim': 133, 'transform_funcs': (4, 8, 11)}"
4483,ba3b7b65,0.861764705882353,"{'temperature_head': 0.7000000000000001, 'latent_dim': 359, 'transform_funcs': (1, 2, 4, 9)}"
4491,1278f07c,0.8764705882352941,"{'temperature_head': 0.8, 'latent_dim': 303, 'transform_funcs': (1, 2, 8, 9)}"
4676,d7d28ea6,0.8676470588235294,"{'temperature_head': 1.0, 'latent_dim': 274, 'transform_funcs': (3, 4, 8, 9)}"
4823,9248cd8c,0.8823529411764706,"{'temperature_head': 0.7000000000000001, 'latent_dim': 330, 'transform_funcs': (4, 11)}"
5045,7a462f2f,0.8705882352941177,"{'temperature_head': 0.6000000000000001, 'latent_dim': 96, 'transform_funcs': (0, 6, 9)}"
5170,d05899c7,0.8647058823529412,"{'temperature_head': 0.8, 'latent_dim': 214, 'transform_funcs': (8, 9, 11)}"
5287,ec779584,0.8579411764705883,"{'temperature_head': 1.0, 'latent_dim': 111, 'transform_funcs': (0, 7, 9, 10)}"
5315,ef44f93d,0.8794117647058823,"{'temperature_head': 0.1, 'latent_dim': 253, 'transform_funcs': (7, 8, 11)}"
5356,f4824a2a,0.8685294117647059,"{'temperature_head': 0.9, 'latent_dim': 68, 'transform_funcs': (4, 6, 8)}"
5684,2f7f45bb,0.8647058823529412,"{'temperature_head': 0.6000000000000001, 'latent_dim': 296, 'transform_funcs': (1, 7, 11)}"
5863,00f6d8fe,0.8661764705882353,"{'temperature_head': 0.4, 'latent_dim': 339, 'transform_funcs': (1, 3, 4, 9)}"
5921,135ffad1,0.8588235294117647,"{'temperature_head': 0.5, 'latent_dim': 149, 'transform_funcs': (1, 7, 8, 11)}"
5963,453e44eb,0.8705882352941177,"{'temperature_head': 0.30000000000000004, 'latent_dim': 234, 'transform_funcs': (3, 5, 6, 11)}"
5988,12b2ee17,0.8735294117647059,"{'temperature_head': 0.7000000000000001, 'latent_dim': 196, 'transform_funcs': (3, 4, 6, 10)}"
6295,81a96bb1,0.861764705882353,"{'temperature_head': 0.2, 'latent_dim': 168, 'transform_funcs': (0, 1, 2, 3)}"
6444,aa70f39c,0.8147058823529412,"{'temperature_head': 0.1, 'latent_dim': 9, 'transform_funcs': (2, 7, 8, 11)}"
6528,f831a0d3,0.8441176470588235,"{'temperature_head': 0.8, 'latent_dim': 63, 'transform_funcs': (0, 1, 4, 6)}"
