,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.8679411764705882,0.8679411764705882,0.006232241206005037,0.8677528322335165,0.006252522285080363,0.8677528322335165,0.0062525222850803325,0.861764705882353,0.0,0.8616905593322013,0.0,0.8616905593322012,0.0,0.85,0.0,0.8440642610767004,0.0,0.8440642610767003,0.0,1700043226,False,1,1e05c6df,2023-11-15_10-13-46,43.34858846664429,43.34858846664429,12630,c7ab4190cebd,172.17.0.3,43.34858846664429,1,,1.0,329,"(6, 7, 8, 11)",1e05c6df
1,0.8705882352941177,0.8608823529411765,0.006314973692230583,0.8603177309984072,0.006345066620560424,0.8603177309984072,0.006345066620560492,0.8705882352941177,0.0,0.8700880534067131,0.0,0.8700880534067132,0.0,0.8294117647058824,0.0,0.8138303115503372,0.0,0.8138303115503374,0.0,1700043240,False,1,cb5db85c,2023-11-15_10-14-00,45.607242822647095,45.607242822647095,13601,c7ab4190cebd,172.17.0.3,45.607242822647095,1,,0.1,216,"(1, 3, 7, 9)",cb5db85c
2,0.865,0.865,0.005494571085961588,0.8644982479901187,0.00551436620648816,0.8644982479901187,0.005514366206488169,0.8647058823529412,0.0,0.8641288766048382,0.0,0.8641288766048382,0.0,0.8470588235294118,0.0,0.8332314734856592,0.0,0.8332314734856592,0.0,1700043261,True,1,6c287c8c,2023-11-15_10-14-21,52.16246747970581,52.16246747970581,13981,c7ab4190cebd,172.17.0.3,52.16246747970581,1,,1.0,340,"(0, 3)",6c287c8c
3,0.8852941176470588,0.8761764705882353,0.006232241206005004,0.8751447813698716,0.006294685182970967,0.8751447813698716,0.006294685182970967,0.8852941176470588,0.0,0.8845845521385091,0.0,0.8845845521385091,0.0,0.8470588235294118,0.0,0.8404904301519931,0.0,0.8404904301519931,0.0,1700043281,False,1,39371a58,2023-11-15_10-14-41,58.36824035644531,58.36824035644531,14456,c7ab4190cebd,172.17.0.3,58.36824035644531,1,,0.1,305,"(5, 6, 7, 9)",39371a58
4,0.8735294117647059,0.8629411764705883,0.005294117647058841,0.862296641108063,0.005301387005109196,0.8622966411080633,0.005301387005109203,0.8735294117647059,0.0,0.873080340390505,0.0,0.873080340390505,0.0,0.8588235294117647,0.0,0.8490002508194143,0.0,0.8490002508194142,0.0,1700043275,False,1,3f534bfb,2023-11-15_10-14-35,48.696181297302246,48.696181297302246,12630,c7ab4190cebd,172.17.0.3,48.696181297302246,1,,0.30000000000000004,91,"(2, 3, 4, 10)",3f534bfb
5,0.8691176470588236,0.8691176470588236,0.003541645464350662,0.8682030371463909,0.0034771469273081356,0.8682030371463909,0.0034771469273080814,0.8588235294117647,0.0,0.85769128160777,0.0,0.8576912816077699,0.0,0.8411764705882353,0.0,0.8252167759154745,0.0,0.8252167759154745,0.0,1700043299,True,1,859a9fca,2023-11-15_10-14-59,58.53251814842224,58.53251814842224,13601,c7ab4190cebd,172.17.0.3,58.53251814842224,1,,0.6000000000000001,253,"(0, 6, 8, 11)",859a9fca
6,0.851764705882353,0.851764705882353,0.00352941176470587,0.8507367072969163,0.0035468272044812212,0.8507367072969163,0.0035468272044812143,0.8441176470588235,0.0,0.8430067832071494,0.0,0.8430067832071494,0.0,0.8323529411764706,0.0,0.8215541130192658,0.0,0.8215541130192661,0.0,1700043320,True,1,ab23a734,2023-11-15_10-15-20,59.40320420265198,59.40320420265198,13981,c7ab4190cebd,172.17.0.3,59.40320420265198,1,,0.9,154,"(1, 7, 8)",ab23a734
7,0.8735294117647059,0.86,0.006335488008393556,0.8594244925820116,0.006392937965842649,0.8594244925820116,0.006392937965842647,0.8735294117647059,0.0,0.8729091765792389,0.0,0.8729091765792388,0.0,0.8411764705882353,0.0,0.8309161326844716,0.0,0.8309161326844717,0.0,1700043345,False,1,230efd25,2023-11-15_10-15-45,69.97652840614319,69.97652840614319,12630,c7ab4190cebd,172.17.0.3,69.97652840614319,1,,0.4,309,"(2, 4, 9)",230efd25
8,0.8735294117647059,0.8697058823529412,0.004372373160976016,0.869026761864912,0.0044575703435188255,0.869026761864912,0.004457570343518833,0.8735294117647059,0.0,0.873073989321129,0.0,0.8730739893211289,0.0,0.85,0.0,0.8416661935956669,0.0,0.8416661935956669,0.0,1700043342,False,1,93decd7e,2023-11-15_10-15-42,61.19100475311279,61.19100475311279,14456,c7ab4190cebd,172.17.0.3,61.19100475311279,1,,0.2,58,"(2, 3, 11)",93decd7e
9,0.8797058823529411,0.8797058823529411,0.00404344914260808,0.8792665650525363,0.004057034226018992,0.8792665650525364,0.004057034226018971,0.8647058823529412,0.0,0.8642491947266576,0.0,0.8642491947266575,0.0,0.8470588235294118,0.0,0.8355270867602782,0.0,0.8355270867602782,0.0,1700043362,False,1,9c74237a,2023-11-15_10-16-02,65.22063112258911,65.22063112258911,16289,c7ab4190cebd,172.17.0.3,65.22063112258911,1,,0.9,131,"(4, 5, 8)",9c74237a
