,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.603809523809524,0.603809523809524,0.010497813183356481,0.5946786823014442,0.010952094586522472,0.5946786823014442,0.010952094586522517,0.5619047619047619,0.0,0.5552474323038434,0.0,0.5552474323038434,0.0,0.5523809523809524,0.0,0.5147643437254308,0.0,0.5147643437254307,0.0,1698235423,False,1,f46b3852,2023-10-25_12-03-43,17.502102851867676,17.502102851867676,10612,b274391a1c31,172.17.0.2,17.502102851867676,1,,0.202,1.2000000000000002,34,400,"(0, 1, 4, 6)",f46b3852
1,0.6273809523809524,0.6273809523809524,0.006838765055402391,0.6211372418958737,0.0064178550757830405,0.6211372418958737,0.006417855075783074,0.5928571428571429,0.0,0.5869423026704569,0.0,0.586942302670457,0.0,0.5571428571428572,0.0,0.5288585753684681,0.0,0.5288585753684681,0.0,1698235438,False,1,b3732e46,2023-10-25_12-03-58,25.350135564804077,25.350135564804077,13840,b274391a1c31,172.17.0.2,25.350135564804077,1,,0.307,1.5,41,153,"(0, 3, 6, 9)",b3732e46
2,0.5380952380952381,0.5278571428571428,0.01027126410005856,0.5244113940369676,0.010371544882207501,0.5244113940369676,0.010371544882207517,0.5380952380952381,0.0,0.5333239614083538,0.0,0.5333239614083537,0.0,0.5261904761904762,0.0,0.4697999338254843,0.0,0.4697999338254843,0.0,1698235434,True,1,e63eae03,2023-10-25_12-03-54,12.81409478187561,12.81409478187561,14232,b274391a1c31,172.17.0.2,12.81409478187561,1,,0.292,0.9,5,177,"(4, 6, 7, 9)",e63eae03
3,0.6421428571428571,0.6421428571428571,0.009645061476442432,0.6417071873308586,0.009600153005075615,0.6417071873308586,0.009600153005075662,0.6166666666666667,0.0,0.6123224072004178,0.0,0.6123224072004179,0.0,0.611904761904762,0.0,0.5968671602053913,0.0,0.5968671602053913,0.0,1698235445,False,1,8a0e8f0b,2023-10-25_12-04-05,21.224808931350708,21.224808931350708,10612,b274391a1c31,172.17.0.2,21.224808931350708,1,,0.226,0.7000000000000001,41,503,"(0, 1, 4, 7)",8a0e8f0b
4,0.6221428571428571,0.6221428571428571,0.011119328027462471,0.619341717412202,0.011414160924788431,0.6193417174122022,0.011414160924788435,0.6047619047619047,0.0,0.5986542859273051,0.0,0.5986542859273051,0.0,0.5666666666666667,0.0,0.5241428885357003,0.0,0.5241428885357003,0.0,1698235456,True,1,319292c9,2023-10-25_12-04-16,24.017387866973877,24.017387866973877,14945,b274391a1c31,172.17.0.2,24.017387866973877,1,,0.277,0.2,21,506,"(0, 3, 6, 8)",319292c9
5,0.6161904761904762,0.6161904761904762,0.010530163994045702,0.6114243971661157,0.01102684515928776,0.6114243971661157,0.01102684515928779,0.5857142857142857,0.0,0.5863513143345381,0.0,0.5863513143345382,0.0,0.5619047619047619,0.0,0.5396977062507219,0.0,0.539697706250722,0.0,1698235458,True,1,310a5946,2023-10-25_12-04-18,24.31209659576416,24.31209659576416,14232,b274391a1c31,172.17.0.2,24.31209659576416,1,,0.6970000000000001,0.30000000000000004,72,488,"(4, 8, 9, 10)",310a5946
6,0.6300000000000001,0.6300000000000001,0.0068346190925748914,0.618579485359624,0.0070834232522883666,0.618579485359624,0.0070834232522883666,0.6071428571428571,0.0,0.592637285064792,0.0,0.592637285064792,0.0,0.5523809523809524,0.0,0.5103222991323763,0.0,0.5103222991323763,0.0,1698235461,False,1,c8ae27dd,2023-10-25_12-04-21,22.71543025970459,22.71543025970459,13840,b274391a1c31,172.17.0.2,22.71543025970459,1,,0.068,1.2000000000000002,41,442,"(1, 6, 9, 10)",c8ae27dd
7,0.5814285714285713,0.5814285714285713,0.006098213559459876,0.5733000920477074,0.005671352063660679,0.5733000920477073,0.00567135206366067,0.5714285714285714,0.0,0.5605668179422056,0.0,0.5605668179422056,0.0,0.5047619047619047,0.0,0.4481977572962201,0.0,0.4481977572962201,0.0,1698235457,True,1,6f928334,2023-10-25_12-04-17,12.353718757629395,12.353718757629395,10612,b274391a1c31,172.17.0.2,12.353718757629395,1,,0.14,0.6000000000000001,5,450,"(3, 5, 9, 10)",6f928334
8,0.6045238095238096,0.6045238095238096,0.012161516942021073,0.6075298903463141,0.012028135882698061,0.6075298903463141,0.012028135882698066,0.5738095238095238,0.0,0.5775333421135224,0.0,0.5775333421135223,0.0,0.5190476190476191,0.0,0.4762756820663974,0.0,0.4762756820663974,0.0,1698235479,True,1,2a4e2b3d,2023-10-25_12-04-39,22.82512068748474,22.82512068748474,14945,b274391a1c31,172.17.0.2,22.82512068748474,1,,0.7030000000000001,1.8,41,266,"(1, 3, 8, 9)",2a4e2b3d
9,0.6192857142857143,0.6192857142857143,0.004815178194323003,0.6083584308061798,0.005423952882512639,0.6083584308061798,0.005423952882512588,0.5976190476190476,0.0,0.590837968521028,0.0,0.590837968521028,0.0,0.5380952380952381,0.0,0.4859544815458145,0.0,0.48595448154581444,0.0,1698235481,True,1,f93b6ebb,2023-10-25_12-04-41,24.17986559867859,24.17986559867859,10612,b274391a1c31,172.17.0.2,24.17986559867859,1,,0.084,1.6,62,273,"(5, 7, 9, 11)",f93b6ebb
