iteration,trial_id,score,config
352,9bf9ac22,0.798235294117647,"{'min_delta': 0.262, 'temperature_head': 0.5, 'batch_size': 289, 'latent_dim': 155}"
366,57e0d723,0.8264705882352941,"{'min_delta': 0.897, 'temperature_head': 0.8, 'batch_size': 254, 'latent_dim': 584}"
482,5b46b2d3,0.8091176470588236,"{'min_delta': 0.34400000000000003, 'temperature_head': 1.0, 'batch_size': 295, 'latent_dim': 276}"
611,70c456ad,0.8117647058823529,"{'min_delta': 0.17500000000000002, 'temperature_head': 0.6000000000000001, 'batch_size': 475, 'latent_dim': 400}"
614,6043d1cd,0.7973529411764705,"{'min_delta': 0.066, 'temperature_head': 0.6000000000000001, 'batch_size': 504, 'latent_dim': 416}"
747,9fc0a84d,0.8147058823529412,"{'min_delta': 0.661, 'temperature_head': 0.6000000000000001, 'batch_size': 291, 'latent_dim': 567}"
801,005bb9a8,0.806764705882353,"{'min_delta': 0.291, 'temperature_head': 0.5, 'batch_size': 473, 'latent_dim': 195}"
809,d86285bb,0.788235294117647,"{'min_delta': 0.68, 'temperature_head': 0.8, 'batch_size': 364, 'latent_dim': 596}"
886,86d6644d,0.8029411764705883,"{'min_delta': 0.54, 'temperature_head': 0.5, 'batch_size': 210, 'latent_dim': 584}"
940,42350202,0.8205882352941176,"{'min_delta': 0.22, 'temperature_head': 0.30000000000000004, 'batch_size': 249, 'latent_dim': 179}"
1038,66d5fc57,0.7941176470588236,"{'min_delta': 0.742, 'temperature_head': 0.1, 'batch_size': 418, 'latent_dim': 70}"
1043,e2ed5bf1,0.8441176470588235,"{'min_delta': 0.40900000000000003, 'temperature_head': 1.0, 'batch_size': 179, 'latent_dim': 469}"
1189,32426f46,0.8147058823529412,"{'min_delta': 0.277, 'temperature_head': 0.1, 'batch_size': 238, 'latent_dim': 220}"
1201,262efff6,0.8279411764705882,"{'min_delta': 0.198, 'temperature_head': 0.4, 'batch_size': 162, 'latent_dim': 364}"
