,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
0,0.8264705882352941,0.8120588235294118,0.004450807632476913,0.8101596539702121,0.004377382713857611,0.8101596539702121,0.004377382713857628,0.8264705882352941,0.0,0.8245260581660705,0.0,0.8245260581660707,0.0,0.7941176470588235,0.0,0.7609703089769647,0.0,0.7609703089769646,0.0,1700106345,False,1,57e0d723,2023-11-16_03-45-45,28.249124765396118,28.249124765396118,25795,9db4e26f461e,172.17.0.2,28.249124765396118,1,,0.897,0.8,254,584,57e0d723
1,0.798235294117647,0.798235294117647,0.008843115516689957,0.7970964865896564,0.008742296554946016,0.7970964865896564,0.008742296554945973,0.7911764705882353,0.0,0.7906343450497938,0.0,0.7906343450497938,0.0,0.7852941176470588,0.0,0.7410248170723261,0.0,0.7410248170723263,0.0,1700106344,False,1,9bf9ac22,2023-11-16_03-45-44,18.63435125350952,18.63435125350952,29016,9db4e26f461e,172.17.0.2,18.63435125350952,1,,0.262,0.5,289,155,9bf9ac22
2,0.8091176470588236,0.8091176470588236,0.006091857405061149,0.8073587524548443,0.0059710313981788865,0.8073587524548443,0.005971031398178853,0.7735294117647059,0.0,0.7719089792148605,0.0,0.7719089792148605,0.0,0.7823529411764706,0.0,0.747193946571217,0.0,0.747193946571217,0.0,1700106356,True,1,5b46b2d3,2023-11-16_03-45-56,21.60279631614685,21.60279631614685,29406,9db4e26f461e,172.17.0.2,21.60279631614685,1,,0.34400000000000003,1.0,295,276,5b46b2d3
3,0.8117647058823529,0.805,0.005431230974299801,0.8041877517020082,0.005415547375653774,0.8041877517020082,0.005415547375653734,0.8117647058823529,0.0,0.8109505607378091,0.0,0.8109505607378092,0.0,0.7941176470588235,0.0,0.740408008111413,0.0,0.740408008111413,0.0,1700106369,True,1,70c456ad,2023-11-16_03-46-09,25.29531168937683,25.29531168937683,29016,9db4e26f461e,172.17.0.2,25.29531168937683,1,,0.17500000000000002,0.6000000000000001,475,400,70c456ad
4,0.7973529411764705,0.7973529411764705,0.011425249764444138,0.7964517778391463,0.011534577843617314,0.7964517778391463,0.01153457784361728,0.7705882352941177,0.0,0.7688100800586739,0.0,0.768810080058674,0.0,0.7676470588235295,0.0,0.7140987737028366,0.0,0.7140987737028366,0.0,1700106369,True,1,6043d1cd,2023-11-16_03-46-09,24.262937784194946,24.262937784194946,25795,9db4e26f461e,172.17.0.2,24.262937784194946,1,,0.066,0.6000000000000001,504,416,6043d1cd
5,0.8147058823529412,0.7797058823529411,0.0076073630331632445,0.7778008315409499,0.007692190612215025,0.7778008315409499,0.00769219061221502,0.8147058823529412,0.0,0.8136137189013478,0.0,0.8136137189013478,0.0,0.7705882352941177,0.0,0.7221538127907339,0.0,0.722153812790734,0.0,1700106383,False,1,9fc0a84d,2023-11-16_03-46-23,27.66570544242859,27.66570544242859,30629,9db4e26f461e,172.17.0.2,27.66570544242859,1,,0.661,0.6000000000000001,291,567,9fc0a84d
6,0.788235294117647,0.7767647058823529,0.007831486444526059,0.7759364165600872,0.007818704278354304,0.7759364165600872,0.007818704278354299,0.7705882352941177,0.0,0.769240359110735,0.0,0.769240359110735,0.0,0.788235294117647,0.0,0.7498612178453228,0.0,0.7498612178453229,0.0,1700106389,True,1,d86285bb,2023-11-16_03-46-29,32.08707094192505,32.08707094192505,29406,9db4e26f461e,172.17.0.2,32.08707094192505,1,,0.68,0.8,364,596,d86285bb
7,0.806764705882353,0.806764705882353,0.00789748328358679,0.8059636837040692,0.007971807543612546,0.8059636837040693,0.00797180754361251,0.8,0.0,0.7975385961001058,0.0,0.7975385961001059,0.0,0.7823529411764706,0.0,0.7190693733280071,0.0,0.7190693733280071,0.0,1700106388,True,1,005bb9a8,2023-11-16_03-46-28,18.53234362602234,18.53234362602234,29016,9db4e26f461e,172.17.0.2,18.53234362602234,1,,0.291,0.5,473,195,005bb9a8
8,0.8029411764705883,0.7967647058823529,0.009616342778983435,0.7951588093645394,0.009675224911395998,0.7951588093645394,0.00967522491139599,0.8029411764705883,0.0,0.8028407841054566,0.0,0.8028407841054566,0.0,0.788235294117647,0.0,0.7529807086287881,0.0,0.7529807086287881,0.0,1700106396,True,1,86d6644d,2023-11-16_03-46-36,26.74483036994934,26.74483036994934,25795,9db4e26f461e,172.17.0.2,26.74483036994934,1,,0.54,0.5,210,584,86d6644d
9,0.8205882352941176,0.8047058823529412,0.005128116404165503,0.8029251975668563,0.005074952076932593,0.8029251975668561,0.00507495207693259,0.8205882352941176,0.0,0.8191259244361527,0.0,0.8191259244361527,0.0,0.7735294117647059,0.0,0.7359555087165537,0.0,0.7359555087165537,0.0,1700106401,False,1,42350202,2023-11-16_03-46-41,18.81794571876526,18.81794571876526,30629,9db4e26f461e,172.17.0.2,18.81794571876526,1,,0.22,0.30000000000000004,249,179,42350202
10,0.8441176470588235,0.8414705882352941,0.0046410981876645425,0.8407709977038718,0.004624711474973573,0.8407709977038719,0.004624711474973636,0.8441176470588235,0.0,0.8434769121351501,0.0,0.84347691213515,0.0,0.8058823529411765,0.0,0.7629242452600117,0.0,0.7629242452600116,0.0,1700106411,False,1,e2ed5bf1,2023-11-16_03-46-51,23.532968044281006,23.532968044281006,29016,9db4e26f461e,172.17.0.2,23.532968044281006,1,,0.40900000000000003,1.0,179,469,e2ed5bf1
11,0.7941176470588236,0.7941176470588236,0.011983263992625514,0.7896883265634196,0.011462972479881268,0.7896883265634196,0.011462972479881279,0.7676470588235295,0.0,0.7649467400301362,0.0,0.7649467400301362,0.0,0.7823529411764706,0.0,0.7449044511439629,0.0,0.744904451143963,0.0,1700106411,True,1,66d5fc57,2023-11-16_03-46-51,22.479676485061646,22.479676485061646,29406,9db4e26f461e,172.17.0.2,22.479676485061646,1,,0.742,0.1,418,70,66d5fc57
12,0.8147058823529412,0.8147058823529412,0.0057334084381229,0.8122591808573854,0.005637627960934945,0.8122591808573854,0.005637627960934997,0.7735294117647059,0.0,0.7700489349764016,0.0,0.7700489349764016,0.0,0.8,0.0,0.7722207287192335,0.0,0.7722207287192335,0.0,1700106426,True,1,32426f46,2023-11-16_03-47-06,29.55010437965393,29.55010437965393,25795,9db4e26f461e,172.17.0.2,29.55010437965393,1,,0.277,0.1,238,220,32426f46
13,0.8279411764705882,0.8279411764705882,0.007469661823059011,0.8267703242606661,0.007625837550304632,0.8267703242606661,0.00762583755030464,0.8176470588235294,0.0,0.8169213823420669,0.0,0.816921382342067,0.0,0.8029411764705883,0.0,0.7688859486513019,0.0,0.7688859486513019,0.0,1700106427,False,1,262efff6,2023-11-16_03-47-07,25.337424278259277,25.337424278259277,30629,9db4e26f461e,172.17.0.2,25.337424278259277,1,,0.198,0.4,162,364,262efff6
14,0.8126470588235295,0.8126470588235295,0.006176470588235272,0.8118315135264795,0.006206705151078139,0.8118315135264795,0.006206705151078082,0.8,0.0,0.7998607763069043,0.0,0.7998607763069043,0.0,0.8,0.0,0.7660024447005339,0.0,0.7660024447005339,0.0,1700106430,True,1,555e9dfd,2023-11-16_03-47-10,19.44499444961548,19.44499444961548,29406,9db4e26f461e,172.17.0.2,19.44499444961548,1,,0.201,0.9,375,195,555e9dfd
15,0.8411764705882353,0.8314705882352941,0.005269550843284991,0.8301118329860815,0.0054875989666440085,0.8301118329860815,0.005487598966644036,0.8411764705882353,0.0,0.8406308610400682,0.0,0.8406308610400682,0.0,0.8176470588235294,0.0,0.7901391381270046,0.0,0.7901391381270046,0.0,1700106441,False,1,220066c1,2023-11-16_03-47-21,29.136475086212158,29.136475086212158,29016,9db4e26f461e,172.17.0.2,29.136475086212158,1,,0.203,0.9,228,580,220066c1
16,0.7823529411764706,0.7823529411764706,0.014528340041445256,0.7813162869789017,0.014526797255599778,0.7813162869789018,0.014526797255599744,0.7647058823529411,0.0,0.7639362376015331,0.0,0.7639362376015331,0.0,0.7588235294117647,0.0,0.7063492063492063,0.0,0.7063492063492063,0.0,1700106452,True,1,b3f514b1,2023-11-16_03-47-32,26.488759994506836,26.488759994506836,25795,9db4e26f461e,172.17.0.2,26.488759994506836,1,,0.303,0.30000000000000004,307,518,b3f514b1
17,0.8058823529411765,0.7920588235294118,0.004169837317281738,0.7913272178590703,0.004179959560507673,0.7913272178590705,0.004179959560507664,0.7970588235294118,0.0,0.7959100780993624,0.0,0.7959100780993627,0.0,0.8058823529411765,0.0,0.7654322872876127,0.0,0.7654322872876127,0.0,1700106452,True,1,46d217d6,2023-11-16_03-47-32,24.987754344940186,24.987754344940186,30629,9db4e26f461e,172.17.0.2,24.987754344940186,1,,0.043000000000000003,0.4,294,531,46d217d6
18,0.8117647058823529,0.8047058823529412,0.008843115516689945,0.8037499444355785,0.009043451828045421,0.8037499444355785,0.009043451828045427,0.8117647058823529,0.0,0.8110832916259489,0.0,0.8110832916259492,0.0,0.8,0.0,0.7697203968636724,0.0,0.7697203968636723,0.0,1700106458,True,1,539b2486,2023-11-16_03-47-38,27.316659688949585,27.316659688949585,29406,9db4e26f461e,172.17.0.2,27.316659688949585,1,,0.59,0.4,442,536,539b2486
19,0.8117647058823529,0.8029411764705883,0.010846522890932806,0.8020343336684576,0.010994745848322697,0.8020343336684578,0.010994745848322702,0.8117647058823529,0.0,0.8107712817231295,0.0,0.8107712817231295,0.0,0.7823529411764706,0.0,0.7380877631001419,0.0,0.7380877631001419,0.0,1700106460,True,1,ecd51ef5,2023-11-16_03-47-40,19.478383779525757,19.478383779525757,29016,9db4e26f461e,172.17.0.2,19.478383779525757,1,,0.708,0.7000000000000001,492,194,ecd51ef5
20,0.8176470588235294,0.7938235294117647,0.005800906742151797,0.79160636439057,0.005846408037664703,0.79160636439057,0.00584640803766474,0.8176470588235294,0.0,0.8159895560729391,0.0,0.815989556072939,0.0,0.7735294117647059,0.0,0.733624098804947,0.0,0.733624098804947,0.0,1700106480,False,1,54a93037,2023-11-16_03-48-00,28.615572929382324,28.615572929382324,30629,9db4e26f461e,172.17.0.2,28.615572929382324,1,,0.41600000000000004,1.0,166,696,54a93037
21,0.8676470588235294,0.8552941176470588,0.00741736483112854,0.8547095436399814,0.007472607904334917,0.8547095436399814,0.00747260790433494,0.8676470588235294,0.0,0.8674541724901678,0.0,0.8674541724901679,0.0,0.8029411764705883,0.0,0.7716265958115273,0.0,0.7716265958115274,0.0,1700106485,False,1,ac68e230,2023-11-16_03-48-05,32.312264919281006,32.312264919281006,25795,9db4e26f461e,172.17.0.2,32.312264919281006,1,,0.44,0.9,132,698,ac68e230
22,0.8032352941176472,0.8032352941176472,0.004450807632476912,0.8014479675701978,0.004540714696917146,0.8014479675701978,0.004540714696917131,0.8,0.0,0.799277821415226,0.0,0.799277821415226,0.0,0.7911764705882353,0.0,0.7581438404119529,0.0,0.758143840411953,0.0,1700106488,True,1,39525428,2023-11-16_03-48-08,29.93811798095703,29.93811798095703,29406,9db4e26f461e,172.17.0.2,29.93811798095703,1,,0.097,0.9,182,461,39525428
23,0.8647058823529412,0.8464705882352941,0.003901911518065162,0.8455117537090869,0.003997047859573049,0.8455117537090869,0.003997047859573037,0.8647058823529412,0.0,0.8643656482353947,0.0,0.8643656482353945,0.0,0.8088235294117647,0.0,0.7725922327055065,0.0,0.7725922327055066,0.0,1700106492,False,1,652982bb,2023-11-16_03-48-12,31.642661333084106,31.642661333084106,29016,9db4e26f461e,172.17.0.2,31.642661333084106,1,,0.523,0.8,130,650,652982bb
24,0.8235294117647058,0.8217647058823528,0.004778846120374095,0.8210868323947821,0.004805774754529031,0.8210868323947821,0.0048057747545290925,0.8235294117647058,0.0,0.8227633442659016,0.0,0.8227633442659015,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1700106498,False,1,8847984b,2023-11-16_03-48-18,25.72235631942749,25.72235631942749,36254,9db4e26f461e,172.17.0.2,25.72235631942749,1,,0.392,1.0,209,471,8847984b
25,0.8029411764705883,0.8029411764705883,0.009843059135695002,0.8013181307269452,0.009706352994555446,0.8013181307269452,0.009706352994555457,0.7941176470588235,0.0,0.7930023409962578,0.0,0.7930023409962577,0.0,0.7647058823529411,0.0,0.7077507720005924,0.0,0.7077507720005924,0.0,1700106512,True,1,d4dbc9e3,2023-11-16_03-48-32,31.81626057624817,31.81626057624817,30629,9db4e26f461e,172.17.0.2,31.81626057624817,1,,0.125,0.7000000000000001,209,641,d4dbc9e3
26,0.8126470588235295,0.8126470588235295,0.004372373160976016,0.811826414506483,0.004275318868509399,0.811826414506483,0.004275318868509373,0.7941176470588235,0.0,0.7925259060972066,0.0,0.7925259060972066,0.0,0.8058823529411765,0.0,0.7726564214829458,0.0,0.7726564214829456,0.0,1700106508,True,1,19873aa0,2023-11-16_03-48-28,23.165029764175415,23.165029764175415,25795,9db4e26f461e,172.17.0.2,23.165029764175415,1,,0.495,0.9,334,298,19873aa0
27,0.8679411764705882,0.8679411764705882,0.005649815503617223,0.8677762552072306,0.005649021876402469,0.8677762552072306,0.005649021876402464,0.8647058823529412,0.0,0.8646891764152391,0.0,0.8646891764152391,0.0,0.8294117647058824,0.0,0.8062305215768266,0.0,0.8062305215768266,0.0,1700106519,False,1,3b8be337,2023-11-16_03-48-39,31.329870462417603,31.329870462417603,29406,9db4e26f461e,172.17.0.2,31.329870462417603,1,,0.8190000000000001,0.7000000000000001,134,708,3b8be337
28,0.861764705882353,0.8485294117647058,0.0027116307227331923,0.8477098580397862,0.002728689566988778,0.8477098580397862,0.002728689566988785,0.861764705882353,0.0,0.8611927369258414,0.0,0.8611927369258413,0.0,0.7970588235294118,0.0,0.7625743836877371,0.0,0.7625743836877371,0.0,1700106521,False,1,479d6a36,2023-11-16_03-48-41,29.65447688102722,29.65447688102722,29016,9db4e26f461e,172.17.0.2,29.65447688102722,1,,0.454,1.0,130,647,479d6a36
29,0.8382352941176471,0.8308823529411764,0.00421112384214012,0.8295413085008232,0.0042347876610508844,0.8295413085008232,0.004234787661050865,0.8382352941176471,0.0,0.8362373043883202,0.0,0.8362373043883201,0.0,0.7911764705882353,0.0,0.7483328586928976,0.0,0.7483328586928976,0.0,1700106526,False,1,9d49b08c,2023-11-16_03-48-46,28.208773136138916,28.208773136138916,36254,9db4e26f461e,172.17.0.2,28.208773136138916,1,,0.593,0.8,131,713,9d49b08c
30,0.7958823529411765,0.7958823529411765,0.007347056468704016,0.7946024004369903,0.007488563075724917,0.7946024004369903,0.007488563075724921,0.7823529411764706,0.0,0.7795291965953485,0.0,0.7795291965953487,0.0,0.788235294117647,0.0,0.7530164083495725,0.0,0.7530164083495725,0.0,1700106540,True,1,eaabe5af,2023-11-16_03-49-00,32.58259201049805,32.58259201049805,25795,9db4e26f461e,172.17.0.2,32.58259201049805,1,,0.887,0.8,264,656,eaabe5af
31,0.8411764705882353,0.8332352941176471,0.006176470588235301,0.8322450902059468,0.006169572100326678,0.8322450902059468,0.006169572100326757,0.8411764705882353,0.0,0.8401658153197722,0.0,0.8401658153197721,0.0,0.788235294117647,0.0,0.7535375574843256,0.0,0.7535375574843257,0.0,1700106543,False,1,1e85f82f,2023-11-16_03-49-03,30.368516445159912,30.368516445159912,30629,9db4e26f461e,172.17.0.2,30.368516445159912,1,,0.511,0.7000000000000001,145,676,1e85f82f
32,0.8411764705882353,0.8279411764705882,0.003778009581960366,0.8269522805144367,0.003781802724251274,0.8269522805144366,0.003781802724251262,0.8411764705882353,0.0,0.8404865647182514,0.0,0.8404865647182514,0.0,0.8058823529411765,0.0,0.7687230339678013,0.0,0.7687230339678014,0.0,1700106534,False,1,618e7fd5,2023-11-16_03-48-54,15.044386625289917,15.044386625289917,29406,9db4e26f461e,172.17.0.2,15.044386625289917,1,,0.34500000000000003,0.8,189,89,618e7fd5
33,0.8070588235294117,0.8070588235294117,0.011406305546861933,0.8057741884413522,0.011615656978365427,0.8057741884413521,0.011615656978365344,0.8,0.0,0.7959123610202747,0.0,0.7959123610202746,0.0,0.7852941176470588,0.0,0.7409844737089676,0.0,0.7409844737089677,0.0,1700106553,True,1,8fd4eae2,2023-11-16_03-49-13,31.8027081489563,31.8027081489563,29016,9db4e26f461e,172.17.0.2,31.8027081489563,1,,0.8260000000000001,0.7000000000000001,334,719,8fd4eae2
34,0.793235294117647,0.793235294117647,0.010526782451866643,0.7916736901549842,0.010547444181337979,0.7916736901549842,0.010547444181337986,0.7794117647058824,0.0,0.7771498965943182,0.0,0.7771498965943181,0.0,0.7911764705882353,0.0,0.7470071546975742,0.0,0.7470071546975742,0.0,1700106548,True,1,bf32ae86,2023-11-16_03-49-08,21.257622957229614,21.257622957229614,36254,9db4e26f461e,172.17.0.2,21.257622957229614,1,,0.844,0.6000000000000001,263,311,bf32ae86
35,0.8558823529411764,0.8488235294117648,0.00235294117647058,0.8479564801586639,0.002236797582517705,0.8479564801586639,0.0022367975825177046,0.8558823529411764,0.0,0.854983928100172,0.0,0.854983928100172,0.0,0.8029411764705883,0.0,0.7679466625432496,0.0,0.7679466625432496,0.0,1700106545,False,1,dfb0e5dd,2023-11-16_03-49-05,11.092852354049683,11.092852354049683,29406,9db4e26f461e,172.17.0.2,11.092852354049683,1,,0.792,0.9,152,8,dfb0e5dd
36,0.8047058823529412,0.8047058823529412,0.009683575078326078,0.8035950232891649,0.009759535626539617,0.8035950232891649,0.009759535626539568,0.8,0.0,0.798812189068294,0.0,0.7988121890682939,0.0,0.7852941176470588,0.0,0.7355264674999833,0.0,0.7355264674999833,0.0,1700106570,True,1,7f7ad2c7,2023-11-16_03-49-30,29.159204721450806,29.159204721450806,25795,9db4e26f461e,172.17.0.2,29.159204721450806,1,,0.62,0.6000000000000001,401,611,7f7ad2c7
37,0.8191176470588235,0.8191176470588235,0.005302281287447024,0.8182292293838269,0.0053375459435408305,0.8182292293838269,0.005337545943540871,0.8176470588235294,0.0,0.8168765128395876,0.0,0.8168765128395876,0.0,0.7911764705882353,0.0,0.7539668141293613,0.0,0.7539668141293613,0.0,1700106569,True,1,f40d2ac7,2023-11-16_03-49-29,26.786139488220215,26.786139488220215,30629,9db4e26f461e,172.17.0.2,26.786139488220215,1,,0.007,0.7000000000000001,197,420,f40d2ac7
38,0.8235294117647058,0.8102941176470588,0.008549671678675637,0.809395721797378,0.008651740021503011,0.8093957217973777,0.00865174002150304,0.8235294117647058,0.0,0.8228179143510952,0.0,0.8228179143510951,0.0,0.788235294117647,0.0,0.7413645041067052,0.0,0.7413645041067052,0.0,1700106579,True,1,b10fe58b,2023-11-16_03-49-39,33.64225363731384,33.64225363731384,29406,9db4e26f461e,172.17.0.2,33.64225363731384,1,,0.766,0.5,268,618,b10fe58b
39,0.8147058823529412,0.8088235294117647,0.0037203266590216098,0.8074497363361519,0.003749227864347328,0.8074497363361519,0.003749227864347333,0.8147058823529412,0.0,0.813947060768102,0.0,0.8139470607681022,0.0,0.8,0.0,0.7638489186742077,0.0,0.7638489186742076,0.0,1700106576,True,1,d9beadb1,2023-11-16_03-49-36,28.608108282089233,28.608108282089233,36254,9db4e26f461e,172.17.0.2,28.608108282089233,1,,0.47300000000000003,0.6000000000000001,228,358,d9beadb1
40,0.8352941176470589,0.8261764705882353,0.005334810925652108,0.8239478970020286,0.005352691495286787,0.8239478970020286,0.005352691495286794,0.8352941176470589,0.0,0.8334686223936687,0.0,0.8334686223936687,0.0,0.7911764705882353,0.0,0.7456124213620676,0.0,0.7456124213620675,0.0,1700106587,False,1,9683f9f7,2023-11-16_03-49-47,34.185919523239136,34.185919523239136,29016,9db4e26f461e,172.17.0.2,34.185919523239136,1,,0.34900000000000003,0.2,153,505,9683f9f7
41,0.8144117647058824,0.8144117647058824,0.00580090674215175,0.813050214933177,0.005880954134194405,0.813050214933177,0.005880954134194426,0.8117647058823529,0.0,0.8106379067919869,0.0,0.810637906791987,0.0,0.788235294117647,0.0,0.7485778831173795,0.0,0.7485778831173794,0.0,1700106589,True,1,5bda6bba,2023-11-16_03-49-49,19.01820182800293,19.01820182800293,30629,9db4e26f461e,172.17.0.2,19.01820182800293,1,,0.893,0.7000000000000001,359,241,5bda6bba
42,0.8176470588235294,0.8079411764705883,0.005269550843284956,0.806455856073985,0.005329906799800839,0.806455856073985,0.0053299067998008095,0.8176470588235294,0.0,0.8159854413256575,0.0,0.8159854413256576,0.0,0.8,0.0,0.7669832343992162,0.0,0.7669832343992161,0.0,1700106586,True,1,04ba9098,2023-11-16_03-49-46,16.528634786605835,16.528634786605835,25795,9db4e26f461e,172.17.0.2,16.528634786605835,1,,0.66,0.5,171,132,04ba9098
43,0.8458823529411765,0.8458823529411765,0.005911691541835796,0.844486128762177,0.0058990667681350336,0.8444861287621771,0.005899066768135139,0.8411764705882353,0.0,0.8402262898032327,0.0,0.8402262898032328,0.0,0.788235294117647,0.0,0.7428036616948834,0.0,0.7428036616948834,0.0,1700106609,False,1,0111632c,2023-11-16_03-50-09,33.12155246734619,33.12155246734619,36254,9db4e26f461e,172.17.0.2,33.12155246734619,1,,0.244,0.8,130,549,0111632c
