iteration,trial_id,score,config
172,6d73a6f3,0.6029411764705882,"{'min_delta': 0.78, 'temperature': 1.9000000000000001, 'latent_dim': 5, 'batch_size': 491, 'transform_funcs': (0,)}"
454,18bfc932,0.6547058823529412,"{'min_delta': 0.5730000000000001, 'temperature': 0.1, 'latent_dim': 271, 'batch_size': 291, 'transform_funcs': (6,)}"
525,65580a9b,0.5973529411764705,"{'min_delta': 0.534, 'temperature': 0.4, 'latent_dim': 281, 'batch_size': 132, 'transform_funcs': (10,)}"
650,05fd6b65,0.5899999999999999,"{'min_delta': 0.3, 'temperature': 0.8, 'latent_dim': 67, 'batch_size': 306, 'transform_funcs': (0,)}"
665,744ce6e8,0.6823529411764706,"{'min_delta': 0.055, 'temperature': 0.5, 'latent_dim': 321, 'batch_size': 130, 'transform_funcs': (8,)}"
736,8dd6944a,0.6735294117647059,"{'min_delta': 0.51, 'temperature': 1.1, 'latent_dim': 343, 'batch_size': 399, 'transform_funcs': (7,)}"
847,47d0617c,0.7058823529411765,"{'min_delta': 0.676, 'temperature': 0.5, 'latent_dim': 333, 'batch_size': 480, 'transform_funcs': (9,)}"
897,1aa3012e,0.6911764705882353,"{'min_delta': 0.223, 'temperature': 1.1, 'latent_dim': 256, 'batch_size': 176, 'transform_funcs': (10,)}"
941,8d0ba785,0.6608823529411765,"{'min_delta': 0.8270000000000001, 'temperature': 1.7000000000000002, 'latent_dim': 189, 'batch_size': 383, 'transform_funcs': (1,)}"
946,76223e19,0.6558823529411765,"{'min_delta': 0.518, 'temperature': 1.4000000000000001, 'latent_dim': 161, 'batch_size': 497, 'transform_funcs': (5,)}"
1035,2733fc5b,0.6705882352941176,"{'min_delta': 0.867, 'temperature': 0.9, 'latent_dim': 179, 'batch_size': 191, 'transform_funcs': (11,)}"
1123,c3410b06,0.6029411764705882,"{'min_delta': 0.865, 'temperature': 1.3, 'latent_dim': 54, 'batch_size': 152, 'transform_funcs': (11,)}"
1174,982f1119,0.6764705882352942,"{'min_delta': 0.758, 'temperature': 1.9000000000000001, 'latent_dim': 210, 'batch_size': 202, 'transform_funcs': (9,)}"
1200,05bf4435,0.6397058823529411,"{'min_delta': 0.024, 'temperature': 1.7000000000000002, 'latent_dim': 127, 'batch_size': 226, 'transform_funcs': (3,)}"
1265,94a7222a,0.6852941176470588,"{'min_delta': 0.788, 'temperature': 1.6, 'latent_dim': 360, 'batch_size': 373, 'transform_funcs': (6,)}"
