iteration,trial_id,score,config
318,1d716702,0.85,"{'temperature_head': 1.0, 'latent_dim': 238, 'batch_size': 176, 'transform_funcs': (5, 11)}"
418,6fadb832,0.7835294117647059,"{'temperature_head': 0.1, 'latent_dim': 53, 'batch_size': 338, 'transform_funcs': (6, 11)}"
427,224f0f72,0.8235294117647058,"{'temperature_head': 0.8, 'latent_dim': 57, 'batch_size': 285, 'transform_funcs': (5, 9)}"
537,c432b165,0.8205882352941176,"{'temperature_head': 0.6000000000000001, 'latent_dim': 248, 'batch_size': 229, 'transform_funcs': (1, 6)}"
564,b2f4f65c,0.8029411764705883,"{'temperature_head': 0.4, 'latent_dim': 37, 'batch_size': 429, 'transform_funcs': (10, 11)}"
633,8b62dce5,0.8235294117647058,"{'temperature_head': 0.30000000000000004, 'latent_dim': 146, 'batch_size': 156, 'transform_funcs': (4, 5)}"
719,27088a22,0.798235294117647,"{'temperature_head': 0.30000000000000004, 'latent_dim': 96, 'batch_size': 458, 'transform_funcs': (2, 10)}"
722,b3b2a197,0.8073529411764706,"{'temperature_head': 0.8, 'latent_dim': 137, 'batch_size': 303, 'transform_funcs': (0, 10)}"
739,4968458b,0.8352941176470589,"{'temperature_head': 0.6000000000000001, 'latent_dim': 124, 'batch_size': 187, 'transform_funcs': (0, 11)}"
869,b1da9b21,0.8117647058823529,"{'temperature_head': 0.9, 'latent_dim': 255, 'batch_size': 506, 'transform_funcs': (3, 6)}"
911,6d8372d3,0.8529411764705882,"{'temperature_head': 0.8, 'latent_dim': 142, 'batch_size': 205, 'transform_funcs': (3, 4)}"
958,32e42c6e,0.8264705882352941,"{'temperature_head': 0.8, 'latent_dim': 265, 'batch_size': 397, 'transform_funcs': (2, 11)}"
979,5c9c2913,0.8294117647058824,"{'temperature_head': 0.4, 'latent_dim': 178, 'batch_size': 277, 'transform_funcs': (4, 7)}"
1070,370527fd,0.8147058823529412,"{'temperature_head': 0.9, 'latent_dim': 199, 'batch_size': 343, 'transform_funcs': (1, 11)}"
1076,af242b55,0.8079411764705883,"{'temperature_head': 0.2, 'latent_dim': 145, 'batch_size': 359, 'transform_funcs': (1, 2)}"
1144,3a6eb900,0.8382352941176471,"{'temperature_head': 0.9, 'latent_dim': 210, 'batch_size': 233, 'transform_funcs': (2, 4)}"
