iteration,trial_id,score,config
538,ab36510d,0.6911764705882353,"{'min_delta': 0.47500000000000003, 'temperature': 1.8, 'latent_dim': 593, 'batch_size': 131, 'transform_funcs': (0, 1, 9, 11)}"
578,330cc1e1,0.6941176470588235,"{'min_delta': 0.626, 'temperature': 1.0, 'latent_dim': 516, 'batch_size': 373, 'transform_funcs': (3, 4, 5, 6)}"
702,9ea5ed0e,0.6617647058823529,"{'min_delta': 0.557, 'temperature': 1.2000000000000002, 'latent_dim': 588, 'batch_size': 333, 'transform_funcs': (3, 4, 6, 9)}"
780,647ce84b,0.6911764705882353,"{'min_delta': 0.8260000000000001, 'temperature': 0.30000000000000004, 'latent_dim': 575, 'batch_size': 131, 'transform_funcs': (2, 3, 4, 9)}"
858,cc5b46d8,0.6911764705882353,"{'min_delta': 0.40800000000000003, 'temperature': 0.4, 'latent_dim': 534, 'batch_size': 483, 'transform_funcs': (0, 1, 6, 11)}"
951,f6232d1f,0.6764705882352942,"{'min_delta': 0.648, 'temperature': 0.30000000000000004, 'latent_dim': 592, 'batch_size': 397, 'transform_funcs': (0, 2, 7, 10)}"
1036,e85473c4,0.6970588235294117,"{'min_delta': 0.307, 'temperature': 1.0, 'latent_dim': 599, 'batch_size': 479, 'transform_funcs': (2, 6, 8, 11)}"
1137,09ce8bd9,0.6882352941176471,"{'min_delta': 0.833, 'temperature': 0.7000000000000001, 'latent_dim': 563, 'batch_size': 281, 'transform_funcs': (1, 2, 9, 11)}"
1183,21bc7299,0.6852941176470588,"{'min_delta': 0.148, 'temperature': 1.2000000000000002, 'latent_dim': 276, 'batch_size': 438, 'transform_funcs': (0, 1, 4, 6)}"
1207,b6970094,0.6411764705882353,"{'min_delta': 0.673, 'temperature': 1.8, 'latent_dim': 156, 'batch_size': 305, 'transform_funcs': (2, 5, 7, 10)}"
1235,07f3d65f,0.6470588235294118,"{'min_delta': 0.464, 'temperature': 1.5, 'latent_dim': 70, 'batch_size': 432, 'transform_funcs': (4, 7, 8, 9)}"
1238,44c84014,0.6676470588235294,"{'min_delta': 0.712, 'temperature': 0.9, 'latent_dim': 612, 'batch_size': 498, 'transform_funcs': (6, 7, 8, 11)}"
1363,b585f24c,0.6,"{'min_delta': 0.762, 'temperature': 0.30000000000000004, 'latent_dim': 78, 'batch_size': 502, 'transform_funcs': (0, 2, 4, 8)}"
1552,aa34253a,0.6776470588235295,"{'min_delta': 0.028, 'temperature': 0.2, 'latent_dim': 182, 'batch_size': 134, 'transform_funcs': (3, 5, 6, 10)}"
1554,ece54629,0.6647058823529411,"{'min_delta': 0.099, 'temperature': 1.8, 'latent_dim': 265, 'batch_size': 490, 'transform_funcs': (1, 2, 6, 7)}"
1603,3c6ae18d,0.6882352941176471,"{'min_delta': 0.34600000000000003, 'temperature': 1.6, 'latent_dim': 353, 'batch_size': 231, 'transform_funcs': (1, 5, 8, 11)}"
1647,005f9985,0.6205882352941177,"{'min_delta': 0.631, 'temperature': 0.5, 'latent_dim': 198, 'batch_size': 270, 'transform_funcs': (0, 4, 6, 10)}"
1656,c66383db,0.711764705882353,"{'min_delta': 0.713, 'temperature': 0.9, 'latent_dim': 590, 'batch_size': 358, 'transform_funcs': (1, 7, 8, 11)}"
1822,400c4316,0.6235294117647059,"{'min_delta': 0.20500000000000002, 'temperature': 0.2, 'latent_dim': 159, 'batch_size': 461, 'transform_funcs': (0, 2, 5, 9)}"
2000,b2d474cf,0.6970588235294117,"{'min_delta': 0.379, 'temperature': 1.9000000000000001, 'latent_dim': 486, 'batch_size': 129, 'transform_funcs': (0, 1, 2, 8)}"
2052,5ad1a205,0.6764705882352942,"{'min_delta': 0.544, 'temperature': 1.0, 'latent_dim': 435, 'batch_size': 383, 'transform_funcs': (2, 6, 8, 11)}"
2099,879ccd03,0.7,"{'min_delta': 0.28800000000000003, 'temperature': 1.3, 'latent_dim': 709, 'batch_size': 391, 'transform_funcs': (2, 6, 7, 9)}"
2139,e35afd9d,0.6852941176470588,"{'min_delta': 0.259, 'temperature': 0.7000000000000001, 'latent_dim': 711, 'batch_size': 201, 'transform_funcs': (0, 3, 5, 6)}"
2329,77963e5e,0.6735294117647059,"{'min_delta': 0.312, 'temperature': 0.8, 'latent_dim': 648, 'batch_size': 342, 'transform_funcs': (4, 5, 6, 11)}"
2396,d5f7237f,0.7205882352941176,"{'min_delta': 0.875, 'temperature': 0.6000000000000001, 'latent_dim': 432, 'batch_size': 430, 'transform_funcs': (1, 3, 7, 10)}"
2465,431aef78,0.65,"{'min_delta': 0.54, 'temperature': 1.4000000000000001, 'latent_dim': 359, 'batch_size': 211, 'transform_funcs': (1, 2, 7, 10)}"
2467,71cea2be,0.6823529411764706,"{'min_delta': 0.397, 'temperature': 2.0, 'latent_dim': 470, 'batch_size': 168, 'transform_funcs': (0, 1, 2, 8)}"
