,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5417647058823529,0.5417647058823529,0.014927738282881783,0.5397153672389,0.015817125745734382,0.5397153672388999,0.01581712574573437,0.5117647058823529,0.0,0.5154147691865545,0.0,0.5154147691865545,0.0,0.5205882352941177,0.0,0.4712115601386365,0.0,0.4712115601386366,0.0,1698262104,False,1,c27def40,2023-10-25_19-28-24,13.893869876861572,13.893869876861572,72649,b274391a1c31,172.17.0.2,13.893869876861572,1,,0.729,1.0,40,274,"(0,)",c27def40
1,0.5858823529411763,0.5858823529411763,0.018452220166303657,0.5825827170881077,0.01828127417397938,0.5825827170881077,0.018281274173979387,0.4294117647058823,0.0,0.42086911164152696,0.0,0.4208691116415269,0.0,0.5764705882352941,0.0,0.541648203946591,0.0,0.5416482039465911,0.0,1698262117,False,1,5d455155,2023-10-25_19-28-37,18.519132375717163,18.519132375717163,78000,b274391a1c31,172.17.0.2,18.519132375717163,1,,0.77,1.4000000000000001,73,444,"(4,)",5d455155
2,0.6441176470588236,0.6364705882352941,0.016120223065934976,0.6357504430014037,0.01620965870974897,0.6357504430014038,0.01620965870974891,0.5058823529411764,0.0,0.5023477394445136,0.0,0.5023477394445136,0.0,0.6441176470588236,0.0,0.6130892821215402,0.0,0.6130892821215402,0.0,1698262130,False,1,74f6029c,2023-10-25_19-28-50,26.49420738220215,26.49420738220215,72649,b274391a1c31,172.17.0.2,26.49420738220215,1,,0.869,1.5,157,275,"(10,)",74f6029c
3,0.6735294117647059,0.6652941176470589,0.014869676070311207,0.652468289006703,0.016097010619626893,0.652468289006703,0.016097010619626897,0.5882352941176471,0.0,0.5834130603044221,0.0,0.5834130603044221,0.0,0.6735294117647059,0.0,0.6149689509507099,0.0,0.6149689509507099,0.0,1698262143,False,1,717dce41,2023-10-25_19-29-03,30.189486980438232,30.189486980438232,78628,b274391a1c31,172.17.0.2,30.189486980438232,1,,0.114,1.7000000000000002,163,314,"(9,)",717dce41
4,0.6794117647058824,0.6399999999999999,0.009947961485463407,0.6390263824077871,0.00988998800185532,0.6390263824077871,0.009889988001855272,0.5264705882352941,0.0,0.5158770636679052,0.0,0.5158770636679053,0.0,0.6794117647058824,0.0,0.6508436776845056,0.0,0.6508436776845056,0.0,1698262149,False,1,bdaa5c29,2023-10-25_19-29-09,31.915352821350098,31.915352821350098,78000,b274391a1c31,172.17.0.2,31.915352821350098,1,,0.523,1.0,255,451,"(9,)",bdaa5c29
5,0.595,0.595,0.009670166013396198,0.5921633432920232,0.01005179278887256,0.5921633432920232,0.010051792788872544,0.4970588235294118,0.0,0.4899911639374537,0.0,0.4899911639374537,0.0,0.5941176470588235,0.0,0.5604248105892374,0.0,0.5604248105892373,0.0,1698262150,True,1,30b6c738,2023-10-25_19-29-10,23.825488090515137,23.825488090515137,79090,b274391a1c31,172.17.0.2,23.825488090515137,1,,0.844,0.2,104,260,"(9,)",30b6c738
6,0.6505882352941177,0.6505882352941177,0.018452220166303664,0.6464539207649255,0.019806782544665866,0.6464539207649255,0.01980678254466589,0.5647058823529412,0.0,0.5578633429656448,0.0,0.5578633429656448,0.0,0.65,0.0,0.6095160908558037,0.0,0.6095160908558038,0.0,1698262159,True,1,54a0418f,2023-10-25_19-29-19,28.99375343322754,28.99375343322754,72649,b274391a1c31,172.17.0.2,28.99375343322754,1,,0.861,1.6,221,286,"(9,)",54a0418f
7,0.6511764705882354,0.6511764705882354,0.013232025740237635,0.6487573336875311,0.013255126265354945,0.6487573336875311,0.013255126265354944,0.6147058823529412,0.0,0.6160313146997929,0.0,0.616031314699793,0.0,0.6411764705882353,0.0,0.6052048245820949,0.0,0.6052048245820949,0.0,1698262181,False,1,593865b6,2023-10-25_19-29-41,37.66648054122925,37.66648054122925,78628,b274391a1c31,172.17.0.2,37.66648054122925,1,,0.016,0.30000000000000004,257,321,"(4,)",593865b6
8,0.6188235294117647,0.6188235294117647,0.0163863391496284,0.6165014072225845,0.01645698125221009,0.6165014072225846,0.01645698125221008,0.5117647058823529,0.0,0.5127543129829648,0.0,0.5127543129829648,0.0,0.6088235294117647,0.0,0.5763730270994027,0.0,0.5763730270994029,0.0,1698262174,True,1,fef80c07,2023-10-25_19-29-34,25.191551446914673,25.191551446914673,78000,b274391a1c31,172.17.0.2,25.191551446914673,1,,0.56,0.2,185,496,"(4,)",fef80c07
9,0.631764705882353,0.631764705882353,0.012464482412010073,0.6296138132859322,0.011987596078174265,0.6296138132859322,0.01198759607817424,0.5617647058823529,0.0,0.5501609038441192,0.0,0.5501609038441191,0.0,0.6176470588235294,0.0,0.5937529404081721,0.0,0.593752940408172,0.0,1698262170,True,1,58200bf3,2023-10-25_19-29-30,19.98867917060852,19.98867917060852,79090,b274391a1c31,172.17.0.2,19.98867917060852,1,,0.297,0.6000000000000001,64,244,"(1,)",58200bf3
10,0.6197058823529412,0.6197058823529412,0.008006269169891883,0.6160481149751789,0.008652701837507234,0.6160481149751789,0.008652701837507257,0.5117647058823529,0.0,0.49603825922147066,0.0,0.4960382592214706,0.0,0.6088235294117647,0.0,0.5475152931936851,0.0,0.5475152931936852,0.0,1698262184,True,1,eb4b8055,2023-10-25_19-29-44,24.17270302772522,24.17270302772522,72649,b274391a1c31,172.17.0.2,24.17270302772522,1,,0.2,0.5,98,335,"(9,)",eb4b8055
11,0.65,0.641470588235294,0.02206666527282669,0.6398876966821628,0.022127360176167163,0.6398876966821628,0.022127360176167173,0.4970588235294118,0.0,0.49263113314996587,0.0,0.4926311331499659,0.0,0.65,0.0,0.619809203312013,0.0,0.6198092033120131,0.0,1698262192,True,1,f495ee37,2023-10-25_19-29-52,21.708231687545776,21.708231687545776,79090,b274391a1c31,172.17.0.2,21.708231687545776,1,,0.196,1.6,86,325,"(2,)",f495ee37
12,0.6735294117647059,0.6623529411764706,0.01174999079731656,0.6599650839769754,0.012034221374249145,0.6599650839769754,0.012034221374249135,0.5852941176470589,0.0,0.5756852906486347,0.0,0.5756852906486347,0.0,0.6735294117647059,0.0,0.6484972639048001,0.0,0.6484972639048001,0.0,1698262206,False,1,2e24de59,2023-10-25_19-30-06,32.59385967254639,32.59385967254639,78000,b274391a1c31,172.17.0.2,32.59385967254639,1,,0.337,0.1,130,497,"(10,)",2e24de59
13,0.6294117647058823,0.61,0.008339674634563444,0.6064143698590116,0.009216434022836194,0.6064143698590116,0.009216434022836213,0.4823529411764706,0.0,0.4696139360620043,0.0,0.46961393606200424,0.0,0.6294117647058823,0.0,0.6022481288175644,0.0,0.6022481288175645,0.0,1698262211,True,1,2aeb6d80,2023-10-25_19-30-11,29.747040271759033,29.747040271759033,78628,b274391a1c31,172.17.0.2,29.747040271759033,1,,0.597,0.8,198,271,"(2,)",2aeb6d80
14,0.6138235294117648,0.6138235294117648,0.02232389754017168,0.6110396787277863,0.022315291422571666,0.6110396787277863,0.02231529142257166,0.49411764705882355,0.0,0.48348468247523657,0.0,0.4834846824752366,0.0,0.611764705882353,0.0,0.5677388388803876,0.0,0.5677388388803875,0.0,1698262209,True,1,0bd4bccd,2023-10-25_19-30-09,25.452353477478027,25.452353477478027,72649,b274391a1c31,172.17.0.2,25.452353477478027,1,,0.428,1.8,141,188,"(8,)",0bd4bccd
15,0.6705882352941176,0.6679411764705884,0.011724194957643982,0.6647186219561667,0.012190549887007839,0.6647186219561666,0.012190549887007865,0.6205882352941177,0.0,0.6140700275024337,0.0,0.6140700275024338,0.0,0.6705882352941176,0.0,0.6352944188428059,0.0,0.6352944188428059,0.0,1698262219,False,1,1206877d,2023-10-25_19-30-19,26.825369119644165,26.825369119644165,79090,b274391a1c31,172.17.0.2,26.825369119644165,1,,0.6970000000000001,1.1,157,303,"(7,)",1206877d
16,0.6441176470588236,0.621764705882353,0.02443832715040117,0.6161424512386715,0.025238601545527338,0.6161424512386715,0.025238601545527324,0.5058823529411764,0.0,0.4845588104493011,0.0,0.48455881044930116,0.0,0.6441176470588236,0.0,0.6152198539913547,0.0,0.6152198539913547,0.0,1698262244,True,1,91ddb93d,2023-10-25_19-30-44,37.67167854309082,37.67167854309082,81237,b274391a1c31,172.17.0.2,37.67167854309082,1,,0.181,0.6000000000000001,263,491,"(11,)",91ddb93d
17,0.6558823529411765,0.6464705882352941,0.014694112937407985,0.6439434770678308,0.015506940737896591,0.6439434770678308,0.015506940737896567,0.5058823529411764,0.0,0.4902351114198657,0.0,0.49023511141986575,0.0,0.6558823529411765,0.0,0.6255127438015139,0.0,0.6255127438015138,0.0,1698262235,True,1,42eada2c,2023-10-25_19-30-35,28.5903902053833,28.5903902053833,78000,b274391a1c31,172.17.0.2,28.5903902053833,1,,0.158,1.3,172,275,"(2,)",42eada2c
18,0.6617647058823529,0.6402941176470588,0.016588339590827724,0.6392506412942358,0.01630731305319942,0.6392506412942358,0.016307313053199397,0.538235294117647,0.0,0.5386944806605823,0.0,0.5386944806605823,0.0,0.6617647058823529,0.0,0.626347942022834,0.0,0.6263479420228338,0.0,1698262229,False,1,2cbae0cf,2023-10-25_19-30-29,20.316385746002197,20.316385746002197,72649,b274391a1c31,172.17.0.2,20.316385746002197,1,,0.14300000000000002,0.4,90,405,"(8,)",2cbae0cf
19,0.65,0.6120588235294118,0.022222919058663033,0.6089400741651714,0.022255776119062133,0.6089400741651714,0.022255776119062126,0.48823529411764705,0.0,0.4774553939269599,0.0,0.47745539392695996,0.0,0.65,0.0,0.6115742811902026,0.0,0.6115742811902026,0.0,1698262236,True,1,778c6bba,2023-10-25_19-30-36,25.285940408706665,25.285940408706665,78628,b274391a1c31,172.17.0.2,25.285940408706665,1,,0.782,1.0,148,502,"(0,)",778c6bba
20,0.6470588235294118,0.6270588235294119,0.023632128737177273,0.6240788146153224,0.02426527332379634,0.6240788146153224,0.02426527332379638,0.4852941176470588,0.0,0.4776861333067933,0.0,0.4776861333067933,0.0,0.6470588235294118,0.0,0.616189729840532,0.0,0.616189729840532,0.0,1698262252,True,1,957a410d,2023-10-25_19-30-52,33.652074575424194,33.652074575424194,79090,b274391a1c31,172.17.0.2,33.652074575424194,1,,0.014,1.8,230,377,"(5,)",957a410d
21,0.5294117647058824,0.495,0.011164854644766048,0.4959449736931905,0.01098874086477969,0.4959449736931905,0.010988740864779667,0.45,0.0,0.451794440490824,0.0,0.451794440490824,0.0,0.5294117647058824,0.0,0.4896399694602622,0.0,0.4896399694602621,0.0,1698262237,True,1,62fd0669,2023-10-25_19-30-37,7.860296010971069,7.860296010971069,72649,b274391a1c31,172.17.0.2,7.860296010971069,1,,0.511,1.2000000000000002,3,213,"(3,)",62fd0669
22,0.6529411764705882,0.6164705882352941,0.01847096290365599,0.6071676975346594,0.02006497349559984,0.6071676975346594,0.020064973495599825,0.5529411764705883,0.0,0.540733594198966,0.0,0.5407335941989659,0.0,0.6529411764705882,0.0,0.5894854920100926,0.0,0.5894854920100926,0.0,1698262271,True,1,219d2721,2023-10-25_19-31-11,35.67687487602234,35.67687487602234,78000,b274391a1c31,172.17.0.2,35.67687487602234,1,,0.404,1.9000000000000001,227,134,"(9,)",219d2721
23,0.638235294117647,0.6255882352941177,0.01600443277695622,0.6236229600150146,0.015360598858185241,0.6236229600150146,0.01536059885818522,0.5058823529411764,0.0,0.5110210331424501,0.0,0.5110210331424501,0.0,0.638235294117647,0.0,0.612992007992008,0.0,0.612992007992008,0.0,1698262262,True,1,b1a0fae8,2023-10-25_19-31-02,26.304436445236206,26.304436445236206,78628,b274391a1c31,172.17.0.2,26.304436445236206,1,,0.332,0.8,122,452,"(10,)",b1a0fae8
24,0.5958823529411765,0.5958823529411765,0.01568504897173337,0.5906894229680285,0.015825501242985242,0.5906894229680286,0.015825501242985218,0.5088235294117647,0.0,0.5088714501185089,0.0,0.5088714501185089,0.0,0.5911764705882353,0.0,0.5503266131757751,0.0,0.5503266131757751,0.0,1698262260,True,1,9033a68b,2023-10-25_19-31-00,22.715200424194336,22.715200424194336,72649,b274391a1c31,172.17.0.2,22.715200424194336,1,,0.635,0.7000000000000001,119,458,"(6,)",9033a68b
25,0.6882352941176471,0.6811764705882354,0.007347056468703992,0.6790516602410562,0.007576895645417913,0.6790516602410562,0.007576895645417916,0.6235294117647059,0.0,0.621373849416144,0.0,0.6213738494161438,0.0,0.6882352941176471,0.0,0.6612431871605859,0.0,0.6612431871605859,0.0,1698262264,False,1,1ba89989,2023-10-25_19-31-04,20.04163694381714,20.04163694381714,81237,b274391a1c31,172.17.0.2,20.04163694381714,1,,0.327,0.1,24,402,"(10,)",1ba89989
26,0.6470588235294118,0.623235294117647,0.018899204501667467,0.6211576584040063,0.019209198901902105,0.6211576584040063,0.019209198901902085,0.5029411764705882,0.0,0.5019696828242848,0.0,0.5019696828242847,0.0,0.6470588235294118,0.0,0.6218442061434432,0.0,0.6218442061434433,0.0,1698262283,True,1,2fe983c9,2023-10-25_19-31-23,30.515660285949707,30.515660285949707,79090,b274391a1c31,172.17.0.2,30.515660285949707,1,,0.506,0.9,199,357,"(5,)",2fe983c9
27,0.6558823529411765,0.6449999999999999,0.013985286385845576,0.6404823031821711,0.014474582004432074,0.6404823031821711,0.014474582004432033,0.5764705882352941,0.0,0.5734588425357598,0.0,0.5734588425357597,0.0,0.6558823529411765,0.0,0.6051209185424734,0.0,0.6051209185424734,0.0,1698262293,False,1,7c0e3221,2023-10-25_19-31-33,32.41828799247742,32.41828799247742,72649,b274391a1c31,172.17.0.2,32.41828799247742,1,,0.078,1.3,247,413,"(9,)",7c0e3221
28,0.6588235294117647,0.6276470588235294,0.021500784567643615,0.6203952105808238,0.022987445376404885,0.6203952105808237,0.02298744537640484,0.5235294117647059,0.0,0.5207788307428967,0.0,0.5207788307428965,0.0,0.6588235294117647,0.0,0.6088509916073251,0.0,0.6088509916073251,0.0,1698262292,False,1,c47e24a2,2023-10-25_19-31-32,29.74265718460083,29.74265718460083,78628,b274391a1c31,172.17.0.2,29.74265718460083,1,,0.685,2.0,211,353,"(9,)",c47e24a2
29,0.6676470588235294,0.655,0.013417052621125925,0.6553876316810952,0.013897371631336327,0.6553876316810952,0.013897371631336303,0.6029411764705882,0.0,0.6008568360103262,0.0,0.6008568360103262,0.0,0.6676470588235294,0.0,0.636678423304409,0.0,0.6366784233044092,0.0,1698262301,False,1,1f5da371,2023-10-25_19-31-41,36.67119574546814,36.67119574546814,81237,b274391a1c31,172.17.0.2,36.67119574546814,1,,0.273,1.1,270,141,"(11,)",1f5da371
