iteration,trial_id,score,config
1917,a28945d6,0.6584745762711864,"{'temperature': 1.5, 'latent_dim': 35, 'transform_funcs': (2, 4, 5, 8)}"
2074,1f19885d,0.7104237288135593,"{'temperature': 1.5, 'latent_dim': 168, 'transform_funcs': (3, 5, 9, 11)}"
2465,d272cee9,-0.1,"{'temperature': 1.3, 'latent_dim': 367, 'transform_funcs': (0, 3, 5, 8)}"
3502,f8168bbf,-0.1,"{'temperature': 0.8, 'latent_dim': 451, 'transform_funcs': (0, 8, 9)}"
3554,322a8652,-0.1,"{'temperature': 0.8, 'latent_dim': 419, 'transform_funcs': (0, 6, 7, 9)}"
3666,8a090f3f,-0.1,"{'temperature': 1.2000000000000002, 'latent_dim': 420, 'transform_funcs': (3, 4, 5, 8)}"
4350,db57322b,0.7517796610169492,"{'temperature': 0.5, 'latent_dim': 403, 'transform_funcs': (0, 3, 7, 10)}"
4734,25fe8e95,0.820593220338983,"{'temperature': 0.8, 'latent_dim': 555, 'transform_funcs': (1, 3, 9)}"
4739,c6f7d784,-0.1,"{'temperature': 1.3, 'latent_dim': 639, 'transform_funcs': (4, 6, 7, 9)}"
5216,7cbf33b4,0.7253389830508474,"{'temperature': 0.9, 'latent_dim': 24, 'transform_funcs': (3, 7, 10, 11)}"
5579,17ae83e9,0.6668644067796611,"{'temperature': 0.9, 'latent_dim': 26, 'transform_funcs': (4, 5, 9, 11)}"
6063,baef5a81,-0.1,"{'temperature': 0.9, 'latent_dim': 169, 'transform_funcs': (0, 2, 7, 11)}"
6128,e7a623e9,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 375, 'transform_funcs': (0, 5, 11)}"
6169,33f9e1e6,-0.1,"{'temperature': 1.1, 'latent_dim': 716, 'transform_funcs': (0, 3, 6, 7)}"
7722,e174523c,-0.1,"{'temperature': 1.2000000000000002, 'latent_dim': 601, 'transform_funcs': (0, 1, 6)}"
7735,ec5e70d6,-0.1,"{'temperature': 1.1, 'latent_dim': 493, 'transform_funcs': (0, 1, 2, 5)}"
8001,2dca15d8,0.7017796610169492,"{'temperature': 0.8, 'latent_dim': 293, 'transform_funcs': (0, 2, 10, 11)}"
8805,3bd87c64,-0.1,"{'temperature': 0.8, 'latent_dim': 74, 'transform_funcs': (6, 8, 11)}"
9993,65cc2313,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 260, 'transform_funcs': (4, 5, 7, 8)}"
10286,76f710a2,-0.1,"{'temperature': 0.8, 'latent_dim': 76, 'transform_funcs': (1, 9, 10, 11)}"
10330,cf1cfe82,0.7798305084745761,"{'temperature': 0.5, 'latent_dim': 563, 'transform_funcs': (0, 3, 7, 11)}"
11645,c847108a,-0.1,"{'temperature': 0.5, 'latent_dim': 521, 'transform_funcs': (2, 3, 4, 5)}"
11833,3afcec5d,-0.1,"{'temperature': 0.7000000000000001, 'latent_dim': 288, 'transform_funcs': (1, 7, 8, 9)}"
11842,5901d024,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 678, 'transform_funcs': (1, 2, 5, 9)}"
12302,90a0ee8d,-0.1,"{'temperature': 0.7000000000000001, 'latent_dim': 533, 'transform_funcs': (1, 2, 7, 11)}"
12982,abde569a,-0.1,"{'temperature': 1.0, 'latent_dim': 466, 'transform_funcs': (4, 8, 9, 11)}"
13948,7a7bf689,-0.1,"{'temperature': 0.5, 'latent_dim': 709, 'transform_funcs': (1, 4, 7)}"
14562,d019f3e8,-0.1,"{'temperature': 0.7000000000000001, 'latent_dim': 563, 'transform_funcs': (0, 3, 7, 11)}"
14586,21d35898,-0.1,"{'temperature': 0.5, 'latent_dim': 604, 'transform_funcs': (1, 7, 10)}"
14896,33b1f40f,0.7029661016949154,"{'temperature': 1.0, 'latent_dim': 597, 'transform_funcs': (0, 1, 2, 6)}"
15080,ac1d8578,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 676, 'transform_funcs': (0, 1, 7, 8)}"
16173,d1a78fd2,-0.1,"{'temperature': 1.4000000000000001, 'latent_dim': 542, 'transform_funcs': (2, 4, 6, 10)}"
16316,ff889d13,-0.1,"{'temperature': 0.5, 'latent_dim': 635, 'transform_funcs': (3, 5, 9)}"
17161,7f42b3d2,-0.1,"{'temperature': 1.1, 'latent_dim': 422, 'transform_funcs': (2, 6, 10, 11)}"
17268,aaa37e7a,-0.1,"{'temperature': 0.7000000000000001, 'latent_dim': 353, 'transform_funcs': (2, 3, 5, 7)}"
17820,942bf846,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 354, 'transform_funcs': (4, 5, 9, 10)}"
18406,80e2fcf1,-0.1,"{'temperature': 1.0, 'latent_dim': 442, 'transform_funcs': (4, 7, 8, 9)}"
18833,259602b4,-0.1,"{'temperature': 1.4000000000000001, 'latent_dim': 659, 'transform_funcs': (3, 7, 9, 11)}"
19944,4e233fec,-0.1,"{'temperature': 0.9, 'latent_dim': 215, 'transform_funcs': (0, 5, 8)}"
20086,db1c447e,0.7022881355932205,"{'temperature': 0.9, 'latent_dim': 486, 'transform_funcs': (0, 2)}"
20200,f53733cd,0.6601694915254236,"{'temperature': 0.7000000000000001, 'latent_dim': 567, 'transform_funcs': (4, 7, 8)}"
20275,67445560,-0.1,"{'temperature': 0.8, 'latent_dim': 716, 'transform_funcs': (5, 6, 8, 11)}"
21405,ae0e63a8,-0.1,"{'temperature': 1.3, 'latent_dim': 329, 'transform_funcs': (0, 3, 9, 11)}"
21435,8367a2bd,0.7150000000000001,"{'temperature': 1.2000000000000002, 'latent_dim': 386, 'transform_funcs': (3, 5, 6, 9)}"
22431,f4b5047a,-0.1,"{'temperature': 0.9, 'latent_dim': 633, 'transform_funcs': (2, 5, 8)}"
23648,789739e1,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 462, 'transform_funcs': (5, 7, 8, 10)}"
23786,84b00d40,-0.1,"{'temperature': 1.2000000000000002, 'latent_dim': 127, 'transform_funcs': (4, 5, 6)}"
23962,f9fe28c2,-0.1,"{'temperature': 0.8, 'latent_dim': 574, 'transform_funcs': (0, 3, 5, 6)}"
24829,e20f98f5,0.6895762711864406,"{'temperature': 0.5, 'latent_dim': 410, 'transform_funcs': (0, 5, 6, 11)}"
